,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1092,Dorchester,12/8/2020,1.06007054,1.112218261,29.843,19,42,48
1093,Edgefield,12/2/2020,1.118542058,1.107233405,7.851,3,14,5
1094,Edgefield,12/3/2020,1.13261194,1.105175734,7.44,3,13,6
1095,Edgefield,12/4/2020,1.143724457,1.099375606,7.321,2,13,8
1096,Edgefield,12/5/2020,1.150211803,1.092517257,7.281,3,13,10
1097,Edgefield,12/6/2020,1.153880987,1.083407044,7.357,2,13,12
1098,Edgefield,12/7/2020,1.152189923,1.075330973,7.455,2,13.025,12
1099,Edgefield,12/8/2020,1.143093015,1.067598701,7.503,2,14,12
1100,Fairfield,12/2/2020,1.111904731,1.119316816,178.348,153,206,239
1101,Fairfield,12/3/2020,1.09629978,1.114435554,191.286,164,219,365
1102,Fairfield,12/4/2020,1.078152417,1.105379224,194.399,166,223,297
1103,Fairfield,12/5/2020,1.057670734,1.09414506,195.798,168,226,109
1104,Fairfield,12/6/2020,1.037059033,1.087628126,200.925,171,230.025,32
1105,Fairfield,12/7/2020,1.015948352,1.073678136,203.936,174.975,234,361
1106,Fairfield,12/8/2020,0.99420906,1.059758902,203.647,172,235.025,469
1107,Florence,12/2/2020,1.31243635,1.313661218,34.093,23,46,22
1108,Florence,12/3/2020,1.310481048,1.304893255,35.836,24,48,30
1109,Florence,12/4/2020,1.300017735,1.301486969,37.487,25,50,36
1110,Florence,12/5/2020,1.281552809,1.284696221,39.04,27,52.025,46
1111,Florence,12/6/2020,1.255904995,1.274915576,40.992,28.975,55,55
1112,Florence,12/7/2020,1.226713884,1.263744831,42.827,30,58,59
1113,Florence,12/8/2020,1.196911131,1.250269055,44.735,31,59,66
1114,Georgetown,12/2/2020,1.313258117,1.309692025,14.879,8,23,10
1115,Georgetown,12/3/2020,1.298837278,1.303228378,14.641,8,23,12
1116,Georgetown,12/4/2020,1.275528914,1.296785235,14.883,8,23,13
1117,Georgetown,12/5/2020,1.246886612,1.279560566,15.336,8,24,17
1118,Georgetown,12/6/2020,1.214616636,1.261114836,16.045,8,25,20
1119,Georgetown,12/7/2020,1.183285324,1.241365552,16.93,9,26,21
1120,Georgetown,12/8/2020,1.154561938,1.225840092,17.377,9,27,23
1121,Greenville,12/2/2020,1.098045381,1.097261667,229.832,199.975,259.025,225
1122,Greenville,12/3/2020,1.085554243,1.08831346,227.41,199,257,254
1123,Greenville,12/4/2020,1.069409175,1.077373028,227.231,198,258.025,275
1124,Greenville,12/5/2020,1.052400886,1.067359447,227.695,199,257,287
1125,Greenville,12/6/2020,1.036001525,1.05723691,229.733,198,260,315
1126,Greenville,12/7/2020,1.019873975,1.043436527,230.352,197,265,341
1127,Greenville,12/8/2020,1.003410383,1.038425803,231.792,201,265,359
1128,Greenwood,12/2/2020,1.104711705,1.104018807,12.606,6,20,17
1129,Greenwood,12/3/2020,1.095509524,1.096088052,12.581,6,20,16
1130,Greenwood,12/4/2020,1.084835201,1.088935137,13.073,7,21,22
1131,Greenwood,12/5/2020,1.073219012,1.07632339,12.911,6,21,25
1132,Greenwood,12/6/2020,1.05975995,1.067849636,13.348,6,21,27
1133,Greenwood,12/7/2020,1.045823401,1.053093672,13.257,7,21,30
1134,Greenwood,12/8/2020,1.030508377,1.041902542,13.457,6,22,19
1135,Hampton,12/2/2020,1.224259029,1.226329327,2.763,0,6,2
1136,Hampton,12/3/2020,1.232067057,1.230544448,2.794,0,7,2
1137,Hampton,12/4/2020,1.235005688,1.22596848,2.767,0,7,3
1138,Hampton,12/5/2020,1.229106561,1.222296476,2.843,0,7,4
1139,Hampton,12/6/2020,1.214062554,1.212016344,2.938,0,7,4
1140,Hampton,12/7/2020,1.191517011,1.205049753,3.075,0,7,5
1141,Hampton,12/8/2020,1.164533046,1.19228971,3.175,0,8,5
1142,Horry,12/2/2020,1.106974836,1.117030859,95.293,78,114,88
1143,Horry,12/3/2020,1.0801997,1.110695004,94.894,75,115,115
1144,Horry,12/4/2020,1.048163194,1.102064371,95.374,76,115,119
1145,Horry,12/5/2020,1.014138379,1.092571855,96.515,75.975,117.025,130
1146,Horry,12/6/2020,0.980568479,1.083185673,97.215,77,118,141
1147,Horry,12/7/2020,0.950122221,1.069302201,98.501,78,120,156
1148,Horry,12/8/2020,0.925165097,1.039111972,97.377,76,119,165
1149,Jasper,12/2/2020,1.066777194,1.068400145,16.418,9,24,26
1150,Jasper,12/3/2020,1.063652668,1.064170599,16.615,10,25,17
1151,Jasper,12/4/2020,1.057470184,1.059958696,17.107,9.975,26,25
1152,Jasper,12/5/2020,1.050640313,1.053323388,17.059,10,25.025,25
1153,Jasper,12/6/2020,1.045858477,1.046070933,17.319,9,26,15
1154,Jasper,12/7/2020,1.041766759,1.03518939,17.36,9,25,13
1155,Jasper,12/8/2020,1.035045993,1.019394875,16.978,8,26,18
1156,Kershaw,12/2/2020,1.153574821,1.151804686,16.797,9,25,12
1157,Kershaw,12/3/2020,1.151284215,1.150557637,16.324,9,24.025,15
1158,Kershaw,12/4/2020,1.147548077,1.148097992,16.181,8,25,15
1159,Kershaw,12/5/2020,1.140365555,1.142237306,16.591,9,25,20
1160,Kershaw,12/6/2020,1.129974801,1.132216215,16.702,9,26,22
1161,Kershaw,12/7/2020,1.115894771,1.126388073,17.015,9,26,22
1162,Kershaw,12/8/2020,1.100072342,1.12270999,17.607,9,28,24
1163,Lancaster,12/2/2020,1.144812754,1.147556424,211.991,184,240.025,195
1164,Lancaster,12/3/2020,1.132828575,1.139138699,207.272,178.975,235.025,205
1165,Lancaster,12/4/2020,1.11674086,1.130582452,208.214,179.975,237,257
1166,Lancaster,12/5/2020,1.101936822,1.12032342,211.003,182,242,258
1167,Lancaster,12/6/2020,1.088677001,1.116182446,215.326,187,247,186
1168,Lancaster,12/7/2020,1.078634432,1.113360643,218.653,186.975,250,149
1169,Lancaster,12/8/2020,1.068665565,1.108241796,222.262,189,254,162
1170,Laurens,12/2/2020,1.227573082,1.223398566,18.829,11,28,14
1171,Laurens,12/3/2020,1.22628404,1.219915628,18.541,10,28,23
1172,Laurens,12/4/2020,1.218246938,1.213764429,18.848,11,28,26
1173,Laurens,12/5/2020,1.205019421,1.204864502,19.647,11,29,29
1174,Laurens,12/6/2020,1.188037289,1.195166707,20.463,11,30,30
1175,Laurens,12/7/2020,1.169461869,1.187636256,20.966,12,30,28
1176,Laurens,12/8/2020,1.149783236,1.178153634,21.642,12,32,25
1177,Lee,12/2/2020,1.094713632,1.095903516,25.618,16,36,52
1178,Lee,12/3/2020,1.089334445,1.089095354,25.156,15,37,29
1179,Lee,12/4/2020,1.081253277,1.078454614,24.76,15,34,29
1180,Lee,12/5/2020,1.073002588,1.079400301,25.417,16,36,27
1181,Lee,12/6/2020,1.066675452,1.073313475,25.323,16,36,20
1182,Lee,12/7/2020,1.061458433,1.06573832,25.361,16,36,19
1183,Lee,12/8/2020,1.054568583,1.060040236,25.645,16,38,19
1184,Lexington,12/2/2020,1.141012138,1.152080774,78.362,62,96,79
1185,Lexington,12/3/2020,1.125667631,1.148852587,79.788,62,98,94
1186,Lexington,12/4/2020,1.106852061,1.13831377,81.863,65,101,103
1187,Lexington,12/5/2020,1.085441771,1.124675393,83.507,66,102,108
1188,Lexington,12/6/2020,1.063842432,1.116380215,84.125,67,103,120
1189,Lexington,12/7/2020,1.041813926,1.113863945,86.749,68,107,123
1190,Lexington,12/8/2020,1.022061054,1.110953093,88.771,69,110,127
1191,Marion,12/2/2020,1.25868804,1.265894651,46.118,33,59.025,41
1192,Marion,12/3/2020,1.237486863,1.257954836,47.542,34,61,37
1193,Marion,12/4/2020,1.208442759,1.243454218,48.79,35,63,52
1194,Marion,12/5/2020,1.176374292,1.230373502,50.393,35.975,67,48
1195,Marion,12/6/2020,1.143925701,1.217914104,52.583,38,69,44
1196,Marion,12/7/2020,1.114735768,1.207805991,54.574,38.975,72,39
1197,Marion,12/8/2020,1.089210556,1.19550848,55.844,40,73,53
1198,Marlboro,12/2/2020,1.221237489,1.239050984,13.77,7,21,10
1199,Marlboro,12/3/2020,1.196073131,1.237735629,13.763,7,21,13
1200,Marlboro,12/4/2020,1.163356452,1.236192346,14.209,7,22,13
1201,Marlboro,12/5/2020,1.122753735,1.235699296,14.764,8,23,15
1202,Marlboro,12/6/2020,1.078793142,1.238606215,15.494,8,24,17
1203,Marlboro,12/7/2020,1.035096504,1.238664389,16.133,8,25,19
1204,Marlboro,12/8/2020,0.993988906,1.23952353,17.066,9,27,19
1205,McCormick,12/2/2020,1.193339047,1.192180395,2.786,0,7,2
1206,McCormick,12/3/2020,1.199329917,1.196008801,2.707,0,6,2
1207,McCormick,12/4/2020,1.201521079,1.192317963,2.863,0,6,2
1208,McCormick,12/5/2020,1.198788695,1.188757539,2.833,0,7,2
1209,McCormick,12/6/2020,1.192130848,1.182681084,2.875,0,7,3
1210,McCormick,12/7/2020,1.183045613,1.180113554,3.019,0,8,3
1211,McCormick,12/8/2020,1.172891703,1.173137069,3.096,0,8,4
1212,Newberry,12/2/2020,1.238537663,1.2436831,12.854,6,20,11
1213,Newberry,12/3/2020,1.237275253,1.250340939,12.547,6,20,14
1214,Newberry,12/4/2020,1.23194436,1.250313401,12.854,6,20,14
1215,Newberry,12/5/2020,1.224310817,1.249941826,13.502,7,22,15
1216,Newberry,12/6/2020,1.216815242,1.247749567,14.187,7,23,18
1217,Newberry,12/7/2020,1.208903055,1.238581538,14.743,7,23.025,20
1218,Newberry,12/8/2020,1.200178341,1.233704925,15.282,8,24,21
1219,Oconee,12/2/2020,1.234370425,1.235244393,35.651,24,48,28
1220,Oconee,12/3/2020,1.232543422,1.239506006,37.271,26,50,33
1221,Oconee,12/4/2020,1.227181609,1.236727238,39.507,28,53,38
1222,Oconee,12/5/2020,1.215340164,1.237870336,41.128,29,54,43
1223,Oconee,12/6/2020,1.198473411,1.239644885,43.368,31,57,43
1224,Oconee,12/7/2020,1.177812636,1.238275886,45.288,31,59,45
1225,Oconee,12/8/2020,1.156272577,1.238250136,47.232,33,62,39
1226,Orangeburg,12/2/2020,1.229302899,1.238759995,22.568,14,33,17
1227,Orangeburg,12/3/2020,1.219289471,1.236285806,22.911,14,33,21
1228,Orangeburg,12/4/2020,1.205798004,1.239701152,23.572,15,35,25
1229,Orangeburg,12/5/2020,1.187332864,1.240640283,24.461,15,35,28
1230,Orangeburg,12/6/2020,1.163936116,1.240700483,25.685,16,37,30
1231,Orangeburg,12/7/2020,1.137972562,1.239373088,26.841,16,38,31
1232,Orangeburg,12/8/2020,1.110301458,1.238839746,28.091,17,41,34
1233,Pickens,12/2/2020,1.036304862,1.029850006,39.44,27,52,36
1234,Pickens,12/3/2020,1.032042195,1.019077897,38.442,27,50.025,44
1235,Pickens,12/4/2020,1.027672446,1.007031083,37.964,27,50,60
1236,Pickens,12/5/2020,1.024498815,1.004343987,37.913,27,51,68
1237,Pickens,12/6/2020,1.020849361,1.000798941,37.845,26,51,74
1238,Pickens,12/7/2020,1.017825149,0.999646604,37.981,26,51,63
1239,Pickens,12/8/2020,1.017768817,0.991360486,37.634,25,51,52
1240,Richland,12/2/2020,1.188438289,1.191903591,44.37,32,58,62
1241,Richland,12/3/2020,1.187605364,1.197018504,44.993,32,58,58
1242,Richland,12/4/2020,1.178851702,1.194039464,46.452,33,61,56
1243,Richland,12/5/2020,1.163841075,1.195462346,47.783,35,62,69
1244,Richland,12/6/2020,1.141533064,1.194438577,49.567,35,65,45
1245,Richland,12/7/2020,1.115944344,1.195616126,52.411,37.975,68,48
1246,Richland,12/8/2020,1.088061459,1.19405961,53.326,38,70,94
1247,Saluda,12/2/2020,1.208313771,1.211503744,3.39,0,8,2
1248,Saluda,12/3/2020,1.210651671,1.216861725,3.251,0,7,2
1249,Saluda,12/4/2020,1.206999614,1.21673274,3.207,0,7,3
1250,Saluda,12/5/2020,1.197596242,1.215313196,3.218,0,7,4
1251,Saluda,12/6/2020,1.18700731,1.214024425,3.47,0,8,4
1252,Saluda,12/7/2020,1.174247715,1.205109239,3.511,0,8,4
1253,Saluda,12/8/2020,1.156400785,1.197956443,3.614,0,8,4
1254,Spartanburg,12/2/2020,1.237476287,1.243868232,146.88,122.975,171.025,116
1255,Spartanburg,12/3/2020,1.232279222,1.245797873,147.009,123.975,171,139
1256,Spartanburg,12/4/2020,1.221413398,1.242535233,150.094,127.975,173,158
1257,Spartanburg,12/5/2020,1.204943756,1.244139314,156.059,131,180,173
1258,Spartanburg,12/6/2020,1.18472297,1.238529682,163.057,136,190,197
1259,Spartanburg,12/7/2020,1.162089479,1.234506369,170.333,143,199.025,217
1260,Spartanburg,12/8/2020,1.138827955,1.234207273,177.682,149,207,226
1261,Sumter,12/2/2020,1.239600343,1.237740636,16.357,9,24.025,24
1262,Sumter,12/3/2020,1.239348787,1.236237407,17.05,10,25,33
1263,Sumter,12/4/2020,1.233443852,1.239693642,17.63,11,26.025,34
1264,Sumter,12/5/2020,1.223428786,1.24102807,18.249,10,28,31
1265,Sumter,12/6/2020,1.20870352,1.238621116,18.934,11,28,25
1266,Sumter,12/7/2020,1.192454908,1.238158226,20.191,11,30,20
1267,Sumter,12/8/2020,1.173956755,1.239094377,21.207,12,31,25
1268,Union,12/2/2020,1.074290587,1.074359655,75.012,59,92,86
1269,Union,12/3/2020,1.052307181,1.056112766,71.295,56,88,64
1270,Union,12/4/2020,1.028752289,1.043266058,70.34,54,87,100
1271,Union,12/5/2020,1.005426986,1.033737063,70.421,54,87,58
1272,Union,12/6/2020,0.983757776,1.021431684,69.038,52,88,93
1273,Union,12/7/2020,0.964219289,1.014951229,69.571,53,88,51
1274,Union,12/8/2020,0.946986878,1.010279655,69.624,53,88.025,105
1275,Williamsburg,12/2/2020,1.202899423,1.197935343,6.62,2,12,7
1276,Williamsburg,12/3/2020,1.198323547,1.194723964,6.986,2,12,9
1277,Williamsburg,12/4/2020,1.188235712,1.193554163,7.044,2,13,9
1278,Williamsburg,12/5/2020,1.173866161,1.193841934,7.568,3,13.025,10
1279,Williamsburg,12/6/2020,1.15487698,1.196426034,7.763,3,14,13
1280,Williamsburg,12/7/2020,1.13408568,1.196643233,8.179,3,15,13
1281,Williamsburg,12/8/2020,1.109786482,1.19525075,8.371,3,15,13
1282,York,12/2/2020,1.235264923,1.247551084,120.381,99,142,123
1283,York,12/3/2020,1.218045026,1.23936975,118.289,97.975,141,201
1284,York,12/4/2020,1.195389792,1.233406305,120.797,100,141,212
1285,York,12/5/2020,1.167886864,1.230090141,126.349,104,150.025,230
1286,York,12/6/2020,1.138705042,1.226704001,131.451,108,155.025,223
1287,York,12/7/2020,1.107919745,1.21876657,136.89,112,162,145
1288,York,12/8/2020,1.0779563,1.20889008,141.894,118,167.025,142
1289,Abbeville,12/9/2020,1.117178285,1.114510536,10.41,5,17,11
1290,Abbeville,12/10/2020,1.096021229,1.085579276,10.912,5,18,11
1291,Abbeville,12/11/2020,1.07698205,1.062534571,11.062,5,18,11
1292,Abbeville,12/12/2020,1.063191495,1.043512106,11.046,5,18,10
1293,Abbeville,12/13/2020,1.053523015,1.023997903,11.347,5,19,10
1294,Abbeville,12/14/2020,1.046360123,1.002960443,11.089,5,19,9
1295,Abbeville,12/15/2020,1.039417758,0.988152623,10.951,5,18,10
1296,Aiken,12/9/2020,1.067777395,1.087792754,68.176,52,85,90
1297,Aiken,12/10/2020,1.041100831,1.069888353,73.268,58,91,85
1298,Aiken,12/11/2020,1.015873344,1.053435445,75.459,58,93,95
1299,Aiken,12/12/2020,0.994564214,1.036732793,76.239,59,93.025,92
1300,Aiken,12/13/2020,0.976135861,1.020647526,76.385,60,95,94
1301,Aiken,12/14/2020,0.960923007,1.003334999,76.029,59,94,94
1302,Aiken,12/15/2020,0.950060861,0.984811962,75.004,57,93,90
1303,Allendale,12/9/2020,1.165511411,1.172940016,1.486,0,4,2
1304,Allendale,12/10/2020,1.134563724,1.150912762,1.759,0,5,2
1305,Allendale,12/11/2020,1.099994503,1.129611492,1.832,0,5,2
1306,Allendale,12/12/2020,1.062799407,1.105950117,1.748,0,5,2
1307,Allendale,12/13/2020,1.028122685,1.081908703,1.898,0,5,2
1308,Allendale,12/14/2020,0.998697987,1.050723791,1.811,0,5,2
1309,Allendale,12/15/2020,0.975796346,1.02441442,1.854,0,5,2
1310,Anderson,12/9/2020,1.091104477,1.090953708,47.73,35,61,49
1311,Anderson,12/10/2020,1.077715092,1.083310604,48.544,35,62,54
1312,Anderson,12/11/2020,1.065074568,1.079123616,50.257,37,66,53
1313,Anderson,12/12/2020,1.053866576,1.06919241,50.488,37,66,145
1314,Anderson,12/13/2020,1.042968276,1.058555841,50.879,37,66,53
1315,Anderson,12/14/2020,1.032655075,1.048817277,51.223,37,67,70
1316,Anderson,12/15/2020,1.021810868,1.039391994,51.516,37,67,52
1317,Bamberg,12/9/2020,1.114747877,1.105061054,4.216,1,8.025,7
1318,Bamberg,12/10/2020,1.100216211,1.085210443,4.538,1,9,7
1319,Bamberg,12/11/2020,1.087390902,1.061040998,4.586,1,9.025,7
1320,Bamberg,12/12/2020,1.076711072,1.040432215,4.815,1,9,7
1321,Bamberg,12/13/2020,1.07038349,1.020412564,4.871,1,10,7
1322,Bamberg,12/14/2020,1.068038096,0.998512685,4.663,1,10,6
1323,Bamberg,12/15/2020,1.069446408,0.99534291,4.707,1,10,6
1324,Barnwell,12/9/2020,1.154945488,1.155683637,6.699,2,13,10
1325,Barnwell,12/10/2020,1.124065658,1.120359778,7.154,2.975,13,10
1326,Barnwell,12/11/2020,1.092812726,1.094189763,7.318,3,13,12
1327,Barnwell,12/12/2020,1.06248615,1.075951099,7.351,3,13,12
1328,Barnwell,12/13/2020,1.034558391,1.047149301,7.393,2,14,13
1329,Barnwell,12/14/2020,1.010865404,1.022682786,7.46,2,14,15
1330,Barnwell,12/15/2020,0.992669515,0.996391416,7.24,2,13.025,14
1331,Beaufort,12/9/2020,1.137747963,1.133022904,45.093,32,59,45
1332,Beaufort,12/10/2020,1.126419085,1.123979807,46.89,34,60,48
1333,Beaufort,12/11/2020,1.1150478,1.112715483,47.68,35,63,56
1334,Beaufort,12/12/2020,1.102440532,1.099264145,48.322,35.975,63,59
1335,Beaufort,12/13/2020,1.089402802,1.089029551,49.828,35,64,62
1336,Beaufort,12/14/2020,1.076659208,1.08235085,50.4,36,65,57
1337,Beaufort,12/15/2020,1.065732469,1.070510268,50.644,36,67,53
1338,Berkeley,12/9/2020,1.064822499,1.063944221,73.002,57,90,71
1339,Berkeley,12/10/2020,1.044753629,1.044685006,74.466,58,91,75
1340,Berkeley,12/11/2020,1.026768714,1.02709353,75.234,59,94,75
1341,Berkeley,12/12/2020,1.008720808,1.00772655,74.499,57.975,92,77
1342,Berkeley,12/13/2020,0.992627059,1.000487566,74.443,58,94,81
1343,Berkeley,12/14/2020,0.980408981,0.984368384,74.148,56,93,72
1344,Berkeley,12/15/2020,0.971441967,0.963292301,72.559,57,92,73
1345,Calhoun,12/9/2020,0.968777472,0.963514864,16.816,10,25,21
1346,Calhoun,12/10/2020,0.9563461,0.943528652,16.396,9,25,19
1347,Calhoun,12/11/2020,0.948054357,0.933802009,15.601,8,24,17
1348,Calhoun,12/12/2020,0.946045103,0.930467844,15.425,8,24,14
1349,Calhoun,12/13/2020,0.947640287,0.929991066,15.128,8,24,4
1350,Calhoun,12/14/2020,0.95155056,0.927698433,14.509,7,23,13
1351,Calhoun,12/15/2020,0.958049425,0.930567145,14.548,7,23,19
1352,Charleston,12/9/2020,0.953750567,0.955100775,102.882,84,123,139
1353,Charleston,12/10/2020,0.957505621,0.962325215,110.031,90,131,132
1354,Charleston,12/11/2020,0.966241819,0.965878665,111.679,91.975,133,128
1355,Charleston,12/12/2020,0.978742257,0.969054937,112.959,92,136,125
1356,Charleston,12/13/2020,0.994259567,0.970967054,112.659,92,133,130
1357,Charleston,12/14/2020,1.010511761,0.975262642,112.421,91,134,124
1358,Charleston,12/15/2020,1.023419216,0.976865053,112.014,90,136,126
1359,Cherokee,12/9/2020,1.046941249,1.045457602,37.269,27,49,46
1360,Cherokee,12/10/2020,1.044479008,1.04136169,36.779,25.975,50,43
1361,Cherokee,12/11/2020,1.042425954,1.033059597,36.016,25,48,48
1362,Cherokee,12/12/2020,1.040856197,1.020630121,35.83,25,49,61
1363,Cherokee,12/13/2020,1.039028344,1.011654019,35.366,24,47.025,31
1364,Cherokee,12/14/2020,1.037304967,1.001510739,35.109,23,47,30
1365,Cherokee,12/15/2020,1.036016529,0.990122259,34.674,22.975,47,45
1366,Chester,12/9/2020,1.077630565,1.090239763,97.336,78,117,86
1367,Chester,12/10/2020,1.057811896,1.071322918,96.876,78.975,116,88
1368,Chester,12/11/2020,1.039543007,1.047250509,96.735,78,116,95
1369,Chester,12/12/2020,1.02301116,1.024483681,95.433,77,115,99
1370,Chester,12/13/2020,1.008091042,1.005267859,94.645,77,114,100
1371,Chester,12/14/2020,0.995596896,0.992162466,93.834,75,114,86
1372,Chester,12/15/2020,0.985357312,0.975319803,92.833,73,115,94
1373,Chesterfield,12/9/2020,1.155225955,1.152540326,58.427,44,74,58
1374,Chesterfield,12/10/2020,1.138943312,1.132125497,59.771,44,76,64
1375,Chesterfield,12/11/2020,1.12184221,1.111782193,60.693,47,77,64
1376,Chesterfield,12/12/2020,1.103246726,1.084448218,60.837,46,76,63
1377,Chesterfield,12/13/2020,1.084122887,1.062085152,61.337,46,78,58
1378,Chesterfield,12/14/2020,1.065403413,1.042299986,60.793,45.975,78.025,56
1379,Chesterfield,12/15/2020,1.046908747,1.0244385,60.79,44,78,45
1380,Clarendon,12/9/2020,1.165130807,1.165281534,7.805,3,14,10
1381,Clarendon,12/10/2020,1.137234001,1.139112473,7.829,3,14,10
1382,Clarendon,12/11/2020,1.108227788,1.114240646,7.799,3,13,12
1383,Clarendon,12/12/2020,1.082437717,1.086684108,8.113,3,15,13
1384,Clarendon,12/13/2020,1.060894176,1.062917709,7.983,3,14,12
1385,Clarendon,12/14/2020,1.043632259,1.045578122,8.057,2,15,14
1386,Clarendon,12/15/2020,1.03075388,1.023839235,7.775,2.975,14,13
1387,Colleton,12/9/2020,1.115872647,1.112786055,7.875,3,14,11
1388,Colleton,12/10/2020,1.09410334,1.084885716,8.617,3,15,12
1389,Colleton,12/11/2020,1.074976975,1.06127274,9.041,4,16,11
1390,Colleton,12/12/2020,1.060670189,1.042747259,9.106,4,15.025,12
1391,Colleton,12/13/2020,1.051161531,1.021663904,9.201,3,16,13
1392,Colleton,12/14/2020,1.045457499,0.997943223,8.859,3,16,14
1393,Colleton,12/15/2020,1.041314093,0.99135226,8.899,3,16,14
1394,Darlington,12/9/2020,1.138044209,1.13528204,31.331,21,43,53
1395,Darlington,12/10/2020,1.117371578,1.107963443,34.437,24,46,50
1396,Darlington,12/11/2020,1.097150572,1.082610369,35.814,25,48,49
1397,Darlington,12/12/2020,1.077812086,1.05372858,36.19,25,49,46
1398,Darlington,12/13/2020,1.059554081,1.030540347,36.285,24,49,52
1399,Darlington,12/14/2020,1.042827505,1.007771015,36.134,24,50,50
1400,Darlington,12/15/2020,1.027900135,0.984562576,35.613,24,49,51
1401,Dillon,12/9/2020,1.068595922,1.081804276,12.333,6,19,19
1402,Dillon,12/10/2020,1.043696589,1.04741919,13.092,7,21,22
1403,Dillon,12/11/2020,1.023875015,1.019696832,13.584,7,21,27
1404,Dillon,12/12/2020,1.010101886,0.994679689,13.955,7,22,30
1405,Dillon,12/13/2020,1.002608744,0.974260628,13.617,7,21,32
1406,Dillon,12/14/2020,1.000763126,0.958814859,13.719,7,21,29
