Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/6/2021,1.031224226,1.199298354,8,86.96471968,0.66862838,2,1.470164844,15,Saluda
1/7/2021,1.013351938,1.199298314,8,91.74908662,0.66862838,2,1.470164844,16,Saluda
1/8/2021,0.997868768,1.199298291,10,7.000000411,0.66862838,2,1.470164844,16,Saluda
1/9/2021,0.984038269,1.199298441,11,106.6929637,0.66862838,2,1.470164844,17,Saluda
1/10/2021,0.977244728,1.199298433,10,111.0258069,0.66862838,2,1.470164844,19,Saluda
1/11/2021,0.974373709,1.199298236,11,8.000000001,0.66862838,2,1.470164844,20,Saluda
1/12/2021,0.973542454,1.199298404,11,130.6374292,0.66862838,1,1.470164844,21,Saluda
1/13/2021,0.975068078,0.910426112,12,96.70313852,0.838201011,4,1.72353449,21,Saluda
1/14/2021,0.973635604,0.910426128,12,95.99074516,0.838201011,4,1.72353449,22,Saluda
1/15/2021,0.970924316,0.910426104,11,98.73325562,0.838201011,3,1.72353449,24,Saluda
1/16/2021,0.967894801,0.910426081,12,96.43231533,0.838201011,4,1.72353449,27,Saluda
1/17/2021,0.964381103,0.91042612,12,90.49032046,0.838201011,4,1.72353449,30.025,Saluda
1/18/2021,0.983889136,0.910426126,12,91.3105289,0.838201011,4,1.72353449,34,Saluda
1/19/2021,1.021909556,0.910426088,12,91.85698787,0.838201011,4,1.72353449,39,Saluda
1/20/2021,1.02208553,1.234623138,10,94.85817448,0.772095159,6,1.528461887,24,Saluda
1/21/2021,1.023950554,1.234623119,10,97.23420968,0.772095159,5,1.528461887,25,Saluda
1/22/2021,1.027493571,1.234623114,9,102.9379392,0.772095159,5,1.528461887,25,Saluda
1/23/2021,1.030151104,1.234623125,10,105.3736413,0.772095159,5,1.528461887,28,Saluda
1/24/2021,0.920965692,1.234623116,12,106.047641,0.772095159,5,1.528461887,32,Saluda
1/25/2021,0.91923366,1.234623114,12,109.0584898,0.772095159,5,1.528461887,34,Saluda
1/26/2021,0.917651678,1.234623092,12,111.8977735,0.772095159,5,1.528461887,37,Saluda
1/27/2021,0.917738914,0.984425556,14,77.55829017,0.683053599,4,1.357257344,20,Saluda
1/28/2021,0.917548435,0.984426125,14,75.3972643,0.683053599,4,1.357257344,21,Saluda
1/29/2021,0.91853332,0.984426358,15,74.95673587,0.683053599,4,1.357257344,22,Saluda
1/30/2021,0.924548056,0.984425623,15,71.87912006,0.683053599,4,1.357257344,23,Saluda
1/31/2021,0.930567117,0.984425726,12,67.28370116,0.683053599,4,1.357257344,24,Saluda
2/1/2021,0.932791839,0.984426449,12,64.43198339,0.683053599,3,1.357257344,25.025,Saluda
2/2/2021,0.932852526,0.984426439,13,62.04781421,0.683053599,3,1.357257344,27,Saluda
11/11/2020,1.082316499,1.068041273,83,38.6029912,0.662762608,54,1.434627603,107,Spartanburg
11/12/2020,1.077262708,1.068041275,104,38.78477236,0.662762608,52,1.434627603,111,Spartanburg
11/13/2020,1.068805182,1.068041296,100,41.7154778,0.662762608,50,1.434627603,119,Spartanburg
11/14/2020,1.084191023,1.068041288,104,42.44202522,0.662762608,47,1.434627603,126.025,Spartanburg
11/15/2020,1.046212472,1.068041293,110,41.96706727,0.662762608,43,1.434627603,135,Spartanburg
11/16/2020,1.037907813,1.068041286,112,40.91702651,0.662762608,39,1.434627603,146,Spartanburg
11/17/2020,1.031173304,1.06804132,113,42.01762329,0.662762608,36,1.434627603,155,Spartanburg
11/18/2020,1.02589566,1.09026714,117,49.7941277,0.851517526,89,1.702580312,162,Spartanburg
11/19/2020,1.023858508,1.090267116,120,50.74894797,0.851517526,92,1.702580312,181,Spartanburg
11/20/2020,1.025862054,1.090267039,131,55.07196124,0.851517526,92.975,1.702580312,200,Spartanburg
11/21/2020,1.034962015,1.09026713,119,56.25781414,0.851517526,94.975,1.702580312,226.025,Spartanburg
11/22/2020,1.049925609,1.090267041,127,55.85293539,0.851517526,91,1.702580312,258.025,Spartanburg
11/23/2020,1.068278817,1.090267128,128,56.16022842,0.851517526,90,1.702580312,292.025,Spartanburg
11/24/2020,1.091722717,1.090267133,139,58.14020427,0.851517526,88,1.702580312,333,Spartanburg
11/25/2020,1.117525846,1.067463525,140,52.85250672,0.76365973,103,1.487194843,176,Spartanburg
11/26/2020,1.144857278,1.067461865,113,53.17440138,0.76365973,102,1.487194843,190,Spartanburg
11/27/2020,1.171727525,1.067463385,111,56.48866291,0.76365973,100.975,1.487194843,205,Spartanburg
11/28/2020,1.197115903,1.067461307,118,56.83699254,0.76365973,98,1.487194843,217.025,Spartanburg
11/29/2020,1.21729779,1.067463299,112,55.90360288,0.76365973,92,1.487194843,236,Spartanburg
11/30/2020,1.232017243,1.067463292,112,54.07031402,0.76365973,86,1.487194843,260.025,Spartanburg
12/1/2020,1.238082305,1.067463353,111,54.38870406,0.76365973,83,1.487194843,286,Spartanburg
12/2/2020,1.237476287,0.967219602,116,47.83549396,0.601775884,78,1.292260944,139,Spartanburg
12/3/2020,1.232279222,0.96721973,139,47.01739603,0.601775884,72,1.292260944,137.025,Spartanburg
12/4/2020,1.221413398,0.96721971,158,49.11096869,0.601775884,66,1.292260944,139,Spartanburg
12/5/2020,1.204943756,0.967219585,173,48.54754682,0.601775884,62,1.292260944,148,Spartanburg
12/6/2020,1.18472297,0.967219548,197,47.21078107,0.601775884,56,1.292260944,155.05,Spartanburg
12/7/2020,1.162089479,0.967219588,217,45.19139693,0.601775884,50.975,1.292260944,163.05,Spartanburg
12/8/2020,1.138827955,0.967219601,226,44.86127126,0.601775884,45,1.292260944,179.05,Spartanburg
12/9/2020,1.114442994,1.381286241,233,77.27639104,1.090218486,208,2.356737183,335,Spartanburg
12/10/2020,1.090616498,1.381286239,234,82.02073787,1.090218486,225,2.356737183,405,Spartanburg
12/11/2020,1.067678111,1.381286292,240,92.19648671,1.090218486,248,2.356737183,497.025,Spartanburg
12/12/2020,1.045200126,1.38128625,238,96.35985308,1.090218486,263.975,2.356737183,640,Spartanburg
12/13/2020,1.023583705,1.381286315,246,98.62065339,1.090218486,280.925,2.356737183,817,Spartanburg
12/14/2020,1.00454923,1.381286363,249,106.6160514,1.090218486,282.975,2.356737183,1018.125,Spartanburg
12/15/2020,0.989083123,1.38128624,252,115.3938257,1.090218486,293.95,2.356737183,1275.325,Spartanburg
12/16/2020,0.97738652,1.136460331,261,79.71361694,0.577330336,192,1.453511156,304,Spartanburg
12/17/2020,0.968170432,1.136460484,252,79.80164713,0.577330336,178,1.453511156,312.025,Spartanburg
12/18/2020,0.964083232,1.136460385,248,84.74699407,0.577330336,164,1.453511156,336.025,Spartanburg
12/19/2020,0.963905058,1.136460256,243,84.75459927,0.577330336,150,1.453511156,360,Spartanburg
12/20/2020,0.967849489,1.136460222,252,81.60899105,0.577330336,134,1.453511156,393.05,Spartanburg
12/21/2020,0.976594451,1.136460472,236,82.3271796,0.577330336,118.975,1.453511156,425.1,Spartanburg
12/22/2020,0.991338323,1.136460417,241,84.15128294,0.577330336,105,1.453511156,463.05,Spartanburg
12/23/2020,1.009045464,0.948987046,250,77.36879348,0.642130007,190.975,1.469785983,291,Spartanburg
12/24/2020,1.029676257,0.948987052,274,76.38157356,0.642130007,177.975,1.469785983,297,Spartanburg
12/25/2020,1.049730943,0.948987031,225,80.24444461,0.642130007,168,1.469785983,321.025,Spartanburg
12/26/2020,1.070295202,0.948987049,229,79.50885023,0.642130007,156.975,1.469785983,340.025,Spartanburg
12/27/2020,1.08835656,0.948987039,263,75.82575244,0.642130007,145,1.469785983,378.025,Spartanburg
12/28/2020,1.102855279,0.948987038,268,74.29327157,0.642130007,132,1.469785983,409.075,Spartanburg
12/29/2020,1.111407479,0.948987053,257,73.83863262,0.642130007,117,1.469785983,465.075,Spartanburg
12/30/2020,1.113910315,1.005893027,235,77.23326668,0.687175456,213,1.553640611,323,Spartanburg
12/31/2020,1.109843711,1.005893107,216,77.44607979,0.687175456,207,1.553640611,342.025,Spartanburg
1/1/2021,1.10014198,1.005893072,216,81.55958478,0.687175456,194,1.553640611,365,Spartanburg
1/2/2021,1.08587229,1.005893019,222,81.95686603,0.687175456,185,1.553640611,400.025,Spartanburg
1/3/2021,1.06954039,1.005893026,235,81.53690907,0.687175456,176,1.553640611,453.025,Spartanburg
1/4/2021,1.052950566,1.005893036,270,83.50365247,0.687175456,158,1.553640611,500.025,Spartanburg
1/5/2021,1.037422185,1.005893031,266,85.78036068,0.687175456,147,1.553640611,562.05,Spartanburg
1/6/2021,1.02392436,1.213385134,297,95.53893773,0.811049703,213,1.899533302,328,Spartanburg
1/7/2021,1.011578112,1.21338504,316,99.36262869,0.811049703,211,1.899533302,360,Spartanburg
1/8/2021,1.000601024,1.213384984,360,282.9999989,0.811049703,207,1.899533302,404,Spartanburg
1/9/2021,0.989832599,1.213385211,369,112.9501403,0.811049703,200,1.899533302,481.075,Spartanburg
1/10/2021,0.980136653,1.213385219,336,116.9847211,0.811049703,198.975,1.899533302,565.025,Spartanburg
1/11/2021,0.971624341,1.213384935,312,333,0.811049703,194,1.899533302,685,Spartanburg
1/12/2021,0.964348795,1.213385147,304,134.3646972,0.811049703,179,1.899533302,797.175,Spartanburg
1/13/2021,0.957098266,0.887675537,299,105.4893534,0.464218714,259.975,1.065963508,389,Spartanburg
1/14/2021,0.948199474,0.887675537,328,104.8579744,0.464218714,233,1.065963508,385.025,Spartanburg
1/15/2021,0.938038429,0.887675474,331,108.133747,0.464218714,207,1.065963508,385.025,Spartanburg
1/16/2021,0.928622093,0.887675078,325,106.9556416,0.464218714,186,1.065963508,393,Spartanburg
1/17/2021,0.920231663,0.887675409,293,103.1513769,0.464218714,158,1.065963508,396,Spartanburg
1/18/2021,0.937149483,0.88767593,273,101.2587827,0.464218714,133.975,1.065963508,396.025,Spartanburg
1/19/2021,0.929524213,0.887674952,291,100.0658855,0.464218714,110,1.065963508,395,Spartanburg
1/20/2021,0.904602938,1.076908304,413,103.1381471,0.617297381,215.975,1.618788778,335,Spartanburg
1/21/2021,0.886074746,1.076908223,404,104.9347475,0.617297381,208,1.618788778,348.025,Spartanburg
1/22/2021,0.874027823,1.076908127,412,109.9466907,0.617297381,191,1.618788778,373.025,Spartanburg
1/23/2021,0.873368959,1.076908225,413,112.1122589,0.617297381,180.975,1.618788778,414,Spartanburg
1/24/2021,0.899863257,1.076908222,418,112.2481136,0.617297381,161,1.618788778,459.025,Spartanburg
1/25/2021,0.907489794,1.07690824,431,114.1844164,0.617297381,145,1.618788778,525.025,Spartanburg
1/26/2021,0.915865804,1.076908141,432,116.6029026,0.617297381,130,1.618788778,591.225,Spartanburg
1/27/2021,0.924018237,0.91269664,283,86.11095497,0.604411598,373.975,1.309233401,560.025,Spartanburg
1/28/2021,0.931528901,0.912697118,271,84.14175712,0.604411598,366,1.309233401,591.025,Spartanburg
1/29/2021,0.93710313,0.912697176,265,84.02735516,0.604411598,340.975,1.309233401,623.025,Spartanburg
1/30/2021,0.941938994,0.91269682,258,81.35726278,0.604411598,318,1.309233401,663.025,Spartanburg
1/31/2021,0.944753012,0.912696785,258,77.37358659,0.604411598,283,1.309233401,705,Spartanburg
2/1/2021,0.94353711,0.912697317,253,73.87204204,0.604411598,256,1.309233401,737,Spartanburg
2/2/2021,0.937369176,0.912697224,244,71.13605582,0.604411598,226,1.309233401,786.025,Spartanburg
11/11/2020,1.07571418,0.997276292,10,25.3657369,0.743074787,4,1.411791936,21,Sumter
11/12/2020,1.083897337,0.997276304,10,26.83606897,0.743074787,4,1.411791936,25,Sumter
11/13/2020,1.091813403,0.997276292,10,30.82597297,0.743074787,5,1.411791936,28,Sumter
11/14/2020,1.12105136,0.997276338,12,29.48233336,0.743074787,4,1.411791936,27,Sumter
11/15/2020,1.122530901,0.997276317,13,25.71845034,0.743074787,3,1.411791936,23,Sumter
11/16/2020,1.113530065,0.997276264,9,31.13488688,0.743074787,2,1.411791936,21,Sumter
11/17/2020,1.120449657,0.997276312,11,33.86459266,0.743074787,3,1.411791936,26,Sumter
11/18/2020,1.1283603,1.096603438,17,33.96498073,0.788610296,4,1.42387699,23,Sumter
11/19/2020,1.135469749,1.096603455,16,36.25626156,0.788610296,4,1.42387699,26,Sumter
11/20/2020,1.141099877,1.096603624,15,41.44122938,0.788610296,5,1.42387699,29,Sumter
11/21/2020,1.147490805,1.096603442,17,40.19849759,0.788610296,4,1.42387699,30,Sumter
11/22/2020,1.153712934,1.096603617,13,35.70934229,0.788610296,3,1.42387699,25,Sumter
11/23/2020,1.161817642,1.096603445,10,42.94826942,0.788610296,2,1.42387699,21,Sumter
11/24/2020,1.170565482,1.09660344,17,46.50683222,0.788610296,3,1.42387699,27,Sumter
11/25/2020,1.179185466,1.138275512,18,36.23781291,0.87830536,7,1.493029521,31.025,Sumter
11/26/2020,1.189336327,1.138274806,7,37.66400462,0.87830536,7.975,1.493029521,34.025,Sumter
11/27/2020,1.199442509,1.138275435,13,42.00950074,0.87830536,9,1.493029521,41,Sumter
11/28/2020,1.210701883,1.138274628,19,39.46013908,0.87830536,8,1.493029521,42,Sumter
11/29/2020,1.220371324,1.138275379,11,34.39494447,0.87830536,6,1.493029521,35.025,Sumter
11/30/2020,1.229015285,1.13827539,12,39.86012041,0.87830536,5,1.493029521,30,Sumter
12/1/2020,1.236329894,1.138275423,16,41.92894857,0.87830536,6,1.493029521,40,Sumter
12/2/2020,1.239600343,0.99697119,24,31.32671129,0.814557387,7,1.345080479,29,Sumter
12/3/2020,1.239348787,0.996971177,33,31.49109389,0.814557387,7,1.345080479,31,Sumter
12/4/2020,1.233443852,0.996971183,34,34.74654832,0.814557387,8.975,1.345080479,36,Sumter
12/5/2020,1.223428786,0.996971194,31,31.75543139,0.814557387,7,1.345080479,38,Sumter
12/6/2020,1.20870352,0.996971353,25,27.54507006,0.814557387,5,1.345080479,31,Sumter
12/7/2020,1.192454908,0.996971194,20,30.56221926,0.814557387,4,1.345080479,27,Sumter
12/8/2020,1.173956755,0.99697119,25,31.16537722,0.814557387,5,1.345080479,35.025,Sumter
12/9/2020,1.154540026,1.370628982,32,59.74203905,1.003205661,16,1.639285521,56,Sumter
12/10/2020,1.135063437,1.370628994,34,65.72027819,1.003205661,19,1.639285521,64.025,Sumter
12/11/2020,1.115570875,1.370629015,40,76.78508739,1.003205661,21,1.639285521,78,Sumter
12/12/2020,1.096570645,1.370628962,46,80.20244944,1.003205661,21,1.639285521,84,Sumter
12/13/2020,1.080815373,1.370628971,41,82.13634548,1.003205661,18,1.639285521,72,Sumter
12/14/2020,1.06922171,1.370628981,25,94.2171819,1.003205661,14,1.639285521,64,Sumter
12/15/2020,1.061437097,1.370628955,18,104.6256575,1.003205661,17,1.639285521,85,Sumter
12/16/2020,1.057503576,1.202323061,32,62.90358965,0.820513798,22,1.419742991,68,Sumter
12/17/2020,1.056069247,1.202323138,37,64.13266409,0.820513798,23,1.419742991,76.025,Sumter
12/18/2020,1.057840454,1.202323083,39,70.03570877,0.820513798,27,1.419742991,89,Sumter
12/19/2020,1.062255664,1.202323033,38,68.09048192,0.820513798,24,1.419742991,89,Sumter
12/20/2020,1.069202808,1.202323024,29,63.48205108,0.820513798,19,1.419742991,77,Sumter
12/21/2020,1.079088428,1.202323133,21,69.08036011,0.820513798,13,1.419742991,66,Sumter
12/22/2020,1.090342163,1.202323091,32,72.52911286,0.820513798,17,1.419742991,84,Sumter
12/23/2020,1.101782209,1.002536839,44,58.26401918,0.701260075,19,1.260366358,58,Sumter
12/24/2020,1.114494492,1.00253684,39,57.63994781,0.701260075,19,1.260366358,63.025,Sumter
12/25/2020,1.126285542,1.002536841,22,61.09199648,0.701260075,21,1.260366358,72,Sumter
12/26/2020,1.135331347,1.002536841,27,57.89668712,0.701260075,18,1.260366358,72,Sumter
12/27/2020,1.142247945,1.00253684,47,52.70333072,0.701260075,13,1.260366358,59.025,Sumter
12/28/2020,1.147151213,1.002536841,31,54.48387732,0.701260075,9,1.260366358,49,Sumter
12/29/2020,1.150454577,1.002536839,30,54.66962569,0.701260075,11.975,1.260366358,60,Sumter
12/30/2020,1.149680179,0.995995949,38,60.01157347,0.788883576,19,1.345809744,63.025,Sumter
12/31/2020,1.1460242,0.99599605,45,61.25902647,0.788883576,20,1.345809744,67,Sumter
1/1/2021,1.140656104,0.995996012,37,65.36171556,0.788883576,21,1.345809744,74.025,Sumter
1/2/2021,1.132177112,0.995995929,25,66.118387,0.788883576,20,1.345809744,75,Sumter
1/3/2021,1.121954809,0.995995947,59,66.48297221,0.788883576,15,1.345809744,67,Sumter
1/4/2021,1.110815946,0.995995969,63,70.84205472,0.788883576,12,1.345809744,53,Sumter
1/5/2021,1.09710657,0.995995954,34,74.21578726,0.788883576,13,1.345809744,66,Sumter
1/6/2021,1.082140348,1.31128911,62,81.81221389,0.941586517,26.975,1.585995659,88,Sumter
1/7/2021,1.068110626,1.311289127,82,87.25488167,0.941586517,30,1.585995659,102,Sumter
1/8/2021,1.052651546,1.311289137,58,62.00000006,0.941586517,32,1.585995659,113,Sumter
1/9/2021,1.037987103,1.311289072,56,103.0023839,0.941586517,31,1.585995659,122.025,Sumter
1/10/2021,1.022462075,1.311289078,59,107.3458557,0.941586517,27,1.585995659,117,Sumter
1/11/2021,1.00632336,1.311289163,36,47,0.941586517,21,1.585995659,97.025,Sumter
1/12/2021,0.990340535,1.311289087,31,128.6518025,0.941586517,22,1.585995659,128,Sumter
1/13/2021,0.975972813,1.096671421,43,92.1405183,0.820671919,32,1.344024535,102,Sumter
1/14/2021,0.963607154,1.09667142,49,91.70867322,0.820671919,35,1.344024535,110.025,Sumter
1/15/2021,0.952899592,1.096671427,40,94.6193724,0.820671919,36,1.344024535,121,Sumter
1/16/2021,0.943156845,1.096671461,46,91.97558983,0.820671919,33,1.344024535,114,Sumter
1/17/2021,0.93443349,1.096671431,68,84.99597177,0.820671919,28,1.344024535,113.025,Sumter
1/18/2021,0.93589146,1.096671384,58,88.04740368,0.820671919,21,1.344024535,93.025,Sumter
1/19/2021,0.950518261,1.096671471,30,90.02409544,0.820671919,23,1.344024535,106.025,Sumter
1/20/2021,0.94487094,1.048386372,24,89.90086416,0.780421651,27,1.237333685,93,Sumter
1/21/2021,0.938958858,1.048386448,29,92.48766174,0.780421651,30,1.237333685,100,Sumter
1/22/2021,0.93331849,1.04838656,44,98.44918094,0.780421651,31,1.237333685,103,Sumter
1/23/2021,0.92876699,1.048386454,49,100.8401574,0.780421651,29,1.237333685,105,Sumter
1/24/2021,0.888099879,1.048386447,54,101.589059,0.780421651,24,1.237333685,98,Sumter
1/25/2021,0.885668087,1.048386423,50,105.3760748,0.780421651,18,1.237333685,81.025,Sumter
1/26/2021,0.884794648,1.048386518,29,108.4949967,0.780421651,18,1.237333685,85.025,Sumter
1/27/2021,0.885796835,0.961100202,30,72.10088633,0.763153996,22,1.226754214,74.025,Sumter
1/28/2021,0.888933361,0.961100867,42,69.82620839,0.763153996,24,1.226754214,79,Sumter
1/29/2021,0.893207177,0.961100998,56,69.24315719,0.763153996,23,1.226754214,86,Sumter
1/30/2021,0.898429954,0.961100405,54,65.74602806,0.763153996,22,1.226754214,85,Sumter
1/31/2021,0.903318263,0.961100396,42,60.53400528,0.763153996,19,1.226754214,79.025,Sumter
2/1/2021,0.90942214,0.961101171,32,58.20511544,0.763153996,14,1.226754214,66,Sumter
2/2/2021,0.915150442,0.961101075,16,56.23288557,0.763153996,13,1.226754214,68.025,Sumter
11/11/2020,1.097130538,1.196667855,53,26.34017538,1.016400696,27,1.385979483,127,Union
11/12/2020,1.080041268,1.196667837,62,27.47928977,1.016400696,21,1.385979483,108,Union
11/13/2020,1.060938756,1.196667832,70,31.66962228,1.016400696,33,1.385979483,174.025,Union
11/14/2020,1.078037232,1.196667771,66,30.25373657,1.016400696,23,1.385979483,121,Union
11/15/2020,1.066957537,1.196667798,86,26.43335338,1.016400696,21,1.385979483,118,Union
11/16/2020,1.010364509,1.196667885,50,32.26612364,1.016400696,30,1.385979483,171.025,Union
11/17/2020,0.997169162,1.196667776,51,34.64738374,1.016400696,23,1.385979483,140,Union
11/18/2020,0.988889212,1.150560273,73,35.88858234,1.006707099,35,1.360461956,162.025,Union
11/19/2020,0.987180752,1.150560238,74,37.88752159,1.006707099,29,1.360461956,135.025,Union
11/20/2020,0.991263808,1.150559917,78,43.09307011,1.006707099,46,1.360461956,222.025,Union
11/21/2020,0.999624183,1.150560263,65,42.06084195,1.006707099,30,1.360461956,156.025,Union
11/22/2020,1.013678268,1.150559937,71,38.10961033,1.006707099,29,1.360461956,156,Union
11/23/2020,1.030690933,1.150560259,79,44.90818616,1.006707099,41.975,1.360461956,221.025,Union
11/24/2020,1.049013338,1.150560272,77,48.1496479,1.006707099,31,1.360461956,178,Union
11/25/2020,1.067336203,1.002822887,99,38.00916388,0.994902556,44,1.288676594,182,Union
11/26/2020,1.083255557,1.002820032,65,39.11355314,0.994902556,36,1.288676594,156.025,Union
11/27/2020,1.096284822,1.00282262,79,43.41036373,0.994902556,56,1.288676594,236.025,Union
