Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/17/2021,0.95583401,0.729894175,80,46,0.34873282,20,1.557759369,113.05,Oconee
1/18/2021,0.924616764,0.729894175,70,42,0.34873282,15,1.557759369,126,Oconee
1/19/2021,0.894090895,0.729894175,59,39,0.34873282,11,1.557759369,134.025,Oconee
1/20/2021,0.883744525,0.897070424,43,61,0.492646978,38,1.683229796,93,Oconee
1/21/2021,0.872744611,0.897070424,39,58,0.492646978,34,1.683229796,92,Oconee
1/22/2021,0.862799885,0.897070424,48,62,0.492646978,34.975,1.683229796,108,Oconee
1/23/2021,0.856229471,0.897070424,53,63,0.492646978,32,1.683229796,123,Oconee
1/24/2021,0.866857866,0.897070424,66,66,0.492646978,30,1.683229796,151.025,Oconee
1/25/2021,0.869144256,0.897070424,63,63,0.492646978,25,1.683229796,164.025,Oconee
1/26/2021,0.874188968,0.897070424,51,59.5,0.492646978,21,1.683229796,183,Oconee
1/27/2021,0.881542998,0.967225988,42,48,0.526314487,28.975,1.85048355,72.025,Oconee
1/28/2021,0.891881401,0.967225988,40,43,0.526314487,25,1.85048355,73,Oconee
1/29/2021,0.90285711,0.967225988,41,47,0.526314487,25,1.85048355,88,Oconee
1/30/2021,0.914995459,0.967225988,47,50,0.526314487,23.975,1.85048355,103,Oconee
1/31/2021,0.925814207,0.967225988,48,52,0.526314487,24,1.85048355,127.025,Oconee
2/1/2021,0.9336546,0.967225988,41,51,0.526314487,20,1.85048355,146.025,Oconee
2/2/2021,0.938287065,0.967225988,32,48,0.526314487,17,1.85048355,166,Oconee
11/11/2020,1.096456083,1.044797317,11,11,0.822519578,5,1.291318707,20,Orangeburg
11/12/2020,1.095808097,1.044797317,13,11,0.822519578,4,1.291318707,20,Orangeburg
11/13/2020,1.091092011,1.044797317,14,11,0.822519578,4,1.291318707,21,Orangeburg
11/14/2020,1.116993393,1.044797317,12,11,0.822519578,4,1.291318707,21,Orangeburg
11/15/2020,1.105792767,1.044797317,12,12,0.822519578,4,1.291318707,22,Orangeburg
11/16/2020,1.084427508,1.044797317,12,12,0.822519578,4,1.291318707,23,Orangeburg
11/17/2020,1.084357886,1.044797317,13,12,0.822519578,4,1.291318707,24,Orangeburg
11/18/2020,1.087366613,1.066770737,13,13,0.855281268,6,1.304578339,22,Orangeburg
11/19/2020,1.092656618,1.066770737,13,13,0.855281268,6,1.304578339,22.025,Orangeburg
11/20/2020,1.097800328,1.066770737,15,13,0.855281268,6,1.304578339,24,Orangeburg
11/21/2020,1.108957726,1.066770737,16,14,0.855281268,6,1.304578339,25,Orangeburg
11/22/2020,1.123757576,1.066770737,16,14,0.855281268,6,1.304578339,26,Orangeburg
11/23/2020,1.140086428,1.066770737,17,14,0.855281268,6,1.304578339,28,Orangeburg
11/24/2020,1.156883117,1.066770737,18,14,0.855281268,5,1.304578339,28,Orangeburg
11/25/2020,1.17414356,1.135053961,21,17,0.933493022,8,1.43353475,27,Orangeburg
11/26/2020,1.188299868,1.135053961,19,18,0.933493022,9,1.43353475,30,Orangeburg
11/27/2020,1.201820263,1.135053961,18,18,0.933493022,9,1.43353475,31,Orangeburg
11/28/2020,1.215275583,1.135053961,17,19,0.933493022,9,1.43353475,33,Orangeburg
11/29/2020,1.224191422,1.135053961,18,20,0.933493022,9,1.43353475,34,Orangeburg
11/30/2020,1.23225484,1.135053961,18,20,0.933493022,9,1.43353475,37,Orangeburg
12/1/2020,1.234046587,1.135053961,19,21,0.933493022,9,1.43353475,40,Orangeburg
12/2/2020,1.229302899,1.101425249,17,20,0.907372563,11,1.317929386,32,Orangeburg
12/3/2020,1.219289471,1.101425249,21,20,0.907372563,11,1.317929386,32,Orangeburg
12/4/2020,1.205798004,1.101425249,25,21,0.907372563,11,1.317929386,34,Orangeburg
12/5/2020,1.187332864,1.101425249,28,22,0.907372563,11,1.317929386,36,Orangeburg
12/6/2020,1.163936116,1.101425249,30,22,0.907372563,11,1.317929386,37,Orangeburg
12/7/2020,1.137972562,1.101425249,31,23,0.907372563,12,1.317929386,38,Orangeburg
12/8/2020,1.110301458,1.101425249,34,23,0.907372563,11,1.317929386,41,Orangeburg
12/9/2020,1.082927888,1.238236511,37,32,1.050553368,19,1.528606785,47.025,Orangeburg
12/10/2020,1.05792943,1.238236511,40,34,1.050553368,20,1.528606785,50,Orangeburg
12/11/2020,1.035615671,1.238236511,42,36,1.050553368,22,1.528606785,56,Orangeburg
12/12/2020,1.016623113,1.238236511,41,38,1.050553368,23,1.528606785,61,Orangeburg
12/13/2020,1.002170401,1.238236511,44,40,1.050553368,24,1.528606785,67,Orangeburg
12/14/2020,0.992476675,1.238236511,44,42,1.050553368,24,1.528606785,72,Orangeburg
12/15/2020,0.988609165,1.238236511,44,45,1.050553368,25,1.528606785,79,Orangeburg
12/16/2020,0.989850946,1.253873724,43,51,1.050741992,34,1.477682951,70,Orangeburg
12/17/2020,0.994665588,1.253873724,45,54,1.050741992,36.975,1.477682951,76,Orangeburg
12/18/2020,1.003825962,1.253873724,45,58,1.050741992,39,1.477682951,82,Orangeburg
12/19/2020,1.015706891,1.253873724,42,61,1.050741992,41,1.477682951,89,Orangeburg
12/20/2020,1.029553741,1.253873724,40,65,1.050741992,42,1.477682951,98,Orangeburg
12/21/2020,1.045538426,1.253873724,40,69,1.050741992,43,1.477682951,107,Orangeburg
12/22/2020,1.060921703,1.253873724,38,73,1.050741992,43,1.477682951,115.05,Orangeburg
12/23/2020,1.073520154,0.9543624,37,43,0.702745339,28,1.14546539,61,Orangeburg
12/24/2020,1.083451113,0.9543624,34,43,0.702745339,27,1.14546539,60.025,Orangeburg
12/25/2020,1.087498419,0.9543624,25,43,0.702745339,26,1.14546539,63.025,Orangeburg
12/26/2020,1.089144213,0.9543624,30,42,0.702745339,24,1.14546539,64,Orangeburg
12/27/2020,1.088153494,0.9543624,43,42,0.702745339,22,1.14546539,65,Orangeburg
12/28/2020,1.086314718,0.9543624,44,41,0.702745339,22,1.14546539,67,Orangeburg
12/29/2020,1.084982834,0.9543624,48,40,0.702745339,19,1.14546539,67,Orangeburg
12/30/2020,1.084501373,0.971182741,50,37,0.781641141,23,1.308710681,54,Orangeburg
12/31/2020,1.084600726,0.971182741,55,37,0.781641141,23,1.308710681,55,Orangeburg
1/1/2021,1.084804895,0.971182741,55,37,0.781641141,22,1.308710681,56,Orangeburg
1/2/2021,1.085339149,0.971182741,57,36,0.781641141,22,1.308710681,58,Orangeburg
1/3/2021,1.081264458,0.971182741,61,37,0.781641141,21,1.308710681,61,Orangeburg
1/4/2021,1.074395416,0.971182741,66,37,0.781641141,20,1.308710681,67,Orangeburg
1/5/2021,1.063678502,0.971182741,66,36,0.781641141,19,1.308710681,70,Orangeburg
1/6/2021,1.051507334,1.302467048,68,72,1.032603994,50,1.745164559,99,Orangeburg
1/7/2021,1.038516967,1.302467048,75,77,1.032603994,54,1.745164559,109,Orangeburg
1/8/2021,1.023447461,1.302467048,91,83,1.032603994,55,1.745164559,121,Orangeburg
1/9/2021,1.004499821,1.302467048,96,88,1.032603994,57,1.745164559,138,Orangeburg
1/10/2021,0.981897437,1.302467048,79,96,1.032603994,59,1.745164559,160,Orangeburg
1/11/2021,0.955518937,1.302467048,76,103,1.032603994,62,1.745164559,189,Orangeburg
1/12/2021,0.928496561,1.302467048,74,110,1.032603994,62,1.745164559,213,Orangeburg
1/13/2021,0.903292627,1.049237345,85,88,0.703310327,63,1.337900338,115,Orangeburg
1/14/2021,0.881095449,1.049237345,80,90,0.703310327,60,1.337900338,123,Orangeburg
1/15/2021,0.863251169,1.049237345,77,91,0.703310327,60,1.337900338,129,Orangeburg
1/16/2021,0.850815563,1.049237345,84,92,0.703310327,57,1.337900338,139,Orangeburg
1/17/2021,0.845524893,1.049237345,100,92,0.703310327,53,1.337900338,147,Orangeburg
1/18/2021,0.836518738,1.049237345,105,93,0.703310327,51,1.337900338,155,Orangeburg
1/19/2021,0.812030496,1.049237345,109,93,0.703310327,45,1.337900338,167,Orangeburg
1/20/2021,0.80682595,1.158024566,98,105,0.914340124,78,1.55315808,135,Orangeburg
1/21/2021,0.811363985,1.158024566,96,109,0.914340124,79,1.55315808,147.025,Orangeburg
1/22/2021,0.824716092,1.158024566,91,112,0.914340124,80,1.55315808,159,Orangeburg
1/23/2021,0.842887657,1.158024566,80,118,0.914340124,81,1.55315808,175,Orangeburg
1/24/2021,0.889632412,1.158024566,71,123,0.914340124,81.975,1.55315808,191,Orangeburg
1/25/2021,0.896472024,1.158024566,68,128,0.914340124,81,1.55315808,209,Orangeburg
1/26/2021,0.903129912,1.158024566,63,132,0.914340124,77,1.55315808,238.025,Orangeburg
1/27/2021,0.907657817,0.740179171,62,66,0.51065476,47,0.970861298,88,Orangeburg
1/28/2021,0.911533091,0.740179171,60,62,0.51065476,43,0.970861298,87,Orangeburg
1/29/2021,0.913761979,0.740179171,64,57,0.51065476,37,0.970861298,82,Orangeburg
1/30/2021,0.913973659,0.740179171,64,54,0.51065476,33,0.970861298,81.025,Orangeburg
1/31/2021,0.915353678,0.740179171,63,50,0.51065476,29,0.970861298,79,Orangeburg
2/1/2021,0.916919048,0.740179171,63,46,0.51065476,24.975,0.970861298,77,Orangeburg
2/2/2021,0.918655817,0.740179171,64,43,0.51065476,20,0.970861298,75,Orangeburg
11/11/2020,1.134186365,0.897714293,26,19,0.58450823,10,1.486331764,33,Pickens
11/12/2020,1.137405534,0.897714293,29,20,0.58450823,9,1.486331764,35,Pickens
11/13/2020,1.138443427,0.897714293,30,20,0.58450823,9,1.486331764,37,Pickens
11/14/2020,1.100514289,0.897714293,34,22,0.58450823,10,1.486331764,44.025,Pickens
11/15/2020,1.101419922,0.897714293,36,21,0.58450823,8,1.486331764,47,Pickens
11/16/2020,1.126381928,0.897714293,34,18,0.58450823,6.975,1.486331764,42,Pickens
11/17/2020,1.120490187,0.897714293,30,18,0.58450823,6,1.486331764,46.025,Pickens
11/18/2020,1.114551492,1.210894853,25,32,0.797890196,18,1.947955047,51,Pickens
11/19/2020,1.107066723,1.210894853,28,37,0.797890196,21,1.947955047,62,Pickens
11/20/2020,1.102249904,1.210894853,44,40,0.797890196,21,1.947955047,70,Pickens
11/21/2020,1.095177663,1.210894853,57,47,0.797890196,24,1.947955047,93,Pickens
11/22/2020,1.087072063,1.210894853,57,48,0.797890196,23,1.947955047,107,Pickens
11/23/2020,1.077581421,1.210894853,40,44,0.797890196,20,1.947955047,109,Pickens
11/24/2020,1.068965145,1.210894853,39,45,0.797890196,18,1.947955047,131,Pickens
11/25/2020,1.061767473,1.207720129,39,44,0.791947258,28,1.72257525,67,Pickens
11/26/2020,1.057987744,1.207720129,31,51,0.791947258,31,1.72257525,79,Pickens
11/27/2020,1.056349653,1.207720129,29,56,0.791947258,32,1.72257525,91.025,Pickens
11/28/2020,1.05398315,1.207720129,39,67,0.791947258,37,1.72257525,116.025,Pickens
11/29/2020,1.05267717,1.207720129,45,69,0.791947258,36,1.72257525,131.025,Pickens
11/30/2020,1.046321058,1.207720129,41,61,0.791947258,28,1.72257525,126,Pickens
12/1/2020,1.040756003,1.207720129,33,63,0.791947258,26,1.72257525,140.025,Pickens
12/2/2020,1.036304862,0.881273467,36,31,0.548726342,18,1.405737433,49,Pickens
12/3/2020,1.032042195,0.881273467,44,33,0.548726342,18,1.405737433,53,Pickens
12/4/2020,1.027672446,0.881273467,60,33,0.548726342,17,1.405737433,56,Pickens
12/5/2020,1.024498815,0.881273467,68,37,0.548726342,19,1.405737433,66,Pickens
12/6/2020,1.020849361,0.881273467,74,35,0.548726342,16,1.405737433,69,Pickens
12/7/2020,1.017825149,0.881273467,63,29,0.548726342,12,1.405737433,64,Pickens
12/8/2020,1.017768817,0.881273467,52,27,0.548726342,10,1.405737433,67,Pickens
12/9/2020,1.017325932,1.308803749,42,63,0.860462125,40.975,2.042009735,91.025,Pickens
12/10/2020,1.017568678,1.308803749,50,73,0.860462125,45,2.042009735,110,Pickens
12/11/2020,1.018657589,1.308803749,59,83,0.860462125,49,2.042009735,138,Pickens
12/12/2020,1.021988466,1.308803749,75,103,0.860462125,56,2.042009735,185,Pickens
12/13/2020,1.025894749,1.308803749,78,108,0.860462125,57,2.042009735,220,Pickens
12/14/2020,1.030789125,1.308803749,75,98,0.860462125,45,2.042009735,223,Pickens
12/15/2020,1.036983729,1.308803749,57,100,0.860462125,43,2.042009735,250.1,Pickens
12/16/2020,1.045927387,1.08558684,63,60,0.724359223,40,1.472594855,90,Pickens
12/17/2020,1.054905228,1.08558684,64,67,0.724359223,42,1.472594855,100,Pickens
12/18/2020,1.064837674,1.08558684,82,72,0.724359223,44,1.472594855,114,Pickens
12/19/2020,1.074588512,1.08558684,75,87,0.724359223,51,1.472594855,142,Pickens
12/20/2020,1.083678081,1.08558684,73,88,0.724359223,48,1.472594855,154,Pickens
12/21/2020,1.092200009,1.08558684,61,77,0.724359223,37,1.472594855,142.025,Pickens
12/22/2020,1.100516108,1.08558684,49,73,0.724359223,32,1.472594855,148,Pickens
12/23/2020,1.105188388,0.852194567,63,53,0.546925765,34,1.209884565,75,Pickens
12/24/2020,1.108597894,0.852194567,65,54,0.546925765,34,1.209884565,81.025,Pickens
12/25/2020,1.109400899,0.852194567,50,57,0.546925765,34,1.209884565,89,Pickens
12/26/2020,1.105975086,0.852194567,43,62,0.546925765,35,1.209884565,102,Pickens
12/27/2020,1.099864168,0.852194567,79,59,0.546925765,32,1.209884565,103,Pickens
12/28/2020,1.088686682,0.852194567,84,49,0.546925765,24,1.209884565,92.025,Pickens
12/29/2020,1.074636819,0.852194567,70,43,0.546925765,18,1.209884565,88,Pickens
12/30/2020,1.057111112,1.104851223,56,62,0.809460704,39,1.803442477,92,Pickens
12/31/2020,1.036766504,1.104851223,62,67,0.809460704,41,1.803442477,104,Pickens
1/1/2021,1.018057865,1.104851223,56,73,0.809460704,43,1.803442477,128,Pickens
1/2/2021,0.998012557,1.104851223,71,84,0.809460704,48,1.803442477,153.05,Pickens
1/3/2021,0.980946789,1.104851223,122,89,0.809460704,47,1.803442477,184,Pickens
1/4/2021,0.967762704,1.104851223,141,79,0.809460704,41,1.803442477,190,Pickens
1/5/2021,0.958206206,1.104851223,114,74,0.809460704,35.975,1.803442477,201.025,Pickens
1/6/2021,0.954209422,1.741396505,69,122,1.164899931,79.975,2.735348896,178,Pickens
1/7/2021,0.952360601,1.741396505,67,150,1.164899931,95,2.735348896,238,Pickens
1/8/2021,0.952816965,1.741396505,88,182,1.164899931,106,2.735348896,323.025,Pickens
1/9/2021,0.957460206,1.741396505,97,238,1.164899931,128.975,2.735348896,464.025,Pickens
1/10/2021,0.961170874,1.741396505,108,287,1.164899931,144.975,2.735348896,656,Pickens
1/11/2021,0.963999697,1.741396505,78,299,1.164899931,132.975,2.735348896,762.025,Pickens
1/12/2021,0.965117191,1.741396505,72,315,1.164899931,127,2.735348896,930,Pickens
1/13/2021,0.961494662,0.90279138,80,72,0.523808974,44,1.277949733,112,Pickens
1/14/2021,0.95644304,0.90279138,94,74,0.523808974,42,1.277949733,120,Pickens
1/15/2021,0.950291375,0.90279138,105,77,0.523808974,43,1.277949733,130,Pickens
1/16/2021,0.943392417,0.90279138,102,84,0.523808974,43,1.277949733,152,Pickens
1/17/2021,0.934438591,0.90279138,91,87,0.523808974,39.975,1.277949733,165,Pickens
1/18/2021,0.890256738,0.90279138,76,73,0.523808974,31,1.277949733,150.025,Pickens
1/19/2021,0.860934145,0.90279138,60,66,0.523808974,23,1.277949733,148.025,Pickens
1/20/2021,0.86124778,0.856281584,58,64,0.570276868,40,1.178338708,99,Pickens
1/21/2021,0.861940302,0.856281584,54,66,0.570276868,40,1.178338708,105,Pickens
1/22/2021,0.864934672,0.856281584,51,68,0.570276868,38,1.178338708,110,Pickens
1/23/2021,0.868635915,0.856281584,54,74,0.570276868,40,1.178338708,124.025,Pickens
1/24/2021,0.92109851,0.856281584,60,75,0.570276868,38,1.178338708,134,Pickens
1/25/2021,0.925109956,0.856281584,54,63,0.570276868,30,1.178338708,120.025,Pickens
1/26/2021,0.928638695,0.856281584,34,54,0.570276868,24,1.178338708,111.025,Pickens
1/27/2021,0.932016651,0.714426034,42,34,0.46100715,20,1.013876139,53,Pickens
1/28/2021,0.933978639,0.714426034,48,33,0.46100715,18,1.013876139,53,Pickens
1/29/2021,0.931714301,0.714426034,51,32,0.46100715,17,1.013876139,54,Pickens
1/30/2021,0.924344012,0.714426034,56,33,0.46100715,16,1.013876139,58,Pickens
1/31/2021,0.913363968,0.714426034,54,32,0.46100715,15,1.013876139,61,Pickens
2/1/2021,0.901072417,0.714426034,50,26,0.46100715,11,1.013876139,53,Pickens
2/2/2021,0.885643074,0.714426034,35,22,0.46100715,8,1.013876139,48,Pickens
11/11/2020,1.035177096,1.089781623,42,26,0.82096444,9,1.441495538,53.025,Richland
11/12/2020,1.03370106,1.089781623,33,30,0.82096444,12,1.441495538,64,Richland
11/13/2020,1.031523495,1.089781623,57,40,0.82096444,16.975,1.441495538,85,Richland
11/14/2020,1.082476839,1.089781623,45,32,0.82096444,12,1.441495538,76,Richland
11/15/2020,1.079468288,1.089781623,33,31,0.82096444,11,1.441495538,75,Richland
11/16/2020,1.025407934,1.089781623,30,23,0.82096444,7,1.441495538,57,Richland
11/17/2020,1.024156249,1.089781623,26,29,0.82096444,9,1.441495538,77,Richland
11/18/2020,1.024712574,1.130379564,39,36,0.8509437,15,1.490415428,75,Richland
11/19/2020,1.025305814,1.130379564,39,42,0.8509437,17,1.490415428,88,Richland
11/20/2020,1.026416048,1.130379564,56,57,0.8509437,23,1.490415428,119,Richland
11/21/2020,1.030476783,1.130379564,41,47,0.8509437,18,1.490415428,102,Richland
11/22/2020,1.037973005,1.130379564,43,45,0.8509437,16,1.490415428,103,Richland
11/23/2020,1.047135288,1.130379564,44,33,0.8509437,11.975,1.490415428,82.025,Richland
11/24/2020,1.059598829,1.130379564,41,42,0.8509437,14,1.490415428,109,Richland
11/25/2020,1.07445877,1.127787286,39,46,0.87755189,19,1.449688977,89,Richland
11/26/2020,1.092684154,1.127787286,12,51,0.87755189,23,1.449688977,108,Richland
11/27/2020,1.113965685,1.127787286,62,71,0.87755189,30,1.449688977,142,Richland
11/28/2020,1.135844966,1.127787286,24,57,0.87755189,23,1.449688977,120,Richland
11/29/2020,1.153678227,1.127787286,41,55,0.87755189,22,1.449688977,123,Richland
11/30/2020,1.168804359,1.127787286,35,42,0.87755189,16,1.449688977,99,Richland
12/1/2020,1.182664114,1.127787286,42,51,0.87755189,19,1.449688977,128,Richland
12/2/2020,1.188438289,1.006554022,62,38,0.763196517,16,1.285307983,78.025,Richland
12/3/2020,1.187605364,1.006554022,58,40,0.763196517,17,1.285307983,84,Richland
12/4/2020,1.178851702,1.006554022,56,55,0.763196517,23,1.285307983,115,Richland
12/5/2020,1.163841075,1.006554022,69,43,0.763196517,17,1.285307983,93,Richland
12/6/2020,1.141533064,1.006554022,45,40,0.763196517,15,1.285307983,88,Richland
12/7/2020,1.115944344,1.006554022,48,30,0.763196517,11,1.285307983,73.025,Richland
12/8/2020,1.088061459,1.006554022,94,37,0.763196517,12,1.285307983,86,Richland
12/9/2020,1.061567272,1.204808473,56,65,0.954264798,30,1.61087071,127.025,Richland
12/10/2020,1.036766388,1.204808473,58,71,0.954264798,30.975,1.61087071,141,Richland
12/11/2020,1.015360397,1.204808473,52,103,0.954264798,46,1.61087071,215,Richland
12/12/2020,0.99799319,1.204808473,66,84,0.954264798,35,1.61087071,182.075,Richland
12/13/2020,0.986577907,1.204808473,59,83,0.954264798,34,1.61087071,180,Richland
12/14/2020,0.981826785,1.204808473,39,65,0.954264798,25.975,1.61087071,155.025,Richland
12/15/2020,0.983373872,1.204808473,42,85,0.954264798,32,1.61087071,213.025,Richland
12/16/2020,0.990722364,1.02020938,44,56,0.800780086,25,1.290723322,111,Richland
12/17/2020,1.000804217,1.02020938,64,58,0.800780086,27,1.290723322,122.025,Richland
12/18/2020,1.014427798,1.02020938,82,79,0.800780086,36,1.290723322,163.025,Richland
12/19/2020,1.030330443,1.02020938,52,63,0.800780086,27,1.290723322,134,Richland
12/20/2020,1.047743546,1.02020938,46,59,0.800780086,24,1.290723322,128,Richland
12/21/2020,1.068025127,1.02020938,42,45,0.800780086,17,1.290723322,102.025,Richland
12/22/2020,1.089096081,1.02020938,34,56,0.800780086,20.975,1.290723322,133,Richland
12/23/2020,1.105038125,0.932759103,64,46,0.697014738,19,1.187405478,88,Richland
12/24/2020,1.118688798,0.932759103,49,48,0.697014738,21,1.187405478,95,Richland
12/25/2020,1.127638004,0.932759103,3,64,0.697014738,27,1.187405478,126,Richland
12/26/2020,1.133305041,0.932759103,56,49,0.697014738,20,1.187405478,103.025,Richland
12/27/2020,1.13455587,0.932759103,66,44,0.697014738,16.975,1.187405478,100.025,Richland
12/28/2020,1.133847534,0.932759103,29,33,0.697014738,12,1.187405478,78,Richland
12/29/2020,1.13170112,0.932759103,34,39,0.697014738,14,1.187405478,94.05,Richland
12/30/2020,1.124765649,0.904296356,59,38,0.694596412,16,1.135775743,80,Richland
12/31/2020,1.114927805,0.904296356,64,40,0.694596412,15.975,1.135775743,85,Richland
1/1/2021,1.104709069,0.904296356,59,49,0.694596412,20,1.135775743,104.025,Richland
1/2/2021,1.092210909,0.904296356,41,40,0.694596412,15,1.135775743,85,Richland
1/3/2021,1.079222486,0.904296356,105,36,0.694596412,13,1.135775743,81.025,Richland
1/4/2021,1.066746913,0.904296356,61,27,0.694596412,9,1.135775743,59,Richland
1/5/2021,1.051587275,0.904296356,34,31,0.694596412,11,1.135775743,77,Richland
1/6/2021,1.037395368,1.065815973,77,54,0.864994364,22,1.386783657,108.025,Richland
1/7/2021,1.024203549,1.065815973,66,59,0.864994364,25,1.386783657,121,Richland
1/8/2021,1.010858899,1.065815973,87,76,0.864994364,31,1.386783657,155.025,Richland
1/9/2021,0.997172848,1.065815973,81,63,0.864994364,24,1.386783657,138,Richland
1/10/2021,0.981150324,1.065815973,42,62,0.864994364,22,1.386783657,146,Richland
1/11/2021,0.964489107,1.065815973,47,46,0.864994364,18,1.386783657,112,Richland
1/12/2021,0.948003033,1.065815973,28,55,0.864994364,20,1.386783657,137.05,Richland
