Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/8/2023,1.018014337,0.944334191,30,52,0.715695253,2,1.240101643,133,Anderson
2/9/2023,1.017258163,0.944334191,14,23,0.715695253,1,1.240101643,64.025,Anderson
2/10/2023,1.015616243,0.944334191,1,0,0.715695253,0,1.240101643,5,Anderson
2/11/2023,1.015499506,0.944334191,0,0,0.715695253,0,1.240101643,1,Anderson
2/12/2023,1.013759643,0.944334191,0,0,0.715695253,0,1.240101643,1,Anderson
2/13/2023,1.010624356,0.944334191,0,0,0.715695253,0,1.240101643,3,Anderson
2/14/2023,1.009951437,0.944334191,17,28,0.715695253,1,1.240101643,101.05,Anderson
2/15/2023,1.009643389,0.944334191,25,46,0.715695253,1,1.240101643,171.025,Anderson
2/16/2023,1.005832182,0.944334191,11,20,0.715695253,0,1.240101643,82,Anderson
2/17/2023,1.000551907,0.944334191,0,0,0.715695253,0,1.240101643,6,Anderson
2/18/2023,0.994411883,0.944334191,0,0,0.715695253,0,1.240101643,1,Anderson
2/19/2023,0.98824974,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
2/20/2023,0.981685925,0.960901554,0,0,0.736137568,0,1.24730062,3,Anderson
2/21/2023,0.974971461,0.960901554,17,2,0.736137568,1,1.24730062,87.05,Anderson
2/22/2023,0.968430963,0.960901554,27,40,0.736137568,2,1.24730062,135,Anderson
2/23/2023,0.964407148,0.960901554,13,38,0.736137568,0,1.24730062,65.025,Anderson
2/24/2023,0.959777817,0.960901554,0,0,0.736137568,0,1.24730062,4,Anderson
2/25/2023,0.955365084,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
2/26/2023,0.949503825,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
2/27/2023,0.946610331,0.960901554,0,0,0.736137568,0,1.24730062,3,Anderson
2/28/2023,0.944170457,0.960901554,17,62,0.736137568,1,1.24730062,101.025,Anderson
3/1/2023,0.943910239,0.960901554,25,75,0.736137568,2,1.24730062,158.025,Anderson
3/2/2023,0.946802496,0.960901554,11,13,0.736137568,0,1.24730062,76.025,Anderson
3/3/2023,0.947817197,0.960901554,0,0,0.736137568,0,1.24730062,5,Anderson
3/4/2023,0.94958232,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
12/11/2022,1.152151332,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/12/2022,1.154475364,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/13/2022,1.153694992,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/14/2022,1.153491525,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/15/2022,1.151294472,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/16/2022,1.151824301,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/17/2022,1.148935929,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/18/2022,1.144469977,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/19/2022,1.139441958,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/20/2022,1.137284106,0.983873031,1,2,0.723363676,0,1.212187064,4,Bamberg
12/21/2022,1.135651181,0.983873031,1,2,0.723363676,0,1.212187064,5,Bamberg
12/22/2022,1.136908121,0.983873031,1,2,0.723363676,0,1.212187064,4,Bamberg
12/23/2022,1.138026012,0.983873031,1,2,0.723363676,0,1.212187064,5,Bamberg
12/24/2022,1.143391384,0.983873031,1,2,0.723363676,0,1.212187064,4,Bamberg
12/25/2022,1.148869552,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/26/2022,1.152423327,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/27/2022,1.153426824,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/28/2022,1.153486384,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/29/2022,1.153256567,1.073701238,1,2,0.887059282,0,1.386827594,6,Bamberg
12/30/2022,1.149806551,1.073701238,1,2,0.887059282,0,1.386827594,6,Bamberg
12/31/2022,1.142585196,1.073701238,2,2,0.887059282,0,1.386827594,6,Bamberg
1/1/2023,1.128872188,1.073701238,2,2,0.887059282,0,1.386827594,6,Bamberg
1/2/2023,1.106268336,1.073701238,2,2,0.887059282,0,1.386827594,7,Bamberg
1/3/2023,1.078006676,1.073701238,2,0,0.887059282,0,1.386827594,7,Bamberg
1/4/2023,1.048874808,1.073701238,2,3,0.887059282,0,1.386827594,8,Bamberg
1/5/2023,1.020331861,1.073701238,2,3,0.887059282,0,1.386827594,8,Bamberg
1/6/2023,0.988131509,1.073701238,2,3,0.887059282,0,1.386827594,8,Bamberg
1/7/2023,0.95587082,1.073701238,2,3,0.887059282,0,1.386827594,10,Bamberg
1/8/2023,0.92673519,1.117889297,2,3,0.930155015,0,1.372557658,6.025,Bamberg
1/9/2023,0.904339494,1.117889297,2,3,0.930155015,0,1.372557658,7,Bamberg
1/10/2023,0.885582319,1.117889297,2,6,0.930155015,0,1.372557658,7,Bamberg
1/11/2023,0.876866524,1.117889297,3,4,0.930155015,0,1.372557658,8,Bamberg
1/12/2023,0.873450614,1.117889297,3,4,0.930155015,0,1.372557658,8,Bamberg
1/13/2023,0.877439168,1.117889297,3,4,0.930155015,0,1.372557658,8,Bamberg
1/14/2023,0.885738163,1.117889297,3,4,0.930155015,0,1.372557658,9,Bamberg
1/15/2023,0.898477584,1.117889297,3,4,0.930155015,0,1.372557658,9,Bamberg
1/16/2023,0.916081464,1.117889297,3,4,0.930155015,0,1.372557658,10,Bamberg
1/17/2023,0.936064102,1.117889297,3,0,0.930155015,0,1.372557658,10,Bamberg
1/18/2023,0.960253415,1.117889297,3,1,0.930155015,0,1.372557658,11,Bamberg
1/19/2023,0.985497549,1.117889297,3,1,0.930155015,0,1.372557658,12,Bamberg
1/20/2023,1.007950661,1.117889297,4,1,0.930155015,0,1.372557658,12,Bamberg
1/21/2023,1.030303532,1.117889297,3,1,0.930155015,0,1.372557658,14,Bamberg
1/22/2023,1.049737085,0.999038513,3,1,0.715638031,0,1.18376907,7,Bamberg
1/23/2023,1.066567844,0.999038513,3,1,0.715638031,0,1.18376907,7,Bamberg
1/24/2023,1.081102985,0.999038513,2,3,0.715638031,0,1.18376907,7,Bamberg
1/25/2023,1.09392261,0.999038513,2,2,0.715638031,0,1.18376907,7,Bamberg
1/26/2023,1.097759397,0.999038513,2,2,0.715638031,0,1.18376907,7,Bamberg
1/27/2023,1.096715704,0.999038513,2,2,0.715638031,0,1.18376907,7,Bamberg
1/28/2023,1.088090653,0.999038513,2,2,0.715638031,0,1.18376907,8,Bamberg
1/29/2023,1.077284836,0.999038513,2,2,0.715638031,0,1.18376907,8,Bamberg
1/30/2023,1.062298446,0.999038513,2,2,0.715638031,0,1.18376907,8,Bamberg
1/31/2023,1.049141721,0.999038513,2,3,0.715638031,0,1.18376907,8,Bamberg
2/1/2023,1.031933181,0.999038513,2,3,0.715638031,0,1.18376907,8,Bamberg
2/2/2023,1.005165876,0.999038513,2,3,0.715638031,0,1.18376907,8,Bamberg
2/3/2023,0.980568966,0.999038513,2,3,0.715638031,0,1.18376907,9,Bamberg
2/4/2023,0.950064427,0.999038513,3,3,0.715638031,0,1.18376907,9,Bamberg
2/5/2023,0.920872925,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/6/2023,0.890334441,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/7/2023,0.859960994,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/8/2023,0.830663202,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/9/2023,0.805433625,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/10/2023,0.783788235,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/11/2023,0.763531661,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/12/2023,0.748748135,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/13/2023,0.738484466,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/14/2023,0.731773565,1.001668622,2,2,0.820182248,0,1.23570076,8,Bamberg
2/15/2023,0.731507057,1.001668622,2,2,0.820182248,0,1.23570076,8,Bamberg
2/16/2023,0.733791447,1.001668622,2,2,0.820182248,0,1.23570076,8,Bamberg
2/17/2023,0.738833581,1.001668622,2,2,0.820182248,0,1.23570076,8.025,Bamberg
2/18/2023,0.746899673,1.001668622,2,2,0.820182248,0,1.23570076,9,Bamberg
2/19/2023,0.757140709,0.988604691,2,2,0.810419127,0,1.163546416,7,Bamberg
2/20/2023,0.772225475,0.988604691,2,2,0.810419127,0,1.163546416,6,Bamberg
2/21/2023,0.790023858,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/22/2023,0.810220124,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/23/2023,0.828093928,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/24/2023,0.843800756,0.988604691,2,0,0.810419127,0,1.163546416,6.025,Bamberg
2/25/2023,0.860661196,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/26/2023,0.874683146,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/27/2023,0.883545169,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/28/2023,0.890422304,0.988604691,2,2,0.810419127,0,1.163546416,7.025,Bamberg
3/1/2023,0.890154525,0.988604691,2,1,0.810419127,0,1.163546416,7.025,Bamberg
3/2/2023,0.887691738,0.988604691,2,1,0.810419127,0,1.163546416,8,Bamberg
3/3/2023,0.883401585,0.988604691,2,1,0.810419127,0,1.163546416,7,Bamberg
3/4/2023,0.879492925,0.988604691,2,1,0.810419127,0,1.163546416,8,Bamberg
12/11/2022,1.076180053,1.356331701,2,3,0.990609144,0,2.547254788,8,Barnwell
12/12/2022,1.055975516,1.356331701,3,3,0.990609144,0,2.547254788,9,Barnwell
12/13/2022,1.052507446,1.356331701,3,2,0.990609144,0,2.547254788,12,Barnwell
12/14/2022,1.060715358,1.356331701,3,2,0.990609144,0,2.547254788,14,Barnwell
12/15/2022,1.078689968,1.356331701,4,2,0.990609144,0,2.547254788,18,Barnwell
12/16/2022,1.09225835,1.356331701,4,2,0.990609144,0,2.547254788,23,Barnwell
12/17/2022,1.108489567,1.356331701,4,2,0.990609144,0,2.547254788,29,Barnwell
12/18/2022,1.125008851,1.356331701,4,2,0.990609144,0,2.547254788,41.025,Barnwell
12/19/2022,1.141578348,1.356331701,5,2,0.990609144,0,2.547254788,51.025,Barnwell
12/20/2022,1.15546898,1.356331701,5,3,0.990609144,0,2.547254788,67,Barnwell
12/21/2022,1.165081326,1.356331701,6,3,0.990609144,0,2.547254788,87.05,Barnwell
12/22/2022,1.171591748,1.356331701,7,3,0.990609144,0,2.547254788,114,Barnwell
12/23/2022,1.171612533,1.356331701,7,3,0.990609144,0,2.547254788,162.025,Barnwell
12/24/2022,1.163628346,1.356331701,8,3,0.990609144,0,2.547254788,201.05,Barnwell
12/25/2022,1.153300144,1.153982716,3,3,0.741454636,0,1.535635544,8,Barnwell
12/26/2022,1.138946704,1.153982716,3,3,0.741454636,0,1.535635544,9,Barnwell
12/27/2022,1.118559975,1.153982716,3,5,0.741454636,0,1.535635544,9,Barnwell
12/28/2022,1.099706484,1.153982716,4,5,0.741454636,0,1.535635544,9.025,Barnwell
12/29/2022,1.079457481,1.153982716,4,5,0.741454636,0,1.535635544,10,Barnwell
12/30/2022,1.058460382,1.153982716,4,5,0.741454636,0,1.535635544,11,Barnwell
12/31/2022,1.038080458,1.153982716,4,5,0.741454636,0,1.535635544,13,Barnwell
1/1/2023,1.015534812,1.153982716,4,5,0.741454636,0,1.535635544,13.025,Barnwell
1/2/2023,0.991210225,1.153982716,4,5,0.741454636,0,1.535635544,14,Barnwell
1/3/2023,0.968856216,1.153982716,5,0,0.741454636,0,1.535635544,15,Barnwell
1/4/2023,0.943487141,1.153982716,5,4,0.741454636,0,1.535635544,18,Barnwell
1/5/2023,0.912770936,1.153982716,5,4,0.741454636,0,1.535635544,19,Barnwell
1/6/2023,0.885165099,1.153982716,5,4,0.741454636,0,1.535635544,22,Barnwell
1/7/2023,0.859736023,1.153982716,5,4,0.741454636,0,1.535635544,25.025,Barnwell
1/8/2023,0.839948433,1.078215352,4,4,0.750767335,1,1.354931791,11,Barnwell
1/9/2023,0.825697804,1.078215352,4,4,0.750767335,1,1.354931791,10.025,Barnwell
1/10/2023,0.816934621,1.078215352,5,9,0.750767335,1,1.354931791,11,Barnwell
1/11/2023,0.808133944,1.078215352,5,5,0.750767335,1,1.354931791,12,Barnwell
1/12/2023,0.804092832,1.078215352,5,5,0.750767335,1,1.354931791,12,Barnwell
1/13/2023,0.812783196,1.078215352,5,5,0.750767335,1,1.354931791,12,Barnwell
1/14/2023,0.82842421,1.078215352,5,5,0.750767335,1,1.354931791,14,Barnwell
1/15/2023,0.850414341,1.078215352,5,5,0.750767335,1,1.354931791,14,Barnwell
1/16/2023,0.877991615,1.078215352,5,5,0.750767335,0,1.354931791,14,Barnwell
1/17/2023,0.91215619,1.078215352,5,0,0.750767335,0,1.354931791,15,Barnwell
1/18/2023,0.944539445,1.078215352,6,2,0.750767335,1,1.354931791,17,Barnwell
1/19/2023,0.9814269,1.078215352,5,2,0.750767335,0,1.354931791,18,Barnwell
1/20/2023,1.013070571,1.078215352,6,2,0.750767335,0,1.354931791,19.025,Barnwell
1/21/2023,1.038044599,1.078215352,6,2,0.750767335,0,1.354931791,20,Barnwell
1/22/2023,1.066067733,0.85063909,3,2,0.523580883,0,1.101900687,7,Barnwell
1/23/2023,1.090580329,0.85063909,3,2,0.523580883,0,1.101900687,7,Barnwell
1/24/2023,1.107181459,0.85063909,2,5,0.523580883,0,1.101900687,7,Barnwell
1/25/2023,1.118254265,0.85063909,2,2,0.523580883,0,1.101900687,8,Barnwell
1/26/2023,1.117903804,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/27/2023,1.110670934,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/28/2023,1.100232546,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/29/2023,1.088600421,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/30/2023,1.069631085,0.85063909,2,2,0.523580883,0,1.101900687,7.025,Barnwell
1/31/2023,1.051649754,0.85063909,2,4,0.523580883,0,1.101900687,7,Barnwell
2/1/2023,1.030299927,0.85063909,2,4,0.523580883,0,1.101900687,8,Barnwell
2/2/2023,1.0061248,0.85063909,2,4,0.523580883,0,1.101900687,7,Barnwell
2/3/2023,0.979390027,0.85063909,2,4,0.523580883,0,1.101900687,7,Barnwell
2/4/2023,0.955037948,0.85063909,1,4,0.523580883,0,1.101900687,7,Barnwell
2/5/2023,0.931557169,0.997081125,3,4,0.76726034,0,1.571354342,8,Barnwell
2/6/2023,0.914175016,0.997081125,3,4,0.76726034,0,1.571354342,8,Barnwell
2/7/2023,0.89376491,0.997081125,3,3,0.76726034,0,1.571354342,9,Barnwell
2/8/2023,0.874908545,0.997081125,3,3,0.76726034,0,1.571354342,9,Barnwell
2/9/2023,0.856613121,0.997081125,3,3,0.76726034,0,1.571354342,10,Barnwell
2/10/2023,0.842485095,0.997081125,3,3,0.76726034,0,1.571354342,11,Barnwell
2/11/2023,0.828251375,0.997081125,3,3,0.76726034,0,1.571354342,11.025,Barnwell
2/12/2023,0.816441565,0.997081125,3,3,0.76726034,0,1.571354342,13,Barnwell
2/13/2023,0.80739633,0.997081125,3,3,0.76726034,0,1.571354342,13,Barnwell
2/14/2023,0.801422798,0.997081125,3,3,0.76726034,0,1.571354342,16,Barnwell
2/15/2023,0.801234074,0.997081125,3,3,0.76726034,0,1.571354342,17,Barnwell
2/16/2023,0.807782131,0.997081125,3,3,0.76726034,0,1.571354342,18,Barnwell
2/17/2023,0.809411961,0.997081125,3,3,0.76726034,0,1.571354342,21,Barnwell
2/18/2023,0.805866452,0.997081125,3,3,0.76726034,0,1.571354342,22,Barnwell
2/19/2023,0.800231106,0.990527005,3,3,0.745518979,0,1.284104116,7,Barnwell
2/20/2023,0.796747109,0.990527005,3,3,0.745518979,0,1.284104116,7,Barnwell
2/21/2023,0.79594911,0.990527005,3,0,0.745518979,0,1.284104116,8,Barnwell
2/22/2023,0.796242581,0.990527005,3,1,0.745518979,0,1.284104116,7,Barnwell
2/23/2023,0.787358608,0.990527005,3,1,0.745518979,0,1.284104116,8,Barnwell
2/24/2023,0.77299103,0.990527005,3,1,0.745518979,0,1.284104116,8,Barnwell
2/25/2023,0.759590239,0.990527005,3,1,0.745518979,0,1.284104116,8,Barnwell
2/26/2023,0.756365453,0.990527005,3,1,0.745518979,0,1.284104116,9,Barnwell
2/27/2023,0.748537381,0.990527005,3,1,0.745518979,0,1.284104116,9,Barnwell
2/28/2023,0.735878988,0.990527005,3,4,0.745518979,0,1.284104116,11,Barnwell
3/1/2023,0.726093095,0.990527005,3,2,0.745518979,0,1.284104116,10,Barnwell
3/2/2023,0.71820527,0.990527005,3,2,0.745518979,0,1.284104116,11,Barnwell
3/3/2023,0.708676612,0.990527005,3,2,0.745518979,0,1.284104116,12,Barnwell
3/4/2023,0.713277743,0.990527005,3,2,0.745518979,0,1.284104116,12,Barnwell
12/11/2022,1.106596113,1.050184801,1,0,0.865862098,0,1.381598411,5,Beaufort
12/12/2022,1.106706654,1.050184801,0,0,0.865862098,0,1.381598411,0,Beaufort
12/13/2022,1.109208764,1.050184801,13,19,0.865862098,1,1.381598411,59,Beaufort
12/14/2022,1.109147344,1.050184801,15,19,0.865862098,1,1.381598411,70,Beaufort
12/15/2022,1.111001896,1.050184801,21,25,0.865862098,1,1.381598411,102,Beaufort
12/16/2022,1.112735647,1.050184801,21,25,0.865862098,1,1.381598411,95.025,Beaufort
12/17/2022,1.113276619,1.050184801,8,6,0.865862098,0,1.381598411,46,Beaufort
12/18/2022,1.112767292,1.050184801,1,0,0.865862098,0,1.381598411,6,Beaufort
12/19/2022,1.109782531,1.050184801,0,0,0.865862098,0,1.381598411,0,Beaufort
12/20/2022,1.107698022,1.050184801,14,31,0.865862098,1,1.381598411,79.025,Beaufort
12/21/2022,1.104831642,1.050184801,16,31,0.865862098,1,1.381598411,103.05,Beaufort
12/22/2022,1.098194983,1.050184801,22,38,0.865862098,1,1.381598411,147.05,Beaufort
12/23/2022,1.092380621,1.050184801,23,38,0.865862098,2,1.381598411,170.05,Beaufort
12/24/2022,1.085518896,1.050184801,9,8,0.865862098,0,1.381598411,73.025,Beaufort
12/25/2022,1.079253561,1.072914877,1,0,0.888845311,0,1.362475618,6,Beaufort
12/26/2022,1.074903684,1.072914877,0,0,0.888845311,0,1.362475618,0,Beaufort
12/27/2022,1.071108086,1.072914877,19,50,0.888845311,2,1.362475618,85.025,Beaufort
12/28/2022,1.066110857,1.072914877,20,50,0.888845311,1,1.362475618,100.025,Beaufort
12/29/2022,1.060768083,1.072914877,29,50,0.888845311,2,1.362475618,117,Beaufort
12/30/2022,1.054645036,1.072914877,30,50,0.888845311,3,1.362475618,140.075,Beaufort
12/31/2022,1.047809418,1.072914877,11,0,0.888845311,0,1.362475618,67.025,Beaufort
1/1/2023,1.038398795,1.072914877,1,0,0.888845311,0,1.362475618,7,Beaufort
1/2/2023,1.030092073,1.072914877,0,0,0.888845311,0,1.362475618,1,Beaufort
1/3/2023,1.02301,1.072914877,21,0,0.888845311,2,1.362475618,113.025,Beaufort
1/4/2023,1.017449611,1.072914877,25,38,0.888845311,2,1.362475618,130,Beaufort
1/5/2023,1.009524553,1.072914877,35,58,0.888845311,3,1.362475618,199.025,Beaufort
1/6/2023,1.001854064,1.072914877,34,58,0.888845311,3,1.362475618,191.05,Beaufort
1/7/2023,0.993401223,1.072914877,13,58,0.888845311,1,1.362475618,85.025,Beaufort
1/8/2023,0.986648959,1.146001747,2,0,0.945741315,0,1.43011007,9,Beaufort
1/9/2023,0.980311109,1.146001747,0,0,0.945741315,0,1.43011007,1,Beaufort
1/10/2023,0.97536705,1.146001747,32,43,0.945741315,3,1.43011007,159.05,Beaufort
1/11/2023,0.973593646,1.146001747,41,43,0.945741315,4,1.43011007,189.025,Beaufort
1/12/2023,0.969492234,1.146001747,57,53,0.945741315,5,1.43011007,285,Beaufort
1/13/2023,0.966682109,1.146001747,60,53,0.945741315,6,1.43011007,304.075,Beaufort
1/14/2023,0.963281849,1.146001747,25,9,0.945741315,2,1.43011007,122.025,Beaufort
1/15/2023,0.961827295,1.146001747,2,0,0.945741315,0,1.43011007,13,Beaufort
1/16/2023,0.960038209,1.146001747,0,0,0.945741315,0,1.43011007,1,Beaufort
1/17/2023,0.960257722,1.146001747,43,0,0.945741315,3,1.43011007,218.025,Beaufort
1/18/2023,0.959798167,1.146001747,52,34,0.945741315,4,1.43011007,281.05,Beaufort
1/19/2023,0.959819891,1.146001747,71,43,0.945741315,5,1.43011007,422.15,Beaufort
1/20/2023,0.95933148,1.146001747,77,43,0.945741315,5.975,1.43011007,512.025,Beaufort
1/21/2023,0.957386132,1.146001747,30,43,0.945741315,2,1.43011007,208.025,Beaufort
1/22/2023,0.95309455,1.060113666,1,0,0.85340703,0,1.264264918,8,Beaufort
1/23/2023,0.948515518,1.060113666,0,0,0.85340703,0,1.264264918,1,Beaufort
1/24/2023,0.943331356,1.060113666,29,39,0.85340703,3,1.264264918,133.05,Beaufort
1/25/2023,0.938302688,1.060113666,36,39,0.85340703,3,1.264264918,167,Beaufort
1/26/2023,0.933578318,1.060113666,49.5,48,0.85340703,4,1.264264918,236,Beaufort
1/27/2023,0.930041731,1.060113666,49,48,0.85340703,4,1.264264918,245,Beaufort
1/28/2023,0.928522444,1.060113666,20,9,0.85340703,1,1.264264918,101.025,Beaufort
1/29/2023,0.92427505,1.060113666,2,0,0.85340703,0,1.264264918,10.025,Beaufort
1/30/2023,0.922580364,1.060113666,0,0,0.85340703,0,1.264264918,1,Beaufort
1/31/2023,0.920362197,1.060113666,31,32,0.85340703,2,1.264264918,170.05,Beaufort
2/1/2023,0.919003169,1.060113666,39,32,0.85340703,3,1.264264918,223,Beaufort
2/2/2023,0.916125636,1.060113666,53,38,0.85340703,4,1.264264918,312,Beaufort
2/3/2023,0.91317705,1.060113666,54,38,0.85340703,4.975,1.264264918,315,Beaufort
2/4/2023,0.911179766,1.060113666,22,6,0.85340703,2,1.264264918,122,Beaufort
2/5/2023,0.909420737,0.964474539,1,0,0.752534474,0,1.183302189,6,Beaufort
2/6/2023,0.908092101,0.964474539,0,0,0.752534474,0,1.183302189,0,Beaufort
2/7/2023,0.905504422,0.964474539,20,34,0.752534474,2,1.183302189,92,Beaufort
2/8/2023,0.905751197,0.964474539,24,34,0.752534474,1.975,1.183302189,106,Beaufort
2/9/2023,0.904579445,0.964474539,33,41,0.752534474,2,1.183302189,151,Beaufort
2/10/2023,0.905039028,0.964474539,31.5,41,0.752534474,3,1.183302189,154.025,Beaufort
2/11/2023,0.906584499,0.964474539,13,7,0.752534474,1,1.183302189,62.025,Beaufort
2/12/2023,0.907870849,0.964474539,1,0,0.752534474,0,1.183302189,7,Beaufort
2/13/2023,0.90997437,0.964474539,0,0,0.752534474,0,1.183302189,0,Beaufort
2/14/2023,0.911101789,0.964474539,18,22,0.752534474,1,1.183302189,101.025,Beaufort
2/15/2023,0.91534291,0.964474539,22,22,0.752534474,2,1.183302189,126.025,Beaufort
2/16/2023,0.914992855,0.964474539,30,30,0.752534474,2,1.183302189,177.075,Beaufort
2/17/2023,0.915768063,0.964474539,30,30,0.752534474,2,1.183302189,162.025,Beaufort
2/18/2023,0.916706709,0.964474539,11,8,0.752534474,0,1.183302189,77,Beaufort
2/19/2023,0.91625234,0.927554793,1,0,0.739471219,0,1.136982364,4.025,Beaufort
2/20/2023,0.914160532,0.927554793,0,0,0.739471219,0,1.136982364,0,Beaufort
2/21/2023,0.911086827,0.927554793,14,0,0.739471219,1,1.136982364,64,Beaufort
2/22/2023,0.911311073,0.927554793,17,20,0.739471219,1,1.136982364,76.025,Beaufort
