,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1128,Greenwood,1/1/2023,1.231257723,1.02651453,8.248,3,14,0
1129,Greenwood,1/2/2023,1.224747454,1.019961953,7.698,3,13,0
1130,Greenwood,1/3/2023,1.212401569,1.011715174,7.232,3,13,0
1131,Greenwood,1/4/2023,1.196110132,1.006342888,7.223,3,13,18
1132,Greenwood,1/5/2023,1.174763559,1.001452327,7.422,2,13,19
1133,Greenwood,1/6/2023,1.15384747,0.998109937,7.469,2,13,19
1134,Greenwood,1/7/2023,1.134489683,0.992685735,7.24,2,13,19
1135,Hampton,1/1/2023,1.295296931,0.89117676,5.096,1,10,7
1136,Hampton,1/2/2023,1.29159489,0.873500288,5.381,1,10,7
1137,Hampton,1/3/2023,1.282050225,0.866191685,5.327,1,10,0
1138,Hampton,1/4/2023,1.265483377,0.856655121,5.256,1,10,5
1139,Hampton,1/5/2023,1.245698123,0.859336913,5.225,1,10,5
1140,Hampton,1/6/2023,1.223158057,0.862824917,5.086,1,10,5
1141,Hampton,1/7/2023,1.200316316,0.874218345,4.884,1,10,5
1142,Horry,1/1/2023,1.13605762,1.148696065,91.961,73,111,90
1143,Horry,1/2/2023,1.120095679,1.137077808,95.011,75,114,90
1144,Horry,1/3/2023,1.102519019,1.123138666,97.394,77.975,118,0
1145,Horry,1/4/2023,1.082386969,1.108813167,98.856,80,120,100
1146,Horry,1/5/2023,1.059943166,1.093259573,99.568,79,122,100
1147,Horry,1/6/2023,1.040131582,1.079094052,101.491,81,124,100
1148,Horry,1/7/2023,1.025973336,1.070373178,101.81,81,124,100
1149,Jasper,1/1/2023,1.038403245,0.991569817,5.571,1,11,0
1150,Jasper,1/2/2023,1.027504388,0.982147276,4.699,1,9,0
1151,Jasper,1/3/2023,1.014701365,0.975944042,4.541,1,10,0
1152,Jasper,1/4/2023,1.002157506,0.968511462,4.459,1,9,22
1153,Jasper,1/5/2023,0.989708533,0.96297574,4.401,1,9,16
1154,Jasper,1/6/2023,0.980559992,0.957714796,4.471,1,9,1
1155,Jasper,1/7/2023,0.973207897,0.952782393,4.298,1,9,1
1156,Kershaw,1/1/2023,1.214236798,1.207450151,34.543,23,47.025,30
1157,Kershaw,1/2/2023,1.213276938,1.236000061,36.201,24,48.025,30
1158,Kershaw,1/3/2023,1.207870144,1.246165037,37.935,27,51,0
1159,Kershaw,1/4/2023,1.197425863,1.243314981,39.196,27,52,33
1160,Kershaw,1/5/2023,1.183836444,1.223309278,40.742,28,55,33
1161,Kershaw,1/6/2023,1.169119207,1.203371048,41.462,29,55.025,33
1162,Kershaw,1/7/2023,1.155411365,1.174521685,42.57,29,58,33
1163,Lancaster,1/1/2023,1.089735983,0.906625569,38.054,26,50.025,46
1164,Lancaster,1/2/2023,1.08710027,0.903351367,35.964,24,48,0
1165,Lancaster,1/3/2023,1.076857382,0.905816972,36.673,24,50,2
1166,Lancaster,1/4/2023,1.059210596,0.914105058,36.166,25,48,30
1167,Lancaster,1/5/2023,1.035825955,0.931031108,35.244,23,48,174
1168,Lancaster,1/6/2023,1.011199661,0.957914412,36.686,25,50,0
1169,Lancaster,1/7/2023,0.986270028,0.991177499,37.541,25,51,32
1170,Laurens,1/1/2023,1.184742886,0.961690247,16.216,9,25,0
1171,Laurens,1/2/2023,1.174921781,0.953847051,16.863,9,26,0
1172,Laurens,1/3/2023,1.156708221,0.945114613,16.523,8.975,26,0
1173,Laurens,1/4/2023,1.130821912,0.938138604,16.712,9,26,20
1174,Laurens,1/5/2023,1.099849848,0.930721045,16.65,9,25,34
1175,Laurens,1/6/2023,1.068528467,0.925443828,16.51,9,25,34
1176,Laurens,1/7/2023,1.037624279,0.922703862,16.118,8,26,34
1177,Lee,1/1/2023,0.928809176,1.02503109,4.894,1,10,0
1178,Lee,1/2/2023,0.923278087,1.015899658,3.484,0,8,0
1179,Lee,1/3/2023,0.912814633,1.006747127,3.473,0,8,7
1180,Lee,1/4/2023,0.897000611,0.998607635,3.412,0,8,9
1181,Lee,1/5/2023,0.878566254,0.99096477,3.48,0,8,98
1182,Lee,1/6/2023,0.858069071,0.983192563,3.47,0,8,0
1183,Lee,1/7/2023,0.835599648,0.977683008,3.212,0,8,351
1184,Lexington,1/1/2023,1.088277447,1.109496236,128.529,106,153,121
1185,Lexington,1/2/2023,1.080448465,1.117048621,131.796,109,155,121
1186,Lexington,1/3/2023,1.067565232,1.119878769,134.615,111.975,158,0
1187,Lexington,1/4/2023,1.051848212,1.118387222,138.102,115,162,131
1188,Lexington,1/5/2023,1.035340618,1.114324808,141.249,116,166,131
1189,Lexington,1/6/2023,1.01844305,1.108273625,143.206,118,170,131
1190,Lexington,1/7/2023,1.003808355,1.101944923,145.715,120,174,131
1191,Marion,1/1/2023,0.93993664,0.95140177,6.524,2,12,0
1192,Marion,1/2/2023,0.91706502,0.947595716,5.872,2,11,0
1193,Marion,1/3/2023,0.890359872,0.943989277,5.517,1.975,10,10
1194,Marion,1/4/2023,0.859800351,0.943158209,5.364,1,10.025,23
1195,Marion,1/5/2023,0.827238649,0.941276491,5.32,1,10.025,21
1196,Marion,1/6/2023,0.793239775,0.942807496,5.484,1,11,4
1197,Marion,1/7/2023,0.760185134,0.945478499,4.984,1,10,151
1198,Marlboro,1/1/2023,1.126506553,1.152360916,8.11,3,14,7
1199,Marlboro,1/2/2023,1.094549309,1.142357945,8.097,3,14,7
1200,Marlboro,1/3/2023,1.056465628,1.129456758,8.304,3,15,0
1201,Marlboro,1/4/2023,1.014262229,1.119638681,8.259,3,15,14
1202,Marlboro,1/5/2023,0.968194308,1.111956954,8.461,3,15,14
1203,Marlboro,1/6/2023,0.921932338,1.100085139,8.443,3,15,14
1204,Marlboro,1/7/2023,0.880840321,1.092295885,8.642,3,15,14
1205,McCormick,1/1/2023,0.917796765,0.9514485,1.944,0,5,2
1206,McCormick,1/2/2023,0.914830012,0.95003289,1.875,0,5,2
1207,McCormick,1/3/2023,0.905427838,0.9492957,1.978,0,5,0
1208,McCormick,1/4/2023,0.88949907,0.949776053,1.908,0,5,1
1209,McCormick,1/5/2023,0.873411408,0.950853348,1.931,0,5,1
1210,McCormick,1/6/2023,0.855198816,0.953376353,1.832,0,5,1
1211,McCormick,1/7/2023,0.836005293,0.956374645,1.91,0,5,1
1212,Newberry,1/1/2023,0.9485171,1.246195436,16.083,8,24,12
1213,Newberry,1/2/2023,0.939439096,1.258154988,16.016,9,24,12
1214,Newberry,1/3/2023,0.919920413,1.247025371,16.028,8,24,0
1215,Newberry,1/4/2023,0.895588028,1.222013474,16.694,9,25.025,17
1216,Newberry,1/5/2023,0.870106449,1.197366118,16.873,9,26.025,17
1217,Newberry,1/6/2023,0.843722214,1.165348887,17.204,9,26,17
1218,Newberry,1/7/2023,0.816266635,1.133333683,17.349,9,27,17
1219,Oconee,1/1/2023,1.276595042,1.036944032,13.117,6,21,0
1220,Oconee,1/2/2023,1.266851979,1.035182238,13.641,7,22,0
1221,Oconee,1/3/2023,1.247422909,1.031109452,13.704,7,22,0
1222,Oconee,1/4/2023,1.220618527,1.027782559,13.872,7,21,20
1223,Oconee,1/5/2023,1.188649849,1.022509933,14.169,7,22,25
1224,Oconee,1/6/2023,1.157395943,1.015558124,14.49,7,23,25
1225,Oconee,1/7/2023,1.129213173,1.009302497,14.41,7,23,25
1226,Orangeburg,1/1/2023,1.1805094,1.247666478,26.12,17,36,22
1227,Orangeburg,1/2/2023,1.168822916,1.28069067,27.322,17,38,22
1228,Orangeburg,1/3/2023,1.151781046,1.302948713,29.193,19,41,0
1229,Orangeburg,1/4/2023,1.129145454,1.315397143,30.643,19.975,43,22
1230,Orangeburg,1/5/2023,1.102460701,1.314855695,32.406,21,44.025,22
1231,Orangeburg,1/6/2023,1.072433387,1.314411163,34.183,22,47,22
1232,Orangeburg,1/7/2023,1.043036831,1.313243747,36.179,23,50,22
1233,Pickens,1/1/2023,0.948405337,0.975477397,22.416,14,32,0
1234,Pickens,1/2/2023,0.943606201,0.96726191,19.523,12,29,0
1235,Pickens,1/3/2023,0.939414114,0.96004051,18.858,11,27,0
1236,Pickens,1/4/2023,0.935901008,0.952667594,18.57,11,28,44
1237,Pickens,1/5/2023,0.930641262,0.946081519,18.494,10,28,59
1238,Pickens,1/6/2023,0.926817942,0.941319525,18.178,10,28,59
1239,Pickens,1/7/2023,0.922728068,0.937488973,17.463,10,26,0
1240,Richland,1/1/2023,1.209428366,1.030064583,23.641,15,33.025,0
1241,Richland,1/2/2023,1.199128945,1.018799543,21.071,13,31,0
1242,Richland,1/3/2023,1.1841685,1.010830402,19.201,11,28,1
1243,Richland,1/4/2023,1.16523222,1.003268003,19.275,11,30,132
1244,Richland,1/5/2023,1.143258966,0.996525884,19.199,11,29,9
1245,Richland,1/6/2023,1.119419537,0.990263164,19.62,11,29,19
1246,Richland,1/7/2023,1.094864457,0.987077832,17.095,9,27,4
1247,Saluda,1/1/2023,1.311569501,1.291499615,1.306,0,4,1
1248,Saluda,1/2/2023,1.293295591,1.280664563,1.376,0,4,1
1249,Saluda,1/3/2023,1.258388868,1.270686507,1.337,0,4,0
1250,Saluda,1/4/2023,1.215790309,1.253542781,1.386,0,4,2
1251,Saluda,1/5/2023,1.166958366,1.230113149,1.472,0,5,2
1252,Saluda,1/6/2023,1.12250945,1.204110503,1.525,0,5,2
1253,Saluda,1/7/2023,1.081572804,1.181765079,1.542,0,5,2
1254,Spartanburg,1/1/2023,1.179091155,1.129393339,115.929,95,136,105
1255,Spartanburg,1/2/2023,1.166854854,1.131181359,117.672,98,139,105
1256,Spartanburg,1/3/2023,1.144181342,1.121968985,118.919,98,141,0
1257,Spartanburg,1/4/2023,1.115539843,1.114267588,121.176,99,144.025,113
1258,Spartanburg,1/5/2023,1.08309335,1.105351806,123.338,100.975,146,113
1259,Spartanburg,1/6/2023,1.050018438,1.095283985,125.199,102,150,113
1260,Spartanburg,1/7/2023,1.018226725,1.086976528,126.889,103,151,113
1261,Sumter,1/1/2023,1.094516761,1.037535787,12.323,6,20,0
1262,Sumter,1/2/2023,1.082910638,1.027666926,10.697,5,18,0
1263,Sumter,1/3/2023,1.066507108,1.017737269,9.997,4,17,0
1264,Sumter,1/4/2023,1.044544004,1.010070205,9.737,4,17,36
1265,Sumter,1/5/2023,1.017671517,1.003851771,9.702,4,17,48
1266,Sumter,1/6/2023,0.988229438,0.996321023,10.02,4,17,2
1267,Sumter,1/7/2023,0.957115421,0.98942256,9.202,3,16,68
1268,Union,1/1/2023,1.165440371,1.021161914,3.958,1,9,0
1269,Union,1/2/2023,1.159525654,1.015275836,3.66,0,8,0
1270,Union,1/3/2023,1.147434784,1.011357546,3.584,0,8,0
1271,Union,1/4/2023,1.129028064,1.004440904,3.419,0,8,25
1272,Union,1/5/2023,1.105359611,0.997685075,3.564,0,8,7
1273,Union,1/6/2023,1.081390853,0.990220189,3.49,0,8,4
1274,Union,1/7/2023,1.059826115,0.984345436,3.226,0,8,6
1275,Williamsburg,1/1/2023,1.256820693,1.243005872,12.013,6,19,10
1276,Williamsburg,1/2/2023,1.250838636,1.211703062,12.098,6,19.025,10
1277,Williamsburg,1/3/2023,1.237373881,1.167752862,11.965,6,19,0
1278,Williamsburg,1/4/2023,1.213963558,1.122803569,11.891,6,19,13
1279,Williamsburg,1/5/2023,1.183325069,1.075022817,11.814,5,19,13
1280,Williamsburg,1/6/2023,1.14938534,1.037601113,11.52,5,19,13
1281,Williamsburg,1/7/2023,1.114709004,1.000422597,11.626,5,19,13
1282,York,1/1/2023,1.18779091,1.004381895,46.4,34,60.025,6
1283,York,1/2/2023,1.179633879,0.99248457,41.205,28.975,54,0
1284,York,1/3/2023,1.162455834,0.981480896,38.84,27,51,11
1285,York,1/4/2023,1.139403783,0.97471112,38.811,27.975,52,87
1286,York,1/5/2023,1.11437384,0.969099045,38.668,26,51.025,202
1287,York,1/6/2023,1.086672394,0.965323329,38.413,26,52,9
1288,York,1/7/2023,1.061174131,0.961827695,37.36,25,51,11
1289,Abbeville,1/8/2023,0.9485781,0.903494179,4.226,1,8,5
1290,Abbeville,1/9/2023,0.923842968,0.89833647,4.218,1,9,5
1291,Abbeville,1/10/2023,0.906862927,0.891007543,4.015,1,8,9
1292,Abbeville,1/11/2023,0.89868023,0.888108432,3.935,1,8,4
1293,Abbeville,1/12/2023,0.897007993,0.888681889,3.952,1,9,4
1294,Abbeville,1/13/2023,0.900742755,0.892756641,3.766,0.975,9,4
1295,Abbeville,1/14/2023,0.91096874,0.898974597,3.756,0,9,4
1296,Aiken,1/8/2023,1.304377284,3.429694176,138.674,117,161,45
1297,Aiken,1/9/2023,1.288517782,3.462044716,154.974,129,180,45
1298,Aiken,1/10/2023,1.279339774,3.468351841,203.434,172,234,97
1299,Aiken,1/11/2023,1.274594228,3.462396622,274.577,237,313,52
1300,Aiken,1/12/2023,1.276548745,3.456079483,371.584,322,425,52
1301,Aiken,1/13/2023,1.285504132,3.457931757,505.021,440,569.075,52
1302,Aiken,1/14/2023,1.298732176,3.463755369,687.981,600.975,775,52
1303,Allendale,1/8/2023,0.965281736,1.117247105,0.38,0,2,0
1304,Allendale,1/9/2023,0.930696992,1.071746111,0.272,0,2,0
1305,Allendale,1/10/2023,0.904550481,1.02227664,0.203,0,1,2
1306,Allendale,1/11/2023,0.882485249,0.97777319,0.172,0,1,2
1307,Allendale,1/12/2023,0.868469,0.935952723,0.158,0,1,2
1308,Allendale,1/13/2023,0.862984312,0.894569933,0.149,0,2,2
1309,Allendale,1/14/2023,0.861354139,0.860231698,0.155,0,1,2
1310,Anderson,1/8/2023,1.022086051,0.949727118,22.81,14,32,0
1311,Anderson,1/9/2023,1.008301659,0.941444159,21.143,13,31,0
1312,Anderson,1/10/2023,0.998951734,0.933909118,20.515,13,30,55
1313,Anderson,1/11/2023,0.994193542,0.928562403,19.726,11,29,75
1314,Anderson,1/12/2023,0.993293737,0.924015105,19.611,12,29,21
1315,Anderson,1/13/2023,0.996129931,0.921571493,19.405,11,29.025,0
1316,Anderson,1/14/2023,1.003203995,0.922396541,19.446,11,29,0
1317,Bamberg,1/8/2023,0.900129115,0.92929107,2.005,0,5,3
1318,Bamberg,1/9/2023,0.889122916,0.905153096,2.201,0,6,3
1319,Bamberg,1/10/2023,0.879388578,0.885769427,2.16,0,5,6
1320,Bamberg,1/11/2023,0.87318593,0.874940753,2.204,0,5,4
1321,Bamberg,1/12/2023,0.866482476,0.866463721,1.991,0,5,4
1322,Bamberg,1/13/2023,0.861808346,0.858856916,1.995,0,5,4
1323,Bamberg,1/14/2023,0.856975411,0.856089234,2.04,0,5,4
1324,Barnwell,1/8/2023,1.016959195,0.843308806,3.135,0,7,4
1325,Barnwell,1/9/2023,0.983029697,0.830733597,3.131,0,7,4
1326,Barnwell,1/10/2023,0.957308829,0.823307812,3.026,0,7,9
1327,Barnwell,1/11/2023,0.937531758,0.81433332,2.994,0,7,5
1328,Barnwell,1/12/2023,0.92724057,0.817713618,2.689,0,6,5
1329,Barnwell,1/13/2023,0.926066439,0.826447666,2.649,0,7,5
1330,Barnwell,1/14/2023,0.930488157,0.832638621,2.653,0,6,5
1331,Beaufort,1/8/2023,1.12688221,0.984330714,29.393,19,41,0
1332,Beaufort,1/9/2023,1.121991029,0.977612615,34.731,24,47,0
1333,Beaufort,1/10/2023,1.121112828,0.970089257,36.843,26,49,43
1334,Beaufort,1/11/2023,1.123048348,0.961993873,38.071,26,52,43
1335,Beaufort,1/12/2023,1.127529089,0.954153657,37.983,27,50,53
1336,Beaufort,1/13/2023,1.138538486,0.945184529,37.693,25,49,53
1337,Beaufort,1/14/2023,1.150002226,0.937726021,37.682,25,52,9
1338,Berkeley,1/8/2023,0.945390978,0.931788862,44.799,32,59,6
1339,Berkeley,1/9/2023,0.932574178,0.932247937,49.733,36,63.025,11
1340,Berkeley,1/10/2023,0.923863685,0.932256162,50.638,37,65,60
1341,Berkeley,1/11/2023,0.918110336,0.933088779,51.658,37,69,65
1342,Berkeley,1/12/2023,0.914971624,0.934113264,51.85,39,66,57
1343,Berkeley,1/13/2023,0.916464999,0.934834957,51.582,37,67,60
1344,Berkeley,1/14/2023,0.920190737,0.936121583,51.232,37,67,8
1345,Calhoun,1/8/2023,1.101661363,0.969205439,13.031,7,20.025,0
1346,Calhoun,1/9/2023,1.095019765,0.959324718,13.627,7,21,0
1347,Calhoun,1/10/2023,1.090108716,0.949305594,13.674,7,21,4
1348,Calhoun,1/11/2023,1.088804134,0.940376043,13.385,6,22,7
1349,Calhoun,1/12/2023,1.090979483,0.93501997,13.303,7,22,43
1350,Calhoun,1/13/2023,1.094800171,0.929015636,13.02,6,21,0
1351,Calhoun,1/14/2023,1.101838989,0.924298406,13.196,6,22,0
1352,Charleston,1/8/2023,0.809122358,1.027684093,76.898,60,94.025,83
1353,Charleston,1/9/2023,0.805519626,1.014737844,76.754,61,93,83
1354,Charleston,1/10/2023,0.800490646,0.997579575,76.462,59,94,171
1355,Charleston,1/11/2023,0.799073253,0.979592681,74.995,58,92.025,88
1356,Charleston,1/12/2023,0.7945315,0.960184515,73.287,57,91,88
1357,Charleston,1/13/2023,0.787794328,0.942588866,71.679,55,91,88
1358,Charleston,1/14/2023,0.781923414,0.928029299,71.622,55,89,88
1359,Cherokee,1/8/2023,0.853159611,0.915671468,19.844,12,29,0
1360,Cherokee,1/9/2023,0.840920164,0.909846008,18.63,11,27,0
1361,Cherokee,1/10/2023,0.830355115,0.904696763,18.096,10,27,17
1362,Cherokee,1/11/2023,0.82278701,0.903928518,17.749,10,27,9
1363,Cherokee,1/12/2023,0.818424351,0.905391932,17.356,9,27,66
1364,Cherokee,1/13/2023,0.817002609,0.909259021,17.447,9,26,0
1365,Cherokee,1/14/2023,0.819493944,0.912825227,17.407,9,26,0
1366,Chester,1/8/2023,1.02568331,0.963519692,36.273,25,48,0
1367,Chester,1/9/2023,1.013780339,0.959366083,37.171,26,50,0
1368,Chester,1/10/2023,1.005438814,0.953514576,36.325,24,48.025,14
1369,Chester,1/11/2023,0.999828663,0.949697137,36.718,25,49,20
1370,Chester,1/12/2023,0.99772802,0.945292592,36.751,25,49,100
1371,Chester,1/13/2023,0.99874387,0.943018198,36.807,25,50,80
1372,Chester,1/14/2023,1.002714687,0.940644801,37.073,25,50,0
1373,Chesterfield,1/8/2023,0.722681992,0.943080425,51.614,38,66,0
1374,Chesterfield,1/9/2023,0.689453478,0.922410309,47.295,34,61,0
1375,Chesterfield,1/10/2023,0.663350123,0.907878876,45.186,32.975,59,148
1376,Chesterfield,1/11/2023,0.644258345,0.899858475,43.902,32.975,57,148
1377,Chesterfield,1/12/2023,0.633889183,0.899264872,43.562,31,57,148
1378,Chesterfield,1/13/2023,0.628979499,0.905383885,43.401,30,57,15
1379,Chesterfield,1/14/2023,0.631203337,0.916295528,42.153,29,56,0
1380,Clarendon,1/8/2023,1.121545719,0.986100316,5.509,1,10,7
1381,Clarendon,1/9/2023,1.093288332,0.915139616,5.449,1,10,7
1382,Clarendon,1/10/2023,1.073551792,0.853893697,5.153,1,10,20
1383,Clarendon,1/11/2023,1.06244405,0.806726873,4.83,1,10,12
1384,Clarendon,1/12/2023,1.058111882,0.775353253,4.521,1,10,12
1385,Clarendon,1/13/2023,1.061075242,0.758899033,4.401,1,9,12
1386,Clarendon,1/14/2023,1.069186639,0.754133999,4.096,1,9,12
1387,Colleton,1/8/2023,1.038708203,0.922844231,8.12,3,14,11
1388,Colleton,1/9/2023,1.025402543,0.907050967,8.36,3,14,11
1389,Colleton,1/10/2023,1.017579894,0.896462619,8.436,3,15,23
1390,Colleton,1/11/2023,1.015900136,0.895046949,8.319,3,14,11
1391,Colleton,1/12/2023,1.01754377,0.901467562,8.278,4,14,11
1392,Colleton,1/13/2023,1.022185587,0.912962198,8.034,3,14,11
1393,Colleton,1/14/2023,1.030538666,0.929606974,8.313,3,15,11
1394,Darlington,1/8/2023,0.933292559,0.935622156,13.38,7,21,18
1395,Darlington,1/9/2023,0.905722421,0.877467215,13.216,7,21,18
1396,Darlington,1/10/2023,0.883424936,0.830876112,12.527,6,20,47
1397,Darlington,1/11/2023,0.867578854,0.800426066,12.263,6,20,30
1398,Darlington,1/12/2023,0.857717138,0.774823785,11.384,5,19,30
1399,Darlington,1/13/2023,0.852337242,0.764855742,10.706,5,18,30
1400,Darlington,1/14/2023,0.851669364,0.764250815,10.467,4,18,30
1401,Dillon,1/8/2023,0.803967004,0.826741278,8.822,4,15,14
1402,Dillon,1/9/2023,0.771607094,0.767711103,8.565,3,15,14
1403,Dillon,1/10/2023,0.745000115,0.732071221,8.243,3,14,32
1404,Dillon,1/11/2023,0.726119409,0.720794678,7.803,3,14,18
1405,Dillon,1/12/2023,0.715049377,0.725147784,7.554,3,14,18
1406,Dillon,1/13/2023,0.709422585,0.743052185,7.327,3,13,18
1407,Dillon,1/14/2023,0.709780771,0.771262586,7.276,2,13,18
1408,Dorchester,1/8/2023,0.92733157,0.990125597,30.684,20.975,41.025,3
1409,Dorchester,1/9/2023,0.922468856,0.982417643,34.586,23,46.025,2
1410,Dorchester,1/10/2023,0.919204221,0.975268483,36.106,24,49,53
1411,Dorchester,1/11/2023,0.916480249,0.96710223,37.074,25.975,50,56
1412,Dorchester,1/12/2023,0.914583061,0.96163851,37.491,25,50,56
1413,Dorchester,1/13/2023,0.914666502,0.954603851,37.249,25,50,56
1414,Dorchester,1/14/2023,0.915673744,0.946087837,37.01,25,50,3
1415,Edgefield,1/8/2023,1.170224653,0.8101933,5.615,1,11,8
1416,Edgefield,1/9/2023,1.155033272,0.771908879,5.43,1,10,8
1417,Edgefield,1/10/2023,1.147399728,0.746458888,5.198,1,10,17
1418,Edgefield,1/11/2023,1.142362637,0.741189241,4.904,1,10,9
1419,Edgefield,1/12/2023,1.141909456,0.74520874,4.698,1,9,9
1420,Edgefield,1/13/2023,1.147943169,0.762896776,4.571,1,9.025,9
1421,Edgefield,1/14/2023,1.157434119,0.788256764,4.417,1,9,9
1422,Fairfield,1/8/2023,1.050009473,0.906367242,64.863,49,80,28
1423,Fairfield,1/9/2023,1.03376668,0.908011436,69.839,54,86.025,55
1424,Fairfield,1/10/2023,1.020368531,0.91119951,70.773,56,86,76
1425,Fairfield,1/11/2023,1.010016393,0.917154491,70.53,54,88,57
1426,Fairfield,1/12/2023,1.004722856,0.922306597,71.021,54.975,89,71
1427,Fairfield,1/13/2023,1.001737201,0.927873671,70.303,54,88,59
1428,Fairfield,1/14/2023,1.001985394,0.932442904,69.473,53,87,61
1429,Florence,1/8/2023,0.957328591,1.00736475,19.553,12,28,0
1430,Florence,1/9/2023,0.932990245,0.995789528,22.152,14,31,0
1431,Florence,1/10/2023,0.914487545,0.983871102,23.606,15,34,45
1432,Florence,1/11/2023,0.902786634,0.971916676,23.758,14,34,45
1433,Florence,1/12/2023,0.895933722,0.95900631,23.981,15,34.025,45
1434,Florence,1/13/2023,0.892986614,0.947145462,23.816,14,35,45
1435,Florence,1/14/2023,0.893946603,0.937644482,23.659,14,35,0
1436,Georgetown,1/8/2023,0.909732016,0.886928439,13.234,7,21,18
1437,Georgetown,1/9/2023,0.885583238,0.84732759,12.921,6,21,18
1438,Georgetown,1/10/2023,0.869159469,0.816781223,12.535,6,20,39
1439,Georgetown,1/11/2023,0.862904505,0.798032939,11.865,6,19.025,21
1440,Georgetown,1/12/2023,0.862675185,0.788793743,11.582,5,19,21
1441,Georgetown,1/13/2023,0.867171098,0.778764129,10.992,5,18,21
1442,Georgetown,1/14/2023,0.877357604,0.775921345,10.675,4,18,21
1443,Greenville,1/8/2023,1.099174511,0.853322446,110.677,90,132,154
1444,Greenville,1/9/2023,1.085865544,0.835884809,110.975,90,131,154
1445,Greenville,1/10/2023,1.076239727,0.83165139,110.223,90,131,295
1446,Greenville,1/11/2023,1.068963694,0.833892822,107.377,87,128,141
1447,Greenville,1/12/2023,1.067686189,0.847030699,105.795,85,126,141
1448,Greenville,1/13/2023,1.071717578,0.864803493,104.403,85,124,141
1449,Greenville,1/14/2023,1.079408633,0.890867352,105.893,84,128.025,141
1450,Greenwood,1/8/2023,1.118266724,1.015274405,10.612,5,18,0
1451,Greenwood,1/9/2023,1.103635461,1.017244101,12.512,6,20,0
1452,Greenwood,1/10/2023,1.09151063,1.01720202,13.482,6,21,13
1453,Greenwood,1/11/2023,1.082552245,1.015673757,14.23,8,22.025,13
1454,Greenwood,1/12/2023,1.078206546,1.012073874,14.483,7,22,14
1455,Greenwood,1/13/2023,1.078979376,1.008159757,14.444,7,23,14
1456,Greenwood,1/14/2023,1.08239162,1.002140999,14.638,7,23.025,0
1457,Hampton,1/8/2023,1.18015847,0.899413526,4.403,1,9,5
1458,Hampton,1/9/2023,1.164423861,0.90699929,4.422,1,9,5
1459,Hampton,1/10/2023,1.153788077,0.912215352,4.347,1,9,9
