Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/7/2023,1.126716184,0.949468664,19,32,0.716736657,1,1.210731827,89,Anderson
2/8/2023,1.128963934,0.949468664,28,52,0.716736657,2,1.210731827,134.05,Anderson
2/9/2023,1.131785953,0.949468664,14,23,0.716736657,0,1.210731827,72.025,Anderson
2/10/2023,1.13877063,0.949468664,0,0,0.716736657,0,1.210731827,5,Anderson
2/11/2023,1.148923413,0.949468664,0,0,0.716736657,0,1.210731827,1,Anderson
2/12/2023,1.162855697,0.959010216,0,0,0.751861414,0,1.237787025,1,Anderson
2/13/2023,1.181234454,0.959010216,0,0,0.751861414,0,1.237787025,3,Anderson
2/14/2023,1.200554712,0.959010216,19,28,0.751861414,1,1.237787025,89.025,Anderson
2/15/2023,1.221225777,0.959010216,29,46,0.751861414,2,1.237787025,146.025,Anderson
2/16/2023,1.238386361,0.959010216,13,20,0.751861414,1,1.237787025,71,Anderson
2/17/2023,1.252175968,0.959010216,0,0,0.751861414,0,1.237787025,4.025,Anderson
2/18/2023,1.257673972,0.959010216,0,0,0.751861414,0,1.237787025,1,Anderson
2/19/2023,1.255906881,0.959530148,0,0,0.743098101,0,1.272293968,1,Anderson
2/20/2023,1.244450499,0.959530148,0,0,0.743098101,0,1.272293968,3,Anderson
2/21/2023,1.22447578,0.959530148,18,2,0.743098101,1,1.272293968,88.05,Anderson
2/22/2023,1.196695116,0.959530148,27,40,0.743098101,2,1.272293968,129.025,Anderson
2/23/2023,1.162417131,0.959530148,13,38,0.743098101,1,1.272293968,62,Anderson
2/24/2023,1.12496629,0.959530148,0,0,0.743098101,0,1.272293968,4,Anderson
2/25/2023,1.08498342,0.959530148,0,0,0.743098101,0,1.272293968,1,Anderson
2/26/2023,1.04559116,0.967474189,0,0,0.744407325,0,1.248442818,1,Anderson
2/27/2023,1.009324617,0.967474189,0,0,0.744407325,0,1.248442818,3,Anderson
2/28/2023,0.975984606,0.967474189,16,62,0.744407325,1,1.248442818,83.025,Anderson
3/1/2023,0.945441962,0.967474189,25,75,0.744407325,2,1.248442818,127,Anderson
3/2/2023,0.92005384,0.967474189,12,13,0.744407325,0.975,1.248442818,64,Anderson
3/3/2023,0.900178433,0.967474189,0,0,0.744407325,0,1.248442818,4,Anderson
3/4/2023,0.886271187,0.967474189,0,0,0.744407325,0,1.248442818,1,Anderson
12/11/2022,1.101347848,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/12/2022,1.100846226,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/13/2022,1.099643728,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/14/2022,1.099952395,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/15/2022,1.099588062,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/16/2022,1.099901688,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/17/2022,1.097411032,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/18/2022,1.095335024,0.982942963,1,1,0.76027769,0,1.231907808,4,Bamberg
12/19/2022,1.09460634,0.982942963,1,1,0.76027769,0,1.231907808,4,Bamberg
12/20/2022,1.091436628,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/21/2022,1.086672797,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/22/2022,1.080016863,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/23/2022,1.072201543,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/24/2022,1.063636711,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/25/2022,1.054730013,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/26/2022,1.046983911,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/27/2022,1.038922784,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/28/2022,1.03038084,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/29/2022,1.021985164,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/30/2022,1.014332063,1.060810461,1,2,0.874646061,0,1.349641372,6,Bamberg
12/31/2022,1.005391569,1.060810461,1,2,0.874646061,0,1.349641372,6,Bamberg
1/1/2023,0.995904418,1.104595645,2,2,0.901230698,0,1.379270596,6,Bamberg
1/2/2023,0.983771497,1.104595645,2,2,0.901230698,0,1.379270596,6,Bamberg
1/3/2023,0.973445673,1.104595645,2,0,0.901230698,0,1.379270596,6,Bamberg
1/4/2023,0.961607687,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/5/2023,0.948140588,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/6/2023,0.931827933,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/7/2023,0.915510812,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/8/2023,0.900129115,1.123343283,2,3,0.925267679,0,1.399130026,7,Bamberg
1/9/2023,0.889122916,1.123343283,2,3,0.925267679,0,1.399130026,7,Bamberg
1/10/2023,0.879388578,1.123343283,3,6,0.925267679,0,1.399130026,7,Bamberg
1/11/2023,0.87318593,1.123343283,3,4,0.925267679,0,1.399130026,8,Bamberg
1/12/2023,0.866482476,1.123343283,3,4,0.925267679,0,1.399130026,8,Bamberg
1/13/2023,0.861808346,1.123343283,3,4,0.925267679,0,1.399130026,8.025,Bamberg
1/14/2023,0.856975411,1.123343283,3,4,0.925267679,0,1.399130026,9,Bamberg
1/15/2023,0.854263013,1.190356958,4,4,1.005522307,1,1.462347847,10,Bamberg
1/16/2023,0.851772676,1.190356958,4,4,1.005522307,1,1.462347847,10,Bamberg
1/17/2023,0.851244289,1.190356958,5,0,1.005522307,1,1.462347847,11,Bamberg
1/18/2023,0.852236561,1.190356958,5,1,1.005522307,1,1.462347847,12,Bamberg
1/19/2023,0.851910467,1.190356958,5,1,1.005522307,1,1.462347847,12,Bamberg
1/20/2023,0.850890431,1.190356958,5,1,1.005522307,1,1.462347847,13.025,Bamberg
1/21/2023,0.848651029,1.190356958,5,1,1.005522307,1,1.462347847,14,Bamberg
1/22/2023,0.846560343,0.998801231,2,1,0.706464333,0,1.190823051,7,Bamberg
1/23/2023,0.84429166,0.998801231,2,1,0.706464333,0,1.190823051,7,Bamberg
1/24/2023,0.841476316,0.998801231,2,3,0.706464333,0,1.190823051,7,Bamberg
1/25/2023,0.839754063,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/26/2023,0.837610298,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/27/2023,0.83629346,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/28/2023,0.835451569,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/29/2023,0.835498207,0.940213491,2,2,0.692140223,0,1.130148923,6,Bamberg
1/30/2023,0.837805864,0.940213491,2,2,0.692140223,0,1.130148923,6,Bamberg
1/31/2023,0.845493954,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/1/2023,0.852818255,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/2/2023,0.857166819,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/3/2023,0.862790224,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/4/2023,0.866194873,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/5/2023,0.86826201,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/6/2023,0.867839847,1.000209158,2,3,0.814041387,0,1.209242254,6,Bamberg
2/7/2023,0.865358287,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/8/2023,0.862801864,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/9/2023,0.860686748,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/10/2023,0.857480046,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/11/2023,0.854168954,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/12/2023,0.850340222,1.029817116,3,3,0.864158633,0,1.251564535,7,Bamberg
2/13/2023,0.846645472,1.029817116,3,3,0.864158633,0,1.251564535,7,Bamberg
2/14/2023,0.843567637,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/15/2023,0.841146952,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/16/2023,0.838428533,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/17/2023,0.83612635,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/18/2023,0.831289278,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/19/2023,0.82801578,0.987786189,2,2,0.81496792,0,1.172714024,6,Bamberg
2/20/2023,0.825509881,0.987786189,2,2,0.81496792,0,1.172714024,7,Bamberg
2/21/2023,0.82311715,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/22/2023,0.820635304,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/23/2023,0.818158068,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/24/2023,0.817834181,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/25/2023,0.821670459,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/26/2023,0.827444682,0.820079822,1,0,0.549134752,0,1.021046561,4,Bamberg
2/27/2023,0.83369781,0.820079822,1,0,0.549134752,0,1.021046561,4,Bamberg
2/28/2023,0.838892427,0.820079822,1,2,0.549134752,0,1.021046561,4,Bamberg
3/1/2023,0.843574245,0.820079822,1,1,0.549134752,0,1.021046561,4,Bamberg
3/2/2023,0.847940059,0.820079822,1,1,0.549134752,0,1.021046561,4,Bamberg
3/3/2023,0.851717923,0.820079822,1,1,0.549134752,0,1.021046561,3,Bamberg
3/4/2023,0.858486506,0.820079822,1,1,0.549134752,0,1.021046561,3,Bamberg
12/11/2022,1.192956772,1.397761253,2,3,1.00662481,0,2.702693765,8,Barnwell
12/12/2022,1.170732718,1.397761253,3,3,1.00662481,0,2.702693765,10,Barnwell
12/13/2022,1.155287687,1.397761253,3,2,1.00662481,0,2.702693765,12.025,Barnwell
12/14/2022,1.142543627,1.397761253,3,2,1.00662481,0,2.702693765,15,Barnwell
12/15/2022,1.131043605,1.397761253,4,2,1.00662481,0,2.702693765,20.025,Barnwell
12/16/2022,1.11824222,1.397761253,4,2,1.00662481,0,2.702693765,26,Barnwell
12/17/2022,1.108137402,1.397761253,5,2,1.00662481,0,2.702693765,34,Barnwell
12/18/2022,1.100613904,1.19073656,2,2,0.792835101,0,1.624762312,7,Barnwell
12/19/2022,1.097992816,1.19073656,3,2,0.792835101,0,1.624762312,8,Barnwell
12/20/2022,1.098094583,1.19073656,3,3,0.792835101,0,1.624762312,8,Barnwell
12/21/2022,1.104253351,1.19073656,3,3,0.792835101,0,1.624762312,9,Barnwell
12/22/2022,1.115300366,1.19073656,3,3,0.792835101,0,1.624762312,10,Barnwell
12/23/2022,1.131389451,1.19073656,3,3,0.792835101,0,1.624762312,11,Barnwell
12/24/2022,1.1503407,1.19073656,3,3,0.792835101,0,1.624762312,12,Barnwell
12/25/2022,1.17109772,1.149155193,3,3,0.809374467,0,1.495340752,8,Barnwell
12/26/2022,1.19351618,1.149155193,3,3,0.809374467,0,1.495340752,9,Barnwell
12/27/2022,1.214123748,1.149155193,3,5,0.809374467,0,1.495340752,10,Barnwell
12/28/2022,1.23446662,1.149155193,3,5,0.809374467,0,1.495340752,10,Barnwell
12/29/2022,1.253110052,1.149155193,4,5,0.809374467,0,1.495340752,10,Barnwell
12/30/2022,1.267695723,1.149155193,4,5,0.809374467,0,1.495340752,11,Barnwell
12/31/2022,1.275857826,1.149155193,4,5,0.809374467,0,1.495340752,12,Barnwell
1/1/2023,1.274317821,1.204639985,5,5,0.948774036,1,1.538034967,12,Barnwell
1/2/2023,1.259050943,1.204639985,5,5,0.948774036,1,1.538034967,12,Barnwell
1/3/2023,1.231860869,1.204639985,6,0,0.948774036,1,1.538034967,13,Barnwell
1/4/2023,1.194975326,1.204639985,6,4,0.948774036,1,1.538034967,14,Barnwell
1/5/2023,1.150257896,1.204639985,6,4,0.948774036,1,1.538034967,15,Barnwell
1/6/2023,1.102698276,1.204639985,6,4,0.948774036,1,1.538034967,16,Barnwell
1/7/2023,1.056503826,1.204639985,7,4,0.948774036,1,1.538034967,17,Barnwell
1/8/2023,1.016959195,1.085119622,4,4,0.748416171,1,1.343917154,10,Barnwell
1/9/2023,0.983029697,1.085119622,5,4,0.748416171,1,1.343917154,11,Barnwell
1/10/2023,0.957308829,1.085119622,4,9,0.748416171,1,1.343917154,11,Barnwell
1/11/2023,0.937531758,1.085119622,5,5,0.748416171,1,1.343917154,12,Barnwell
1/12/2023,0.92724057,1.085119622,5,5,0.748416171,1,1.343917154,12,Barnwell
1/13/2023,0.926066439,1.085119622,5,5,0.748416171,1,1.343917154,13,Barnwell
1/14/2023,0.930488157,1.085119622,5,5,0.748416171,1,1.343917154,13,Barnwell
1/15/2023,0.941429586,1.095476266,5,5,0.851376067,1,1.343121111,12,Barnwell
1/16/2023,0.95828999,1.095476266,5,5,0.851376067,1,1.343121111,12,Barnwell
1/17/2023,0.980333136,1.095476266,6,0,0.851376067,1,1.343121111,13,Barnwell
1/18/2023,1.004845389,1.095476266,6,2,0.851376067,1,1.343121111,14,Barnwell
1/19/2023,1.029375361,1.095476266,6,2,0.851376067,1,1.343121111,14,Barnwell
1/20/2023,1.050762708,1.095476266,6,2,0.851376067,1,1.343121111,15,Barnwell
1/21/2023,1.069645224,1.095476266,6,2,0.851376067,1,1.343121111,15,Barnwell
1/22/2023,1.08641536,0.835879563,3,2,0.508640845,0,1.097471003,7,Barnwell
1/23/2023,1.101859517,0.835879563,2,2,0.508640845,0,1.097471003,8,Barnwell
1/24/2023,1.114490404,0.835879563,2,5,0.508640845,0,1.097471003,7,Barnwell
1/25/2023,1.124687689,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/26/2023,1.130773775,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/27/2023,1.133036172,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/28/2023,1.135325268,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/29/2023,1.135703235,0.822583992,2,2,0.534425845,0,1.103699864,6,Barnwell
1/30/2023,1.133332755,0.822583992,2,2,0.534425845,0,1.103699864,6,Barnwell
1/31/2023,1.131117342,0.822583992,2,4,0.534425845,0,1.103699864,6,Barnwell
2/1/2023,1.12625072,0.822583992,2,4,0.534425845,0,1.103699864,6,Barnwell
2/2/2023,1.120435633,0.822583992,2,4,0.534425845,0,1.103699864,6,Barnwell
2/3/2023,1.11449619,0.822583992,1,4,0.534425845,0,1.103699864,6,Barnwell
2/4/2023,1.105599388,0.822583992,1,4,0.534425845,0,1.103699864,6,Barnwell
2/5/2023,1.096591983,1.001873254,3,4,0.759582109,0,1.629612158,8,Barnwell
2/6/2023,1.087738472,1.001873254,3,4,0.759582109,0,1.629612158,8,Barnwell
2/7/2023,1.078055091,1.001873254,3,3,0.759582109,0,1.629612158,8,Barnwell
2/8/2023,1.069322048,1.001873254,3,3,0.759582109,0,1.629612158,9.025,Barnwell
2/9/2023,1.064392696,1.001873254,3,3,0.759582109,0,1.629612158,10,Barnwell
2/10/2023,1.060102753,1.001873254,3,3,0.759582109,0,1.629612158,11,Barnwell
2/11/2023,1.055284683,1.001873254,3,3,0.759582109,0,1.629612158,12,Barnwell
2/12/2023,1.052455909,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/13/2023,1.049847854,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/14/2023,1.047571608,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/15/2023,1.043298336,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/16/2023,1.038058963,1.001247151,3,3,0.756683168,0,1.354184824,9,Barnwell
2/17/2023,1.029335155,1.001247151,3,3,0.756683168,0,1.354184824,9,Barnwell
2/18/2023,1.017523558,1.001247151,3,3,0.756683168,0,1.354184824,10,Barnwell
2/19/2023,1.004499393,0.990186225,3,3,0.740580973,0,1.316883931,8,Barnwell
2/20/2023,0.991826229,0.990186225,3,3,0.740580973,0,1.316883931,8,Barnwell
2/21/2023,0.981003204,0.990186225,3,0,0.740580973,0,1.316883931,8,Barnwell
2/22/2023,0.972336682,0.990186225,3,1,0.740580973,0,1.316883931,8.025,Barnwell
2/23/2023,0.964754113,0.990186225,3,1,0.740580973,0,1.316883931,8,Barnwell
2/24/2023,0.958070197,0.990186225,3,1,0.740580973,0,1.316883931,9,Barnwell
2/25/2023,0.955090928,0.990186225,3,1,0.740580973,0,1.316883931,9,Barnwell
2/26/2023,0.953986199,0.844701963,1,1,0.541038704,0,1.080168133,5,Barnwell
2/27/2023,0.949512885,0.844701963,1,1,0.541038704,0,1.080168133,5,Barnwell
2/28/2023,0.941831533,0.844701963,1,4,0.541038704,0,1.080168133,5,Barnwell
3/1/2023,0.931590768,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
3/2/2023,0.921538054,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
3/3/2023,0.910852397,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
3/4/2023,0.904174019,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
12/11/2022,1.151493486,1.054933331,1,0,0.874181428,0,1.376439554,5,Beaufort
12/12/2022,1.151742406,1.054933331,0,0,0.874181428,0,1.376439554,0,Beaufort
12/13/2022,1.158816497,1.054933331,13,19,0.874181428,1,1.376439554,62,Beaufort
12/14/2022,1.163335756,1.054933331,16,19,0.874181428,1,1.376439554,72,Beaufort
12/15/2022,1.167838441,1.054933331,22,25,0.874181428,1,1.376439554,99.025,Beaufort
12/16/2022,1.169419991,1.054933331,21,25,0.874181428,2,1.376439554,109.025,Beaufort
12/17/2022,1.169500862,1.054933331,9,6,0.874181428,0,1.376439554,48,Beaufort
12/18/2022,1.169600769,1.037866189,1,0,0.851140798,0,1.313317673,5,Beaufort
12/19/2022,1.166610725,1.037866189,0,0,0.851140798,0,1.313317673,0.025,Beaufort
12/20/2022,1.162627636,1.037866189,13,31,0.851140798,1,1.313317673,61,Beaufort
12/21/2022,1.158380037,1.037866189,15.5,31,0.851140798,1,1.313317673,67.025,Beaufort
12/22/2022,1.153603521,1.037866189,21,38,0.851140798,2,1.313317673,106,Beaufort
12/23/2022,1.150579218,1.037866189,20,38,0.851140798,1,1.313317673,108,Beaufort
12/24/2022,1.149703241,1.037866189,9,8,0.851140798,0,1.313317673,43,Beaufort
12/25/2022,1.150948861,1.078545349,1,0,0.89022475,0,1.327901575,6,Beaufort
12/26/2022,1.153156989,1.078545349,0,0,0.89022475,0,1.327901575,1,Beaufort
12/27/2022,1.156046784,1.078545349,17,50,0.89022475,1,1.327901575,80.025,Beaufort
12/28/2022,1.161246667,1.078545349,22,50,0.89022475,2,1.327901575,88,Beaufort
12/29/2022,1.167884436,1.078545349,29,50,0.89022475,2.975,1.327901575,131,Beaufort
12/30/2022,1.172449284,1.078545349,29,50,0.89022475,3,1.327901575,128.025,Beaufort
12/31/2022,1.178443601,1.078545349,12,0,0.89022475,1,1.327901575,58,Beaufort
1/1/2023,1.180501817,1.108970835,1,0,0.898227116,0,1.378944934,7,Beaufort
1/2/2023,1.178515457,1.108970835,0,0,0.898227116,0,1.378944934,1,Beaufort
1/3/2023,1.172757752,1.108970835,24,0,0.898227116,2,1.378944934,114.025,Beaufort
1/4/2023,1.164523091,1.108970835,30,38,0.898227116,3,1.378944934,129,Beaufort
1/5/2023,1.153824507,1.108970835,40,58,0.898227116,4,1.378944934,180.025,Beaufort
1/6/2023,1.143291915,1.108970835,41,58,0.898227116,4,1.378944934,199,Beaufort
1/7/2023,1.134448594,1.108970835,16,58,0.898227116,1,1.378944934,80.025,Beaufort
1/8/2023,1.12688221,1.154826958,2,0,0.919873003,0,1.473935174,9,Beaufort
1/9/2023,1.121991029,1.154826958,0,0,0.919873003,0,1.473935174,1,Beaufort
1/10/2023,1.121112828,1.154826958,33,43,0.919873003,2,1.473935174,142,Beaufort
1/11/2023,1.123048348,1.154826958,43,43,0.919873003,4,1.473935174,203,Beaufort
1/12/2023,1.127529089,1.154826958,58,53,0.919873003,6,1.473935174,286.05,Beaufort
1/13/2023,1.138538486,1.154826958,60,53,0.919873003,5,1.473935174,323.1,Beaufort
1/14/2023,1.150002226,1.154826958,24.5,9,0.919873003,2,1.473935174,130.05,Beaufort
1/15/2023,1.161483921,1.099144632,2,0,0.876480875,0,1.362290338,9,Beaufort
1/16/2023,1.173838468,1.099144632,0,0,0.876480875,0,1.362290338,1,Beaufort
1/17/2023,1.185034312,1.099144632,36,0,0.876480875,3,1.362290338,158.075,Beaufort
1/18/2023,1.193925748,1.099144632,41,34,0.876480875,4,1.362290338,191.125,Beaufort
1/19/2023,1.200757143,1.099144632,57.5,43,0.876480875,6,1.362290338,274.05,Beaufort
1/20/2023,1.205574828,1.099144632,57,43,0.876480875,4,1.362290338,263.15,Beaufort
1/21/2023,1.207670305,1.099144632,22,43,0.876480875,1,1.362290338,110,Beaufort
1/22/2023,1.206522459,1.064830927,1,0,0.860322744,0,1.274965005,8,Beaufort
1/23/2023,1.203106084,1.064830927,0,0,0.860322744,0,1.274965005,1,Beaufort
1/24/2023,1.200406173,1.064830927,29,39,0.860322744,2,1.274965005,138,Beaufort
1/25/2023,1.200930253,1.064830927,37,39,0.860322744,3,1.274965005,177,Beaufort
1/26/2023,1.200720406,1.064830927,47,48,0.860322744,5,1.274965005,238.125,Beaufort
1/27/2023,1.201625916,1.064830927,49,48,0.860322744,4,1.274965005,234.1,Beaufort
1/28/2023,1.202384561,1.064830927,19,9,0.860322744,1,1.274965005,92.025,Beaufort
1/29/2023,1.200775108,1.017211486,1,0,0.797674326,0,1.230377218,8,Beaufort
1/30/2023,1.198478908,1.017211486,0,0,0.797674326,0,1.230377218,1,Beaufort
1/31/2023,1.197548781,1.017211486,26,32,0.797674326,3,1.230377218,119.025,Beaufort
2/1/2023,1.19693131,1.017211486,32,32,0.797674326,3,1.230377218,139,Beaufort
2/2/2023,1.190913217,1.017211486,41,38,0.797674326,3,1.230377218,210.05,Beaufort
2/3/2023,1.182364196,1.017211486,42,38,0.797674326,4,1.230377218,190.025,Beaufort
2/4/2023,1.173774351,1.017211486,17,6,0.797674326,1,1.230377218,86,Beaufort
2/5/2023,1.165325301,0.97358691,1,0,0.753133431,0,1.188847656,6,Beaufort
2/6/2023,1.157564567,0.97358691,0,0,0.753133431,0,1.188847656,0,Beaufort
2/7/2023,1.149037693,0.97358691,20,34,0.753133431,1,1.188847656,93.05,Beaufort
2/8/2023,1.142603505,0.97358691,24,34,0.753133431,2,1.188847656,110.025,Beaufort
2/9/2023,1.138537403,0.97358691,32,41,0.753133431,3,1.188847656,153,Beaufort
2/10/2023,1.139227718,0.97358691,32,41,0.753133431,3,1.188847656,148,Beaufort
2/11/2023,1.142282566,0.97358691,12,7,0.753133431,1,1.188847656,69,Beaufort
2/12/2023,1.149374628,0.95660573,1,0,0.757631802,0,1.182969129,5,Beaufort
2/13/2023,1.160121982,0.95660573,0,0,0.757631802,0,1.182969129,0,Beaufort
2/14/2023,1.171515574,0.95660573,19,22,0.757631802,1,1.182969129,80,Beaufort
2/15/2023,1.185093857,0.95660573,21,22,0.757631802,2,1.182969129,95.025,Beaufort
2/16/2023,1.195110005,0.95660573,28,30,0.757631802,3,1.182969129,130,Beaufort
2/17/2023,1.203552582,0.95660573,27,30,0.757631802,2,1.182969129,126.025,Beaufort
2/18/2023,1.209539673,0.95660573,11,8,0.757631802,0,1.182969129,51,Beaufort
2/19/2023,1.20935539,0.929671751,1,0,0.740629742,0,1.154561945,4,Beaufort
2/20/2023,1.20442988,0.929671751,0,0,0.740629742,0,1.154561945,0,Beaufort
2/21/2023,1.19417111,0.929671751,15,0,0.740629742,1,1.154561945,60.025,Beaufort
2/22/2023,1.184523484,0.929671751,17,20,0.740629742,2,1.154561945,78,Beaufort
2/23/2023,1.170452281,0.929671751,22,27,0.740629742,2,1.154561945,108,Beaufort
2/24/2023,1.15911746,0.929671751,22.5,27,0.740629742,2,1.154561945,105,Beaufort
2/25/2023,1.150937322,0.929671751,8,27,0.740629742,0,1.154561945,40,Beaufort
