Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/20/2023,0.58515909,0.390390241,2,3,0.11769827,0,0.992735184,7,Saluda
2/21/2023,0.599796923,0.390390241,2,0,0.11769827,0,0.992735184,6,Saluda
2/22/2023,0.615061057,0.390390241,1,1,0.11769827,0,0.992735184,6,Saluda
2/23/2023,0.627653708,0.390390241,1,1,0.11769827,0,0.992735184,6,Saluda
2/24/2023,0.641067584,0.390390241,1,1,0.11769827,0,0.992735184,6,Saluda
2/25/2023,0.655170471,0.390390241,1,1,0.11769827,0,0.992735184,5,Saluda
2/26/2023,0.66512231,0.331229797,0,1,0.080828052,0,1.04475039,3,Saluda
2/27/2023,0.677306976,0.331229797,0,1,0.080828052,0,1.04475039,2,Saluda
2/28/2023,0.685507849,0.331229797,0,2,0.080828052,0,1.04475039,2,Saluda
3/1/2023,0.689100659,0.331229797,0,1,0.080828052,0,1.04475039,2,Saluda
3/2/2023,0.698994685,0.331229797,0,1,0.080828052,0,1.04475039,2,Saluda
3/3/2023,0.708915983,0.331229797,0,1,0.080828052,0,1.04475039,2,Saluda
3/4/2023,0.721219238,0.331229797,0,1,0.080828052,0,1.04475039,2,Saluda
12/11/2022,1.114531625,1.201414014,50,69,1.031420282,16,1.629596252,123.025,Spartanburg
12/12/2022,1.087731656,1.201414014,53,69,1.031420282,17,1.629596252,133,Spartanburg
12/13/2022,1.06510219,1.201414014,59,94,1.031420282,18,1.629596252,154,Spartanburg
12/14/2022,1.048799166,1.201414014,61,94,1.031420282,18,1.629596252,164,Spartanburg
12/15/2022,1.032428816,1.201414014,64,94,1.031420282,19,1.629596252,177.025,Spartanburg
12/16/2022,1.017010385,1.201414014,68,94,1.031420282,21,1.629596252,205.025,Spartanburg
12/17/2022,1.006083699,1.201414014,69,94,1.031420282,20.975,1.629596252,232.025,Spartanburg
12/18/2022,0.997857626,1.312920746,97,94,1.090934289,34,1.709946942,247,Spartanburg
12/19/2022,0.988176226,1.312920746,106.5,94,1.090934289,36,1.709946942,263.075,Spartanburg
12/20/2022,0.975989147,1.312920746,121,98,1.090934289,38,1.709946942,319,Spartanburg
12/21/2022,0.964710413,1.312920746,130,98,1.090934289,42,1.709946942,347.025,Spartanburg
12/22/2022,0.960941698,1.312920746,136,98,1.090934289,41,1.709946942,392.15,Spartanburg
12/23/2022,0.962583576,1.312920746,148,98,1.090934289,47,1.709946942,431.1,Spartanburg
12/24/2022,0.970476942,1.312920746,154,98,1.090934289,49,1.709946942,488.025,Spartanburg
12/25/2022,0.987641606,1.212834068,119,98,0.967284913,42,1.46994891,283.025,Spartanburg
12/26/2022,1.012307773,1.212834068,127,98,0.967284913,44,1.46994891,299.025,Spartanburg
12/27/2022,1.042958176,1.212834068,140,105,0.967284913,51,1.46994891,341,Spartanburg
12/28/2022,1.07356532,1.212834068,147,105,0.967284913,48,1.46994891,378.025,Spartanburg
12/29/2022,1.102317675,1.212834068,149,105,0.967284913,52,1.46994891,383,Spartanburg
12/30/2022,1.119767612,1.212834068,156,105,0.967284913,46,1.46994891,410.1,Spartanburg
12/31/2022,1.125225163,1.212834068,161,105,0.967284913,53,1.46994891,422.025,Spartanburg
1/1/2023,1.114910367,1.098796622,119,105,0.824423209,40,1.315391299,275.025,Spartanburg
1/2/2023,1.089074889,1.098796622,121,105,0.824423209,44.975,1.315391299,284,Spartanburg
1/3/2023,1.049656472,1.098796622,127,0,0.824423209,42.975,1.315391299,310.05,Spartanburg
1/4/2023,1.001782729,1.098796622,132,113,0.824423209,42,1.315391299,321,Spartanburg
1/5/2023,0.949347535,1.098796622,133,113,0.824423209,42.975,1.315391299,323,Spartanburg
1/6/2023,0.893984802,1.098796622,135,113,0.824423209,40.975,1.315391299,343,Spartanburg
1/7/2023,0.848542224,1.098796622,135,113,0.824423209,42.975,1.315391299,369.025,Spartanburg
1/8/2023,0.814132926,1.016998246,103,113,0.792694689,34,1.23972754,252,Spartanburg
1/9/2023,0.792393995,1.016998246,101,113,0.792694689,32,1.23972754,245.075,Spartanburg
1/10/2023,0.783960468,1.016998246,103,209,0.792694689,35,1.23972754,274,Spartanburg
1/11/2023,0.792112695,1.016998246,108,96,0.792694689,32.975,1.23972754,290.05,Spartanburg
1/12/2023,0.814081706,1.016998246,105,96,0.792694689,32.975,1.23972754,287.025,Spartanburg
1/13/2023,0.849587507,1.016998246,104,96,0.792694689,29.975,1.23972754,287.025,Spartanburg
1/14/2023,0.889495989,1.016998246,107,96,0.792694689,30.975,1.23972754,287.025,Spartanburg
1/15/2023,0.936649402,1.008139571,107,96,0.814478037,36,1.228845792,255,Spartanburg
1/16/2023,0.984878262,1.008139571,105,96,0.814478037,37,1.228845792,251.025,Spartanburg
1/17/2023,1.025159326,1.008139571,113,0,0.814478037,40,1.228845792,284.025,Spartanburg
1/18/2023,1.04891692,1.008139571,113,74,0.814478037,37,1.228845792,279,Spartanburg
1/19/2023,1.056185677,1.008139571,110,74,0.814478037,33.975,1.228845792,276.025,Spartanburg
1/20/2023,1.049339496,1.008139571,109,74,0.814478037,35,1.228845792,288,Spartanburg
1/21/2023,1.025840006,1.008139571,107,74,0.814478037,32,1.228845792,304.025,Spartanburg
1/22/2023,0.990357703,0.884363211,68,74,0.695003252,22,1.090193458,171,Spartanburg
1/23/2023,0.947878489,0.884363211,64,74,0.695003252,20,1.090193458,160.025,Spartanburg
1/24/2023,0.901848382,0.884363211,66,147,0.695003252,19,1.090193458,170,Spartanburg
1/25/2023,0.860646553,0.884363211,65,73,0.695003252,19,1.090193458,175.025,Spartanburg
1/26/2023,0.829001499,0.884363211,61,73,0.695003252,17,1.090193458,171,Spartanburg
1/27/2023,0.812123249,0.884363211,58,73,0.695003252,16,1.090193458,172.025,Spartanburg
1/28/2023,0.805741096,0.884363211,56,73,0.695003252,15,1.090193458,169.025,Spartanburg
1/29/2023,0.806839434,0.927294042,67,73,0.736446183,20,1.152762166,167,Spartanburg
1/30/2023,0.814733119,0.927294042,65,73,0.736446183,19,1.152762166,166,Spartanburg
1/31/2023,0.826827246,0.927294042,67,57,0.736446183,20,1.152762166,170.025,Spartanburg
2/1/2023,0.841615002,0.927294042,65,57,0.736446183,20,1.152762166,165.025,Spartanburg
2/2/2023,0.86016696,0.927294042,64,57,0.736446183,18,1.152762166,175,Spartanburg
2/3/2023,0.880295688,0.927294042,62,57,0.736446183,18,1.152762166,173,Spartanburg
2/4/2023,0.891579184,0.927294042,61,57,0.736446183,17,1.152762166,175,Spartanburg
2/5/2023,0.895664554,0.900107766,53,57,0.722576106,17,1.104311647,130.025,Spartanburg
2/6/2023,0.893214615,0.900107766,51,57,0.722576106,16,1.104311647,131,Spartanburg
2/7/2023,0.887446409,0.900107766,52,42,0.722576106,16,1.104311647,133.05,Spartanburg
2/8/2023,0.881537069,0.900107766,51,42,0.722576106,17,1.104311647,128.025,Spartanburg
2/9/2023,0.879434883,0.900107766,47,42,0.722576106,12.975,1.104311647,123.025,Spartanburg
2/10/2023,0.880641369,0.900107766,47,42,0.722576106,13,1.104311647,128.025,Spartanburg
2/11/2023,0.88728973,0.900107766,45,42,0.722576106,13,1.104311647,123.025,Spartanburg
2/12/2023,0.905586918,0.865274103,38,42,0.710491806,12,1.044376823,96,Spartanburg
2/13/2023,0.937494975,0.865274103,37,42,0.710491806,12,1.044376823,91.025,Spartanburg
2/14/2023,0.979022367,0.865274103,37,42,0.710491806,11,1.044376823,95.025,Spartanburg
2/15/2023,1.029467913,0.865274103,36,42,0.710491806,10,1.044376823,91,Spartanburg
2/16/2023,1.084996366,0.865274103,34,42,0.710491806,10,1.044376823,89,Spartanburg
2/17/2023,1.144387614,0.865274103,32,42,0.710491806,9,1.044376823,88,Spartanburg
2/18/2023,1.201705686,0.865274103,31,42,0.710491806,9,1.044376823,86.025,Spartanburg
2/19/2023,1.24371734,0.89566872,34,42,0.734222412,11,1.104135169,81,Spartanburg
2/20/2023,1.276527578,0.89566872,33,42,0.734222412,11,1.104135169,79,Spartanburg
2/21/2023,1.284793684,0.89566872,34,0,0.734222412,11,1.104135169,81,Spartanburg
2/22/2023,1.264658746,0.89566872,33,39,0.734222412,9,1.104135169,87,Spartanburg
2/23/2023,1.22193663,0.89566872,31,39,0.734222412,9,1.104135169,79,Spartanburg
2/24/2023,1.160387816,0.89566872,31,39,0.734222412,8,1.104135169,85,Spartanburg
2/25/2023,1.086958185,0.89566872,29,39,0.734222412,8,1.104135169,82.025,Spartanburg
2/26/2023,1.009222521,0.911074074,29,39,0.759689064,8,1.111632465,71.025,Spartanburg
2/27/2023,0.929558571,0.911074074,28,39,0.759689064,9,1.111632465,68,Spartanburg
2/28/2023,0.85490552,0.911074074,28,100,0.759689064,8,1.111632465,72,Spartanburg
3/1/2023,0.790716468,0.911074074,28,61,0.759689064,7.975,1.111632465,74,Spartanburg
3/2/2023,0.736154908,0.911074074,26,61,0.759689064,8,1.111632465,71,Spartanburg
3/3/2023,0.689527078,0.911074074,27,61,0.759689064,7,1.111632465,69.025,Spartanburg
3/4/2023,0.654949042,0.911074074,26,61,0.759689064,7,1.111632465,73,Spartanburg
12/11/2022,1.116610986,1.08951436,10,0,0.905970303,0,1.452843131,94.025,Sumter
12/12/2022,1.11063355,1.08951436,0,0,0.905970303,0,1.452843131,0,Sumter
12/13/2022,1.107099637,1.08951436,7,20,0.905970303,0,1.452843131,66.025,Sumter
12/14/2022,1.104830098,1.08951436,8,20,0.905970303,0,1.452843131,88.025,Sumter
12/15/2022,1.10267436,1.08951436,4,5,0.905970303,0,1.452843131,47.025,Sumter
12/16/2022,1.102599053,1.08951436,1,0,0.905970303,0,1.452843131,13,Sumter
12/17/2022,1.102417043,1.08951436,12,37,0.905970303,0,1.452843131,136.025,Sumter
12/18/2022,1.102266817,1.091892949,11,37,0.906275746,0,1.423625603,110.025,Sumter
12/19/2022,1.101351309,1.091892949,0,0,0.906275746,0,1.423625603,0,Sumter
12/20/2022,1.101497343,1.091892949,9,33,0.906275746,0,1.423625603,77,Sumter
12/21/2022,1.100947666,1.091892949,10,33,0.906275746,0,1.423625603,96.025,Sumter
12/22/2022,1.097929622,1.091892949,5,7,0.906275746,0,1.423625603,52,Sumter
12/23/2022,1.094555534,1.091892949,1,0,0.906275746,0,1.423625603,14.025,Sumter
12/24/2022,1.090767829,1.091892949,14,0,0.906275746,0,1.423625603,151.05,Sumter
12/25/2022,1.088118534,1.096613453,15,0,0.876956062,0,1.386072799,140.025,Sumter
12/26/2022,1.084339849,1.096613453,0,0,0.876956062,0,1.386072799,1,Sumter
12/27/2022,1.080491765,1.096613453,11,32,0.876956062,0,1.386072799,105,Sumter
12/28/2022,1.073639547,1.096613453,13,32,0.876956062,0,1.386072799,145.025,Sumter
12/29/2022,1.065208661,1.096613453,6,8,0.876956062,0,1.386072799,63,Sumter
12/30/2022,1.056406278,1.096613453,1,0,0.876956062,0,1.386072799,18,Sumter
12/31/2022,1.046779884,1.096613453,17,0,0.876956062,0,1.386072799,212.05,Sumter
1/1/2023,1.036123665,1.062355806,13,0,0.837812838,0,1.32037238,134.025,Sumter
1/2/2023,1.027718201,1.062355806,0,0,0.837812838,0,1.32037238,1,Sumter
1/3/2023,1.01784453,1.062355806,11,0,0.837812838,0,1.32037238,91.025,Sumter
1/4/2023,1.00882945,1.062355806,12,36,0.837812838,0,1.32037238,126.075,Sumter
1/5/2023,0.999373509,1.062355806,5,48,0.837812838,0,1.32037238,60,Sumter
1/6/2023,0.990147899,1.062355806,1,2,0.837812838,0,1.32037238,17,Sumter
1/7/2023,0.98206076,1.062355806,15,68,0.837812838,0,1.32037238,149,Sumter
1/8/2023,0.974348452,1.117622483,19,68,0.901175817,0,1.410250863,188.075,Sumter
1/9/2023,0.968990052,1.117622483,0,0,0.901175817,0,1.410250863,1,Sumter
1/10/2023,0.962542693,1.117622483,17,42,0.901175817,0,1.410250863,164.025,Sumter
1/11/2023,0.956905925,1.117622483,20,42,0.901175817,0,1.410250863,213,Sumter
1/12/2023,0.950461049,1.117622483,9,9,0.901175817,0,1.410250863,100.025,Sumter
1/13/2023,0.944451319,1.117622483,2,2,0.901175817,0,1.410250863,23,Sumter
1/14/2023,0.938148225,1.117622483,27,0,0.901175817,0,1.410250863,259.025,Sumter
1/15/2023,0.930895269,1.105544467,24,0,0.90425827,0,1.37056692,233,Sumter
1/16/2023,0.925163369,1.105544467,0,0,0.90425827,0,1.37056692,1,Sumter
1/17/2023,0.918933518,1.105544467,18,0,0.90425827,0,1.37056692,181.05,Sumter
1/18/2023,0.915237584,1.105544467,21,29,0.90425827,0,1.37056692,239.025,Sumter
1/19/2023,0.912848088,1.105544467,11,37,0.90425827,0,1.37056692,101.025,Sumter
1/20/2023,0.909883286,1.105544467,3,4,0.90425827,0,1.37056692,27,Sumter
1/21/2023,0.906939601,1.105544467,29,39,0.90425827,0,1.37056692,325.25,Sumter
1/22/2023,0.903114268,1.083001696,25,39,0.889023175,0,1.327539467,225.025,Sumter
1/23/2023,0.901219148,1.083001696,0,0,0.889023175,0,1.327539467,1,Sumter
1/24/2023,0.902207312,1.083001696,18,28,0.889023175,0,1.327539467,184.025,Sumter
1/25/2023,0.90216233,1.083001696,23,27,0.889023175,0,1.327539467,228.025,Sumter
1/26/2023,0.90389582,1.083001696,11,8,0.889023175,0,1.327539467,117,Sumter
1/27/2023,0.904342757,1.083001696,2,3,0.889023175,0,1.327539467,27,Sumter
1/28/2023,0.903952634,1.083001696,28,0,0.889023175,0,1.327539467,318.05,Sumter
1/29/2023,0.904680804,1.047694699,22,0,0.836595043,0,1.245941172,212.125,Sumter
1/30/2023,0.903834683,1.047694699,0,0,0.836595043,0,1.245941172,1,Sumter
1/31/2023,0.903488511,1.047694699,17,24,0.836595043,0,1.245941172,170,Sumter
2/1/2023,0.904038874,1.047694699,21,24,0.836595043,0,1.245941172,209.15,Sumter
2/2/2023,0.906697353,1.047694699,10,7,0.836595043,0,1.245941172,91.025,Sumter
2/3/2023,0.911129755,1.047694699,2,2,0.836595043,0,1.245941172,24,Sumter
2/4/2023,0.914214514,1.047694699,24,27,0.836595043,0,1.245941172,248,Sumter
2/5/2023,0.916267395,1.002431527,17,27,0.779860198,0,1.194145163,162,Sumter
2/6/2023,0.918310065,1.002431527,0,0,0.779860198,0,1.194145163,1,Sumter
2/7/2023,0.920478514,1.002431527,13,23,0.779860198,0,1.194145163,131,Sumter
2/8/2023,0.921456938,1.002431527,16,23,0.779860198,0,1.194145163,164,Sumter
2/9/2023,0.924275778,1.002431527,8,6,0.779860198,0,1.194145163,80,Sumter
2/10/2023,0.925765835,1.002431527,2,2,0.779860198,0,1.194145163,21,Sumter
2/11/2023,0.926923729,1.002431527,17,0,0.779860198,0,1.194145163,193.05,Sumter
2/12/2023,0.928064294,0.971511339,14,0,0.763409923,0,1.159980266,137.025,Sumter
2/13/2023,0.930560987,0.971511339,0,0,0.763409923,0,1.159980266,0,Sumter
2/14/2023,0.931653333,0.971511339,10,16,0.763409923,0,1.159980266,103.025,Sumter
2/15/2023,0.933995654,0.971511339,12,16,0.763409923,0,1.159980266,126.025,Sumter
2/16/2023,0.935028151,0.971511339,6,8,0.763409923,0,1.159980266,59,Sumter
2/17/2023,0.935567704,0.971511339,1,3,0.763409923,0,1.159980266,14,Sumter
2/18/2023,0.935336489,0.971511339,13,28,0.763409923,0,1.159980266,169.05,Sumter
2/19/2023,0.93628324,0.964317028,13,28,0.767279242,0,1.173282505,120.025,Sumter
2/20/2023,0.937009048,0.964317028,0,0,0.767279242,0,1.173282505,0,Sumter
2/21/2023,0.940522647,0.964317028,10,0,0.767279242,0,1.173282505,88.025,Sumter
2/22/2023,0.941353116,0.964317028,12,11,0.767279242,0,1.173282505,121.025,Sumter
2/23/2023,0.942747945,0.964317028,5,15,0.767279242,0,1.173282505,53.025,Sumter
2/24/2023,0.942989689,0.964317028,1,1,0.767279242,0,1.173282505,13,Sumter
2/25/2023,0.942128788,0.964317028,12,0,0.767279242,0,1.173282505,126.025,Sumter
2/26/2023,0.939443312,0.938340371,9,0,0.74049017,0,1.139769974,103.025,Sumter
2/27/2023,0.938322179,0.938340371,0,0,0.74049017,0,1.139769974,0,Sumter
2/28/2023,0.935452852,0.938340371,7,8,0.74049017,0,1.139769974,74,Sumter
3/1/2023,0.934284292,0.938340371,8,8,0.74049017,0,1.139769974,92.025,Sumter
3/2/2023,0.930119775,0.938340371,4,3,0.74049017,0,1.139769974,42.025,Sumter
3/3/2023,0.927751113,0.938340371,1,1,0.74049017,0,1.139769974,9,Sumter
3/4/2023,0.92720073,0.938340371,8,38,0.74049017,0,1.139769974,99,Sumter
12/11/2022,1.054219051,1.017408918,0,1,0.85771599,0,1.21384618,3,Union
12/12/2022,1.053190741,1.017408918,0,0,0.85771599,0,1.21384618,2,Union
12/13/2022,1.050786579,1.017408918,3,9,0.85771599,0,1.21384618,11,Union
12/14/2022,1.049305621,1.017408918,6,8,0.85771599,1,1.21384618,16,Union
12/15/2022,1.047491859,1.017408918,4,5,0.85771599,0,1.21384618,12,Union
12/16/2022,1.046660429,1.017408918,1,1,0.85771599,0,1.21384618,6,Union
12/17/2022,1.047294722,1.017408918,3,3,0.85771599,0,1.21384618,10,Union
12/18/2022,1.048726741,1.048306864,1,1,0.899105199,0,1.248968187,3,Union
12/19/2022,1.051202434,1.048306864,0,0,0.899105199,0,1.248968187,2,Union
12/20/2022,1.052323486,1.048306864,5,8,0.899105199,0,1.248968187,15,Union
12/21/2022,1.052624006,1.048306864,7,10,0.899105199,1,1.248968187,20,Union
12/22/2022,1.052035999,1.048306864,5,4,0.899105199,1,1.248968187,15,Union
12/23/2022,1.049329531,1.048306864,2,1,0.899105199,0,1.248968187,7,Union
12/24/2022,1.049014725,1.048306864,3,1,0.899105199,0,1.248968187,12,Union
12/25/2022,1.04772738,1.026146319,1,0,0.878200944,0,1.215640574,3,Union
12/26/2022,1.046140639,1.026146319,0,0,0.878200944,0,1.215640574,2,Union
12/27/2022,1.042868777,1.026146319,5,13,0.878200944,1,1.215640574,14,Union
12/28/2022,1.039274041,1.026146319,7,4,0.878200944,1,1.215640574,21,Union
12/29/2022,1.035643022,1.026146319,5,5,0.878200944,0,1.215640574,15,Union
12/30/2022,1.030524765,1.026146319,2,2,0.878200944,0,1.215640574,6,Union
12/31/2022,1.025896787,1.026146319,3,1,0.878200944,0,1.215640574,11,Union
1/1/2023,1.019922212,1.023633396,1,0,0.857645739,0,1.189981202,3,Union
1/2/2023,1.013838797,1.023633396,0,0,0.857645739,0,1.189981202,2,Union
1/3/2023,1.004886167,1.023633396,5,0,0.857645739,1,1.189981202,15,Union
1/4/2023,0.996975996,1.023633396,7,25,0.857645739,1,1.189981202,20,Union
1/5/2023,0.986347231,1.023633396,5,7,0.857645739,0,1.189981202,15,Union
1/6/2023,0.977763624,1.023633396,2,4,0.857645739,0,1.189981202,7,Union
1/7/2023,0.966824328,1.023633396,3,6,0.857645739,0,1.189981202,11,Union
1/8/2023,0.958483956,1.080551278,1,0,0.934801766,0,1.265084161,4,Union
1/9/2023,0.949875015,1.080551278,0,0,0.934801766,0,1.265084161,3,Union
1/10/2023,0.940928367,1.080551278,7,17,0.934801766,1,1.265084161,19,Union
1/11/2023,0.934330068,1.080551278,11,6,0.934801766,2,1.265084161,29,Union
1/12/2023,0.928958832,1.080551278,7,5,0.934801766,1,1.265084161,22,Union
1/13/2023,0.921499565,1.080551278,2,2,0.934801766,0,1.265084161,9,Union
1/14/2023,0.91598924,1.080551278,5,1,0.934801766,1,1.265084161,16,Union
1/15/2023,0.913608331,1.045174013,1,0,0.894206737,0,1.223165457,4,Union
1/16/2023,0.913792628,1.045174013,0,0,0.894206737,0,1.223165457,3,Union
1/17/2023,0.916423535,1.045174013,7,0,0.894206737,1,1.223165457,20,Union
1/18/2023,0.917786357,1.045174013,10,24,0.894206737,2,1.223165457,29,Union
1/19/2023,0.918177304,1.045174013,7,5,0.894206737,1,1.223165457,21,Union
1/20/2023,0.919171133,1.045174013,2,1,0.894206737,0,1.223165457,9,Union
1/21/2023,0.921044276,1.045174013,5,5,0.894206737,0,1.223165457,16,Union
1/22/2023,0.921615091,1.03174279,1,0,0.871674936,0,1.176772702,4,Union
1/23/2023,0.924274436,1.03174279,0,0,0.871674936,0,1.176772702,3,Union
1/24/2023,0.928676097,1.03174279,6,6,0.871674936,1,1.176772702,19,Union
1/25/2023,0.932499691,1.03174279,10,5,0.871674936,2,1.176772702,29,Union
1/26/2023,0.936688839,1.03174279,7,2,0.871674936,1,1.176772702,20,Union
1/27/2023,0.940852345,1.03174279,2,4,0.871674936,0,1.176772702,8,Union
1/28/2023,0.943796913,1.03174279,4,1,0.871674936,0,1.176772702,15,Union
1/29/2023,0.947651841,0.970589834,1,2,0.791713722,0,1.110274571,3,Union
1/30/2023,0.951335455,0.970589834,0,0,0.791713722,0,1.110274571,2,Union
1/31/2023,0.955487277,0.970589834,5,5,0.791713722,0,1.110274571,15,Union
2/1/2023,0.957282719,0.970589834,7,3,0.791713722,1,1.110274571,22,Union
2/2/2023,0.959284996,0.970589834,4,4,0.791713722,0,1.110274571,14,Union
2/3/2023,0.962481688,0.970589834,1,2,0.791713722,0,1.110274571,7,Union
2/4/2023,0.963128697,0.970589834,3,6,0.791713722,0,1.110274571,11,Union
2/5/2023,0.963817214,0.970600149,1,0,0.814859587,0,1.125652846,3,Union
2/6/2023,0.965881356,0.970600149,0,0,0.814859587,0,1.125652846,2,Union
2/7/2023,0.965531763,0.970600149,5,4,0.814859587,0,1.125652846,14,Union
2/8/2023,0.965745499,0.970600149,7,8,0.814859587,1,1.125652846,22,Union
2/9/2023,0.965691775,0.970600149,4,4,0.814859587,0,1.125652846,14,Union
2/10/2023,0.964574741,0.970600149,1,3,0.814859587,0,1.125652846,6,Union
2/11/2023,0.962644207,0.970600149,3,0,0.814859587,0,1.125652846,10,Union
2/12/2023,0.961903627,0.945555605,0,2,0.798464707,0,1.092554335,3,Union
2/13/2023,0.960362733,0.945555605,0,0,0.798464707,0,1.092554335,2,Union
2/14/2023,0.959666,0.945555605,4,4,0.798464707,0,1.092554335,12,Union
2/15/2023,0.958060902,0.945555605,6,5,0.798464707,1,1.092554335,17,Union
2/16/2023,0.956680928,0.945555605,3,4,0.798464707,0,1.092554335,12,Union
2/17/2023,0.954906797,0.945555605,1,2,0.798464707,0,1.092554335,5,Union
2/18/2023,0.95073899,0.945555605,2,4,0.798464707,0,1.092554335,8.025,Union
2/19/2023,0.944447521,0.965340758,0,1,0.824742861,0,1.107688941,3,Union
2/20/2023,0.93917173,0.965340758,0,0,0.824742861,0,1.107688941,2,Union
2/21/2023,0.93410242,0.965340758,4,0,0.824742861,0,1.107688941,11,Union
2/22/2023,0.927481962,0.965340758,6,8,0.824742861,1,1.107688941,18,Union
2/23/2023,0.921656309,0.965340758,4,3,0.824742861,0,1.107688941,12,Union
2/24/2023,0.913860118,0.965340758,1,1,0.824742861,0,1.107688941,5,Union
2/25/2023,0.907658522,0.965340758,2,0,0.824742861,0,1.107688941,9,Union
2/26/2023,0.901910503,0.920064917,0,1,0.778154574,0,1.062642838,2,Union
2/27/2023,0.895506532,0.920064917,0,0,0.778154574,0,1.062642838,1,Union
2/28/2023,0.888834195,0.920064917,3,5,0.778154574,0,1.062642838,9,Union
3/1/2023,0.879728191,0.920064917,4,4,0.778154574,0,1.062642838,13,Union
3/2/2023,0.869882457,0.920064917,2,1,0.778154574,0,1.062642838,9,Union
