,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
381,Calhoun,12/20/2022,1.110648643,1.150148018,22.94,14,33,17
382,Calhoun,12/21/2022,1.114834862,1.15074126,23.961,15,34,17
383,Calhoun,12/22/2022,1.116358746,1.151588605,24.945,16,36,17
384,Calhoun,12/23/2022,1.11948395,1.152804373,25.965,16,37,17
385,Calhoun,12/24/2022,1.119685613,1.153989492,26.725,16,39,17
386,Charleston,12/18/2022,1.325728095,1.220392135,29.58,18,43,17
387,Charleston,12/19/2022,1.321339276,1.227025547,30.001,18,44,17
388,Charleston,12/20/2022,1.297551025,1.223080773,31.555,20,45,26
389,Charleston,12/21/2022,1.262566572,1.215657253,32.714,20,48,26
390,Charleston,12/22/2022,1.217553806,1.20060786,34.008,21,50,26
391,Charleston,12/23/2022,1.163415587,1.18308213,35.473,21,51.025,26
392,Charleston,12/24/2022,1.098517543,1.164080497,36.942,22,53,26
393,Cherokee,12/18/2022,1.00992762,0.98111575,36.431,25,49,77
394,Cherokee,12/19/2022,1.010293812,0.983128673,39.917,28,52,0
395,Cherokee,12/20/2022,1.011084869,0.986278471,43.39,31,55.025,19
396,Cherokee,12/21/2022,1.01247423,0.990215679,44.514,31,58,19
397,Cherokee,12/22/2022,1.014470381,0.994923317,44.789,31,60,114
398,Cherokee,12/23/2022,1.015918656,1.000324637,46.516,33,61,0
399,Cherokee,12/24/2022,1.016569,1.006517092,47.109,34,62,56
400,Chester,12/18/2022,1.022639011,1.120622976,47.237,33,62,56
401,Chester,12/19/2022,1.019455916,1.12038389,45.582,32,63,0
402,Chester,12/20/2022,1.014089776,1.120275671,47.427,33,64,17
403,Chester,12/21/2022,1.011609431,1.119739959,47.168,32,64,17
404,Chester,12/22/2022,1.009334817,1.119775764,47.73,32,64.025,114
405,Chester,12/23/2022,1.011905104,1.119714013,48.245,32.975,66,1
406,Chester,12/24/2022,1.01119069,1.120210368,48.716,33,66,64
407,Chesterfield,12/18/2022,1.030141224,0.906539279,13.46,7,22,7
408,Chesterfield,12/19/2022,1.015352516,0.905343745,14.212,7,23,0
409,Chesterfield,12/20/2022,1.00252278,0.906566398,14.476,7,22,14
410,Chesterfield,12/21/2022,0.995686781,0.909909063,14.883,8,23,14
411,Chesterfield,12/22/2022,0.992406121,0.916143339,15.273,8,24,23
412,Chesterfield,12/23/2022,0.992945472,0.923788023,16.076,8,25,23
413,Chesterfield,12/24/2022,0.999535339,0.932988949,16.198,8,25,9
414,Clarendon,12/18/2022,0.994327659,1.12575383,16.22,8,26,0
415,Clarendon,12/19/2022,0.989952663,1.123713616,16.41,8,26,0
416,Clarendon,12/20/2022,0.987558051,1.121160314,16.443,8,26.025,16
417,Clarendon,12/21/2022,0.988079709,1.118701646,17.47,9,28,16
418,Clarendon,12/22/2022,0.994342953,1.117370581,17.687,9,28,24
419,Clarendon,12/23/2022,1.014784166,1.117490307,18.013,9,29,24
420,Clarendon,12/24/2022,1.032985703,1.11837023,18.21,9,30,8
421,Colleton,12/18/2022,1.144966834,1.192499371,16.378,9,25,0
422,Colleton,12/19/2022,1.159418131,1.199470212,13.27,7,21,1
423,Colleton,12/20/2022,1.17170047,1.202217125,12.307,6,20,4
424,Colleton,12/21/2022,1.177083723,1.204804748,9.013,3,16,4
425,Colleton,12/22/2022,1.182100622,1.203213851,9.931,4,17,36
426,Colleton,12/23/2022,1.187783985,1.200145922,10.562,4,17,0
427,Colleton,12/24/2022,1.192660069,1.195844647,10.825,5,19,188
428,Darlington,12/18/2022,1.117260609,1.077706233,11.141,5,19,0
429,Darlington,12/19/2022,1.152899146,1.091010509,10.914,4,19,1
430,Darlington,12/20/2022,1.183017953,1.102081212,11.287,5,20,5
431,Darlington,12/21/2022,1.205258662,1.11210035,11.529,4,20,2
432,Darlington,12/22/2022,1.223933755,1.121221916,11.614,5,21,38
433,Darlington,12/23/2022,1.234275377,1.127761359,11.608,4,20,1
434,Darlington,12/24/2022,1.243944497,1.133634865,11.811,4,21,0
435,Dillon,12/18/2022,0.878139234,0.910282456,76.045,60,95,86
436,Dillon,12/19/2022,0.859945852,0.903216579,82,65,100,86
437,Dillon,12/20/2022,0.85251703,0.902492156,85.835,67,104,86
438,Dillon,12/21/2022,0.855288431,0.903880924,88.632,69,109,86
439,Dillon,12/22/2022,0.872634537,0.91207331,90.858,72,111,86
440,Dillon,12/23/2022,0.902382894,0.923402076,94.258,74,116,86
441,Dillon,12/24/2022,0.942690133,0.936571224,96.009,76.975,118,86
442,Dorchester,12/18/2022,1.145137715,1.164213335,98.1,77,122,86
443,Dorchester,12/19/2022,1.145927182,1.164446312,100.36,76,122,86
444,Dorchester,12/20/2022,1.14179241,1.162313218,102.751,81,127,107
445,Dorchester,12/21/2022,1.131915338,1.159828543,104.882,81.975,130,107
446,Dorchester,12/22/2022,1.123223222,1.156381132,108.253,84,135,107
447,Dorchester,12/23/2022,1.110377261,1.15314898,110.771,87,139,107
448,Dorchester,12/24/2022,1.09951749,1.149470738,114.035,87.975,141,107
449,Edgefield,12/18/2022,1.267410354,1.345974806,8.919,3,15,0
450,Edgefield,12/19/2022,1.22708891,1.353595478,7.222,3,13,6
451,Edgefield,12/20/2022,1.17864382,1.347474279,6.532,2,12,8
452,Edgefield,12/21/2022,1.131260246,1.335447179,5.212,1,10,10
453,Edgefield,12/22/2022,1.079872485,1.318428003,5.429,1,10,14
454,Edgefield,12/23/2022,1.034383689,1.302983209,5.88,1,11,3
455,Edgefield,12/24/2022,1.002607838,1.285622265,5.84,1,12,85
456,Fairfield,12/18/2022,0.98802457,1.081610081,5.352,1,11,0
457,Fairfield,12/19/2022,0.989657644,1.084580443,5.43,1,11,7
458,Fairfield,12/20/2022,0.996192061,1.087656094,5.471,1,11,11
459,Fairfield,12/21/2022,1.002457427,1.091601944,5.619,1,11.025,15
460,Fairfield,12/22/2022,1.008664888,1.095618904,5.37,1,11,11
461,Fairfield,12/23/2022,1.015378314,1.10044479,5.344,1,11,0
462,Fairfield,12/24/2022,1.016821291,1.105364754,5.131,1,12,0
463,Florence,12/18/2022,1.128036477,1.130432263,2.465,0,6,2
464,Florence,12/19/2022,1.127558393,1.129822812,2.414,0,6,2
465,Florence,12/20/2022,1.128773541,1.128611824,2.553,0,6,3
466,Florence,12/21/2022,1.131748237,1.127588611,2.585,0,6,3
467,Florence,12/22/2022,1.134383681,1.126625068,2.749,0,7,3
468,Florence,12/23/2022,1.137726315,1.125853326,2.884,0,7,3
469,Florence,12/24/2022,1.139755229,1.125316768,2.865,0,7,3
470,Georgetown,12/18/2022,1.15957919,1.100731075,3.161,0,8.025,3
471,Georgetown,12/19/2022,1.150413331,1.097286009,3.315,0,8,3
472,Georgetown,12/20/2022,1.134643779,1.090914361,3.194,0,8,7
473,Georgetown,12/21/2022,1.11921716,1.08456556,3.472,0,9,7
474,Georgetown,12/22/2022,1.09917511,1.078123167,3.603,0,9,7
475,Georgetown,12/23/2022,1.084486651,1.073216979,3.641,0,10,7
476,Georgetown,12/24/2022,1.078058931,1.069976281,3.784,0,10,7
477,Greenville,12/18/2022,1.070817643,1.134165208,2.219,0,5.025,3
478,Greenville,12/19/2022,1.037023917,1.126635612,2.468,0,6,3
479,Greenville,12/20/2022,1.004815302,1.118710566,2.449,0,6,1
480,Greenville,12/21/2022,0.975575988,1.11247541,2.52,0,6.025,1
481,Greenville,12/22/2022,0.953813043,1.107338423,2.499,0,6,1
482,Greenville,12/23/2022,0.946083506,1.104607973,2.466,0,6,1
483,Greenville,12/24/2022,0.9490032,1.104736563,2.481,0,7,1
484,Greenwood,12/18/2022,0.923845485,1.052597563,2.454,0,6,1
485,Greenwood,12/19/2022,0.931229483,1.053725815,2.542,0,7,1
486,Greenwood,12/20/2022,0.939721821,1.058218584,2.508,0,7,2
487,Greenwood,12/21/2022,0.949016511,1.066413334,2.565,0,7,2
488,Greenwood,12/22/2022,0.958714608,1.076511631,2.554,0,7,2
489,Greenwood,12/23/2022,0.970091055,1.086563475,2.567,0,7,2
490,Greenwood,12/24/2022,0.984842455,1.097601888,2.695,0,7,2
491,Hampton,12/18/2022,1.349459577,1.346067872,9.118,4,15,12
492,Hampton,12/19/2022,1.348168011,1.339813005,9.668,4,16,12
493,Hampton,12/20/2022,1.328613404,1.331122626,9.84,4,17,10
494,Hampton,12/21/2022,1.295807957,1.323366166,10.219,4,17,10
495,Hampton,12/22/2022,1.253846022,1.315067303,10.391,4,17,10
496,Hampton,12/23/2022,1.212161115,1.304292541,10.446,4,18,10
497,Hampton,12/24/2022,1.172758435,1.291292238,10.309,4,18,10
498,Horry,12/18/2022,1.145602143,1.16351412,9.299,3,17,10
499,Horry,12/19/2022,1.145707068,1.161457988,9.255,3,16,10
500,Horry,12/20/2022,1.143831228,1.157541449,9.087,3,17,15
501,Horry,12/21/2022,1.142561442,1.153399748,8.948,3,17,15
502,Horry,12/22/2022,1.143140659,1.148997754,8.759,3,15,15
503,Horry,12/23/2022,1.145344536,1.145100668,8.756,3,16.025,15
504,Horry,12/24/2022,1.147685154,1.142694,8.463,3,16,15
505,Jasper,12/18/2022,1.070525012,1.072124109,16.199,9,24,5
506,Jasper,12/19/2022,1.071423336,1.078049651,16.657,9,25,0
507,Jasper,12/20/2022,1.070330895,1.081060785,16.912,10,25,12
508,Jasper,12/21/2022,1.070032803,1.083224481,17.321,10,26,12
509,Jasper,12/22/2022,1.066947205,1.085154902,17.546,10,28,14
510,Jasper,12/23/2022,1.062362749,1.086893801,18.331,11,27,14
511,Jasper,12/24/2022,1.056022533,1.088118186,18.312,10,28,3
512,Kershaw,12/18/2022,1.18158677,1.241418077,18.324,10,28,0
513,Kershaw,12/19/2022,1.159522761,1.242160949,18.79,10,29,0
514,Kershaw,12/20/2022,1.128807888,1.238001541,19.027,9,30,18
515,Kershaw,12/21/2022,1.095919538,1.230102096,19.881,11,31,18
516,Kershaw,12/22/2022,1.065540023,1.222766581,20.225,11,31,23
517,Kershaw,12/23/2022,1.04148285,1.215164528,20.622,10,32,23
518,Kershaw,12/24/2022,1.022700502,1.208719481,21.2,10,34.025,5
519,Lancaster,12/18/2022,0.998477824,1.037257774,11.676,5,19,13
520,Lancaster,12/19/2022,0.992822689,1.035288433,12.92,6,20,13
521,Lancaster,12/20/2022,0.986169558,1.034540205,13.677,7,21,11
522,Lancaster,12/21/2022,0.982222125,1.03405793,14.14,7,22,11
523,Lancaster,12/22/2022,0.979483825,1.034825677,14.839,7,23,11
524,Lancaster,12/23/2022,0.979986523,1.036917892,15.448,8,23,11
525,Lancaster,12/24/2022,0.976805392,1.040857833,15.762,7.975,25,11
526,Laurens,12/18/2022,1.041156189,1.091053794,16.221,8,25,11
527,Laurens,12/19/2022,1.037766653,1.092579569,16.524,8,26,11
528,Laurens,12/20/2022,1.034791989,1.093534468,17.005,8,27,19
529,Laurens,12/21/2022,1.031350792,1.095291149,17.013,8,27,19
530,Laurens,12/22/2022,1.027891964,1.096920624,17.64,9,29,19
531,Laurens,12/23/2022,1.023500016,1.09926954,17.759,9,29,19
532,Laurens,12/24/2022,1.020252063,1.10226461,18.363,9,30,19
533,Lee,12/18/2022,1.091697523,1.053789037,12.437,6,20,0
534,Lee,12/19/2022,1.091398231,1.055007014,11.988,6,19,0
535,Lee,12/20/2022,1.091231746,1.055009178,11.832,6,19,26
536,Lee,12/21/2022,1.089614461,1.055176054,12.41,6,20,26
537,Lee,12/22/2022,1.088449464,1.054576615,12.571,6,20.025,34
538,Lee,12/23/2022,1.086527204,1.054010875,13.108,6,21.025,8
539,Lee,12/24/2022,1.083707585,1.053339018,13.284,6,21.025,0
540,Lexington,12/18/2022,1.067832787,1.123071684,13.264,6,22,0
541,Lexington,12/19/2022,1.068973537,1.124340355,13.601,6,24,0
542,Lexington,12/20/2022,1.065252019,1.124509181,14.079,6,24,44
543,Lexington,12/21/2022,1.060289113,1.124373155,14.639,7,24,44
544,Lexington,12/22/2022,1.053085516,1.123389263,14.972,6,26,53
545,Lexington,12/23/2022,1.042411174,1.122477939,15.223,7,26,9
546,Lexington,12/24/2022,1.034190825,1.121556678,15.627,7,27,0
547,Marion,12/18/2022,1.057801617,0.957811202,26.165,17,36,0
548,Marion,12/19/2022,1.04923044,0.95315913,24.844,16,35,0
549,Marion,12/20/2022,1.042777476,0.951527853,24.637,15,35,105
550,Marion,12/21/2022,1.035705108,0.950587369,25.168,16,36,3
551,Marion,12/22/2022,1.028432299,0.951182763,26.351,16.975,37.025,5
552,Marion,12/23/2022,1.019516346,0.952710164,27.809,17,40,29
553,Marion,12/24/2022,1.012984985,0.955902205,26.25,17,37.025,5
554,Marlboro,12/18/2022,1.277163503,1.207378786,28.897,17,41,0
555,Marlboro,12/19/2022,1.260484655,1.201062694,30.451,18.975,43,0
556,Marlboro,12/20/2022,1.246039158,1.193579956,31.018,18,44,109
557,Marlboro,12/21/2022,1.238621051,1.187970189,32.472,20,47,1
558,Marlboro,12/22/2022,1.234237247,1.18179123,33.489,19,48.025,11
559,Marlboro,12/23/2022,1.230755905,1.176119724,35.052,22,51,21
560,Marlboro,12/24/2022,1.225438019,1.166286031,36.03,22,52,5
561,McCormick,12/18/2022,1.001182641,0.985958576,2.009,0,5,3
562,McCormick,12/19/2022,1.016729965,0.997213254,2.222,0,5,3
563,McCormick,12/20/2022,1.024733742,1.005248716,2.303,0,6,2
564,McCormick,12/21/2022,1.025164139,1.012360544,2.285,0,5.025,2
565,McCormick,12/22/2022,1.020899623,1.016777078,2.274,0,6,2
566,McCormick,12/23/2022,1.009845074,1.019817839,2.377,0,6,2
567,McCormick,12/24/2022,0.998193528,1.022027491,2.366,0,6,2
568,Newberry,12/18/2022,1.017349234,0.911768606,2.063,0,5,2
569,Newberry,12/19/2022,0.991921412,0.907235992,2.14,0,6,2
570,Newberry,12/20/2022,0.9678918,0.904384849,2.177,0,6,1
571,Newberry,12/21/2022,0.948285058,0.904073921,2.099,0,6,1
572,Newberry,12/22/2022,0.937996396,0.904815735,2.106,0,6,1
573,Newberry,12/23/2022,0.93958293,0.909077377,2.17,0,6,1
574,Newberry,12/24/2022,0.957917046,0.916489456,2.087,0,6,1
575,Oconee,12/18/2022,1.006827846,1.087444753,61.738,46,78,69
576,Oconee,12/19/2022,1.012417494,1.09202219,66.867,51,84,69
577,Oconee,12/20/2022,1.018953108,1.096864958,68.888,52.975,85,94
578,Oconee,12/21/2022,1.024666502,1.101373267,70.829,54,89,94
579,Oconee,12/22/2022,1.027504719,1.106033933,73.236,56,91,94
580,Oconee,12/23/2022,1.031132658,1.110999801,75.347,57.975,95.025,94
581,Oconee,12/24/2022,1.03689297,1.115791641,76.828,59,96,94
582,Orangeburg,12/18/2022,1.167000172,1.161509648,73.992,56,94,94
583,Orangeburg,12/19/2022,1.143870776,1.148216521,75.295,57,96,94
584,Orangeburg,12/20/2022,1.107447541,1.1364835,76.196,57,97,98
585,Orangeburg,12/21/2022,1.068007955,1.1239939,76.656,56.975,99.025,98
586,Orangeburg,12/22/2022,1.031248585,1.11246881,78.565,58,100,98
587,Orangeburg,12/23/2022,0.998808678,1.102582414,78.865,59,103.025,98
588,Orangeburg,12/24/2022,0.979016038,1.095296833,80.281,60.975,105.025,98
589,Pickens,12/18/2022,1.130741145,1.128560669,12.825,7,20,0
590,Pickens,12/19/2022,1.116879166,1.124856174,11.322,5,18,0
591,Pickens,12/20/2022,1.104193412,1.122083293,10.63,5,17.025,20
592,Pickens,12/21/2022,1.094457158,1.11943023,10.367,5,18,20
593,Pickens,12/22/2022,1.083752991,1.117179269,10.36,4,17,5
594,Pickens,12/23/2022,1.072555879,1.115336124,10.868,4,18,0
595,Pickens,12/24/2022,1.060955797,1.113597736,10.595,4,18,37
596,Richland,12/18/2022,1.085767311,1.197394644,10.959,4,19,37
597,Richland,12/19/2022,1.086739762,1.194966527,11.422,5,19,0
598,Richland,12/20/2022,1.090705594,1.192911139,11.497,5,20,33
599,Richland,12/21/2022,1.090949107,1.190220446,12.246,5,21,33
600,Richland,12/22/2022,1.091490442,1.187625364,12.087,5,21,7
601,Richland,12/23/2022,1.093578231,1.185109952,12.408,5,22,0
602,Richland,12/24/2022,1.093438806,1.183619216,12.652,5,21.025,0
603,Saluda,12/18/2022,0.815201842,0.885291309,4.048,1,9,1
604,Saluda,12/19/2022,0.842776786,0.901775393,3.763,1,8,0
605,Saluda,12/20/2022,0.876314761,0.920766926,3.792,1,8,9
606,Saluda,12/21/2022,0.915288289,0.94149693,3.777,0.975,8,8
607,Saluda,12/22/2022,0.95944451,0.964264192,3.908,0,8.025,5
608,Saluda,12/23/2022,1.009632625,0.987387102,4.106,0,9,1
609,Saluda,12/24/2022,1.063558601,1.012302688,4.06,0,9,3
610,Spartanburg,12/18/2022,0.997857626,1.051147689,4.119,0,9,1
611,Spartanburg,12/19/2022,0.988176226,1.048924058,4.207,1,9,0
612,Spartanburg,12/20/2022,0.975989147,1.046974017,4.242,1,10,8
613,Spartanburg,12/21/2022,0.964710413,1.046728719,4.43,0,10,10
614,Spartanburg,12/22/2022,0.960941698,1.047374993,4.57,0,10,4
615,Spartanburg,12/23/2022,0.962583576,1.050010079,4.555,0,10,1
616,Spartanburg,12/24/2022,0.970476942,1.054347319,4.716,1,11,1
617,Sumter,12/18/2022,1.102266817,1.108951121,3.445,0.975,7,3
618,Sumter,12/19/2022,1.101351309,1.108058875,3.703,1,8,3
619,Sumter,12/20/2022,1.101497343,1.10777573,3.765,0,8,6
620,Sumter,12/21/2022,1.100947666,1.10734162,3.782,1,8,6
621,Sumter,12/22/2022,1.097929622,1.107251601,4.071,0,9,6
622,Sumter,12/23/2022,1.094555534,1.107681501,4.261,1,9,6
623,Sumter,12/24/2022,1.090767829,1.108433806,4.392,1,9,6
624,Union,12/18/2022,1.048726741,1.100198172,4.493,0,10,6
625,Union,12/19/2022,1.051202434,1.10053486,4.52,1,10,6
626,Union,12/20/2022,1.052323486,1.100936834,4.627,0.975,10,9
627,Union,12/21/2022,1.052624006,1.102590007,4.847,1,11,9
628,Union,12/22/2022,1.052035999,1.10419777,4.985,1,11,9
629,Union,12/23/2022,1.049329531,1.106501743,5.051,0.975,12,9
630,Union,12/24/2022,1.049014725,1.108915188,5.319,1,13,9
631,Williamsburg,12/18/2022,1.086415421,1.165883577,44.333,31.975,58,5
632,Williamsburg,12/19/2022,1.043372063,1.148725966,40.619,29,53,4
633,Williamsburg,12/20/2022,1.01436714,1.136872982,40.573,29,54,55
634,Williamsburg,12/21/2022,1.004314912,1.125870496,41.419,29,56,60
635,Williamsburg,12/22/2022,1.008188384,1.119836285,43.24,30,57,114
636,Williamsburg,12/23/2022,1.018801198,1.118211784,44.457,32,59,8
637,Williamsburg,12/24/2022,1.042562811,1.119806944,45.438,32,60,9
638,York,12/18/2022,1.033557403,1.125766545,45.948,31,62,3
639,York,12/19/2022,1.037163497,1.1253294,45.387,31,60.025,5
640,York,12/20/2022,1.040144777,1.124168063,47.889,33,65.025,60
641,York,12/21/2022,1.042056564,1.12384103,49.787,33,67,63
642,York,12/22/2022,1.045385174,1.12481091,50.492,34,69,119
643,York,12/23/2022,1.047573701,1.126266864,51.941,34,71,13
644,York,12/24/2022,1.050061121,1.128191551,53.15,36,72.025,7
645,Abbeville,12/25/2022,0.948580939,1.031783337,5.876,2,11,5
646,Abbeville,12/26/2022,0.965086442,1.041898051,5.773,2,11,5
647,Abbeville,12/27/2022,0.983361559,1.053113533,5.718,2,11,6
648,Abbeville,12/28/2022,0.999009023,1.06701049,5.766,2,11,6
649,Abbeville,12/29/2022,1.006464566,1.079188655,5.754,2,12,6
650,Abbeville,12/30/2022,1.009495024,1.090343988,5.98,1.975,12,6
651,Abbeville,12/31/2022,1.005303149,1.100588744,6.142,1.975,11,6
652,Aiken,12/25/2022,3.084481596,2.245684035,6.151,1,12,6
653,Aiken,12/26/2022,3.063168804,2.243282252,6.271,1,13,6
654,Aiken,12/27/2022,3.04629215,2.238608574,6.198,1,13,0
655,Aiken,12/28/2022,3.062614636,2.245446527,6.361,1.975,14,5
656,Aiken,12/29/2022,3.077373359,2.252094407,6.47,1,13,5
657,Aiken,12/30/2022,3.088077745,2.262884021,6.371,1,13,5
658,Aiken,12/31/2022,3.148465242,2.273881292,6.379,1,13,5
659,Allendale,12/25/2022,1.240556077,1.180103583,77.508,61,95,37
660,Allendale,12/26/2022,1.251653179,1.182286101,82.599,64,103,37
661,Allendale,12/27/2022,1.253021234,1.183254965,96.029,77,115,51
662,Allendale,12/28/2022,1.254471264,1.182932999,115.948,93.975,139.025,51
663,Allendale,12/29/2022,1.263331392,1.181365454,140.673,114,170.025,51
664,Allendale,12/30/2022,1.273510993,1.17916874,170.317,139,204,51
665,Allendale,12/31/2022,1.278267294,1.177212743,206.493,171,244.025,51
666,Anderson,12/25/2022,1.019355897,1.07089191,252.378,209,295,51
667,Anderson,12/26/2022,1.014522227,1.067795006,308.24,256,363,51
668,Anderson,12/27/2022,1.010778502,1.06711905,376.315,317,445,0
669,Anderson,12/28/2022,1.008522567,1.067951625,461.284,386.95,544,45
670,Anderson,12/29/2022,1.004861475,1.070432517,562.286,483,661.025,45
671,Anderson,12/30/2022,1.001752265,1.074231959,684.879,577.95,800.025,45
672,Anderson,12/31/2022,0.998712957,1.078612601,838.76,704.95,979.025,45
673,Bamberg,12/25/2022,1.148869552,1.101082147,0,0,0,0
674,Bamberg,12/26/2022,1.152423327,1.100364451,0,0,0,0
675,Bamberg,12/27/2022,1.153426824,1.098643684,0,0,0,1
676,Bamberg,12/28/2022,1.153486384,1.097170072,0,0,0,1
677,Bamberg,12/29/2022,1.153256567,1.095965785,0,0,0,1
678,Bamberg,12/30/2022,1.149806551,1.094634501,0,0,0,1
679,Bamberg,12/31/2022,1.142585196,1.093285299,0,0,0,1
680,Barnwell,12/25/2022,1.153300144,1.158689929,0,0,0,1
681,Barnwell,12/26/2022,1.138946704,1.162286478,0,0,0,1
682,Barnwell,12/27/2022,1.118559975,1.164938802,0,0,0,0
683,Barnwell,12/28/2022,1.099706484,1.167627099,0,0,0,0
684,Barnwell,12/29/2022,1.079457481,1.169467453,0,0,0,0
685,Barnwell,12/30/2022,1.058460382,1.172135964,0,0,0,0
686,Barnwell,12/31/2022,1.038080458,1.173228863,0,0,0,0
687,Beaufort,12/25/2022,1.079253561,1.115569737,27.961,18,39,0
688,Beaufort,12/26/2022,1.074903684,1.114505247,25.073,16,36.025,0
689,Beaufort,12/27/2022,1.071108086,1.11398778,23.771,15,33.025,49
690,Beaufort,12/28/2022,1.066110857,1.114605446,23.949,15,34,74
691,Beaufort,12/29/2022,1.060768083,1.11633901,24.475,15,35,16
692,Beaufort,12/30/2022,1.054645036,1.119111882,25.079,15,37,0
693,Beaufort,12/31/2022,1.047809418,1.122600305,24.828,15,36,0
694,Berkeley,12/25/2022,1.072243508,1.088444169,23.888,14,35,0
695,Berkeley,12/26/2022,1.055484842,1.077656727,23.952,13,36.025,0
696,Berkeley,12/27/2022,1.034976142,1.069748352,25.324,15,37.025,0
697,Berkeley,12/28/2022,1.018159395,1.063906901,25.912,15,39,73
698,Berkeley,12/29/2022,1.003129175,1.06118449,25.659,15,38,64
699,Berkeley,12/30/2022,0.988924244,1.060444158,25.872,14.975,39,0
700,Berkeley,12/31/2022,0.97798956,1.061516554,26.03,14,40,0
701,Calhoun,12/25/2022,1.118840141,1.149889801,1.818,0,5,2
702,Calhoun,12/26/2022,1.117122626,1.149078193,1.971,0,5,2
703,Calhoun,12/27/2022,1.111100337,1.148919854,1.971,0,5,2
704,Calhoun,12/28/2022,1.104390345,1.149551962,2.12,0,5.025,2
705,Calhoun,12/29/2022,1.097295723,1.150774309,2.129,0,5.025,2
706,Calhoun,12/30/2022,1.084271892,1.151769832,2.137,0,6,2
707,Calhoun,12/31/2022,1.07435743,1.152808228,2.177,0,6,2
708,Charleston,12/25/2022,1.038834329,0.995599841,2.186,0,6,2
