,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
379,Kershaw,11/11/2020,1.067325053,1.07687542,16.227,9,25,12
380,Kershaw,11/12/2020,1.059605427,1.084505556,15.81,9,24,13
381,Kershaw,11/13/2020,1.050548665,1.088599687,15.604,8,24,14
382,Kershaw,11/14/2020,1.072893101,1.089124256,15.552,8,24,14
383,Kershaw,11/15/2020,1.044959134,1.086856568,15.824,9,25,15
384,Kershaw,11/16/2020,1.016388717,1.082415853,16.095,8,25,13
385,Kershaw,11/17/2020,1.006041434,1.076452128,16.257,8,26,14
386,Kershaw,11/18/2020,1.000574366,1.069392441,16.416,8,26,15
387,Kershaw,11/19/2020,1.000086801,1.061606923,16.565,7.975,27,15
388,Kershaw,11/20/2020,1.006326712,1.05439194,16.64,8,26,16
389,Kershaw,11/21/2020,1.016951409,1.046021531,16.836,8,26,18
390,Kershaw,11/22/2020,1.031306109,1.040297489,16.852,8,27,18
391,Kershaw,11/23/2020,1.047029454,1.035911617,16.791,8,28,18
392,Kershaw,11/24/2020,1.064202083,1.03405206,16.882,8,28,17
393,Lancaster,11/11/2020,1.115061811,1.129886475,113.973,94,136.025,121
394,Lancaster,11/12/2020,1.104756727,1.12195012,116.181,95.975,139,150
395,Lancaster,11/13/2020,1.094594198,1.112568018,118.394,99,141,144
396,Lancaster,11/14/2020,1.142162092,1.103395968,120.242,99,143,143
397,Lancaster,11/15/2020,1.13266575,1.093744654,121.928,99.975,145,169
398,Lancaster,11/16/2020,1.068796731,1.083757447,122.441,100,145,153
399,Lancaster,11/17/2020,1.06388968,1.075253407,124.65,100,150,118
400,Lancaster,11/18/2020,1.06251306,1.066991116,126.472,104,153,141
401,Lancaster,11/19/2020,1.066146657,1.059899233,126.984,104,152,181
402,Lancaster,11/20/2020,1.069775812,1.051380764,127.197,103,154,202
403,Lancaster,11/21/2020,1.075616367,1.045252949,129.145,105.975,156,179
404,Lancaster,11/22/2020,1.083678124,1.040287662,129.912,103.975,158,158
405,Lancaster,11/23/2020,1.095603592,1.035788802,130.142,103,160,158
406,Lancaster,11/24/2020,1.109904875,1.033041362,131.321,105,159,149
407,Laurens,11/11/2020,0.998680266,1.021223634,14.827,8,23,11
408,Laurens,11/12/2020,0.996472562,1.017516526,14.679,7,22,13
409,Laurens,11/13/2020,0.996128314,1.015630075,14.648,8,23,15
410,Laurens,11/14/2020,1.030546862,1.014179972,15.022,8,23,17
411,Laurens,11/15/2020,1.030756447,1.013274324,14.593,8,22,17
412,Laurens,11/16/2020,0.992491546,1.012272783,14.825,7,24,14
413,Laurens,11/17/2020,0.992236745,1.011423251,14.835,7,24,11
414,Laurens,11/18/2020,0.993454065,1.010535441,14.669,7,24,11
415,Laurens,11/19/2020,0.996778104,1.010859861,14.732,7,24,14
416,Laurens,11/20/2020,1.004729951,1.011738255,15.1,7,25,16
417,Laurens,11/21/2020,1.014934483,1.013509778,15.062,7,24,21
418,Laurens,11/22/2020,1.028889057,1.015336868,15.049,7,25,18
419,Laurens,11/23/2020,1.046855382,1.016866636,15.146,7,25,16
420,Laurens,11/24/2020,1.068790674,1.018588651,15.001,7,26,15
421,Lee,11/11/2020,1.056744977,1.064454356,22.779,14,32,20
422,Lee,11/12/2020,1.044723157,1.055869646,23.6,15,33,24
423,Lee,11/13/2020,1.035540072,1.048638458,23.84,15,34,29
424,Lee,11/14/2020,1.044720698,1.041311546,24.191,15,33,51
425,Lee,11/15/2020,1.036926406,1.035627699,24.481,15,35,23
426,Lee,11/16/2020,1.019513775,1.03091686,24.18,15,35,14
427,Lee,11/17/2020,1.018424932,1.026894549,24.445,15,35,26
428,Lee,11/18/2020,1.019529881,1.024563185,24.231,14,35,31
429,Lee,11/19/2020,1.022898465,1.022603422,24.645,14.975,36,30
430,Lee,11/20/2020,1.029384147,1.022162233,24.601,15,36,37
431,Lee,11/21/2020,1.038727451,1.022566221,24.883,14,37,33
432,Lee,11/22/2020,1.047683683,1.023907429,24.79,15,37,17
433,Lee,11/23/2020,1.057413904,1.025752885,24.931,14,38,13
434,Lee,11/24/2020,1.06694678,1.027406643,25.142,14,38,16
435,Lexington,11/11/2020,1.116550151,1.015375727,71.983,57,88,76
436,Lexington,11/12/2020,1.100340283,0.997034491,71.369,56,88,84
437,Lexington,11/13/2020,1.080916196,0.980588146,69.897,54,87,85
438,Lexington,11/14/2020,0.837921773,0.953633788,68.074,52,85,90
439,Lexington,11/15/2020,0.838154416,0.948166876,67.293,52,85,88
440,Lexington,11/16/2020,1.021032216,0.956305893,67.323,51,86,89
441,Lexington,11/17/2020,1.00360979,0.956213983,66.66,50,84,86
442,Lexington,11/18/2020,0.989966445,0.960312595,66.374,50,84.025,84
443,Lexington,11/19/2020,0.983676848,0.96802056,66.417,49,86,77
444,Lexington,11/20/2020,0.986222006,0.975914634,66.258,49,85,79
445,Lexington,11/21/2020,0.9954678,0.986377323,67.043,49,87,71
446,Lexington,11/22/2020,1.011174367,0.995126706,66.842,49,86,69
447,Lexington,11/23/2020,1.028888628,1.002989491,67.073,48,88,71
448,Lexington,11/24/2020,1.051357057,1.00855989,66.925,47,86,71
449,Marion,11/11/2020,1.08056822,1.091545627,27.255,17,38,27
450,Marion,11/12/2020,1.081425406,1.090002439,27.41,18,38,37
451,Marion,11/13/2020,1.077507734,1.086924374,28.15,19,38,36
452,Marion,11/14/2020,1.09434019,1.083343522,28.368,19,39,27
453,Marion,11/15/2020,1.090665528,1.078269808,28.802,19,41,36
454,Marion,11/16/2020,1.06103886,1.073054999,28.95,19,41,30
455,Marion,11/17/2020,1.057795334,1.068156939,29.567,19,41,38
456,Marion,11/18/2020,1.057601321,1.06246231,29.997,19,42,37
457,Marion,11/19/2020,1.061210159,1.057779919,30.24,18,42,30
458,Marion,11/20/2020,1.067614876,1.053250534,30.221,18,44,35
459,Marion,11/21/2020,1.077818362,1.04936509,30.718,19,44,41
460,Marion,11/22/2020,1.092290384,1.04636965,30.838,18,45,37
461,Marion,11/23/2020,1.113076625,1.043311649,30.989,20,45.025,34
462,Marion,11/24/2020,1.138164849,1.040681708,31.366,18,46,37
463,Marlboro,11/11/2020,1.068766146,1.072669187,7.668,3,13,9
464,Marlboro,11/12/2020,1.081984855,1.078908925,7.953,3,14,10
465,Marlboro,11/13/2020,1.09671424,1.082790964,8.103,3,14,9
466,Marlboro,11/14/2020,1.122839992,1.085195367,8.248,3,15,6
467,Marlboro,11/15/2020,1.127023871,1.085203441,8.506,3,15,7
468,Marlboro,11/16/2020,1.137537671,1.083531382,8.53,3,15,7
469,Marlboro,11/17/2020,1.149251954,1.080618485,8.917,3,16,7
470,Marlboro,11/18/2020,1.153872289,1.07665162,8.799,3,15,8
471,Marlboro,11/19/2020,1.155543216,1.072380004,8.995,3,16,8
472,Marlboro,11/20/2020,1.158114166,1.06788546,9.144,3,16,9
473,Marlboro,11/21/2020,1.163048321,1.063283576,9.232,3,18,11
474,Marlboro,11/22/2020,1.171666436,1.058489913,9.322,3,17,11
475,Marlboro,11/23/2020,1.178982534,1.0533422,9.327,3,17,12
476,Marlboro,11/24/2020,1.18962294,1.047359798,9.389,3,18,12
477,McCormick,11/11/2020,0.966194198,0.981542369,1.709,0,5,2
478,McCormick,11/12/2020,0.967054548,0.983791518,1.772,0,5,2
479,McCormick,11/13/2020,0.972203662,0.987363878,1.757,0,5,2
480,McCormick,11/14/2020,1.017652215,0.991243643,1.878,0,5,2
481,McCormick,11/15/2020,1.025069035,0.994337138,1.774,0,5,1
482,McCormick,11/16/2020,0.994479525,0.99739801,1.798,0,5,2
483,McCormick,11/17/2020,1.006972567,1.000139377,1.813,0,5,2
484,McCormick,11/18/2020,1.014857904,1.00312455,1.832,0,5,2
485,McCormick,11/19/2020,1.018657045,1.005944521,1.832,0,5,2
486,McCormick,11/20/2020,1.020801387,1.008303833,1.891,0,6,1
487,McCormick,11/21/2020,1.027444045,1.009980595,1.807,0,6,2
488,McCormick,11/22/2020,1.033169827,1.011756755,1.832,0,6,2
489,McCormick,11/23/2020,1.037559303,1.013720592,1.784,0,6,3
490,McCormick,11/24/2020,1.046729104,1.015104848,1.828,0,6,3
491,Newberry,11/11/2020,1.101057198,1.093092858,14.852,8,23,15
492,Newberry,11/12/2020,1.088272811,1.077828574,14.711,8,22.025,17
493,Newberry,11/13/2020,1.069321222,1.061722599,14.685,8,22,21
494,Newberry,11/14/2020,0.907862947,1.043513657,14.532,8,22.025,18
495,Newberry,11/15/2020,0.85655672,1.029994048,14.777,7,23,19
496,Newberry,11/16/2020,1.0131226,1.024526273,15.001,8,23,18
497,Newberry,11/17/2020,1.00193267,1.017326796,14.68,7,23,19
498,Newberry,11/18/2020,0.994871465,1.012882415,15.072,7,25,22
499,Newberry,11/19/2020,0.992969,1.010347319,14.962,7,24,20
500,Newberry,11/20/2020,0.995242329,1.009646595,14.914,7,25,19
501,Newberry,11/21/2020,1.007027217,1.010337186,15.077,7,25,18
502,Newberry,11/22/2020,1.023011856,1.010938665,15.049,7,24,17
503,Newberry,11/23/2020,1.044867105,1.012360604,14.735,6,25,16
504,Newberry,11/24/2020,1.071809703,1.015795549,15.343,7,26.025,15
505,Oconee,11/11/2020,1.02160096,1.09730843,14.234,8,22,11
506,Oconee,11/12/2020,1.02326465,1.097899782,14.544,7.975,22,12
507,Oconee,11/13/2020,1.024243409,1.097358696,15.09,8,24,17
508,Oconee,11/14/2020,1.190166999,1.098400686,15.416,9,24,18
509,Oconee,11/15/2020,1.192552342,1.093382718,15.604,8,24,20
510,Oconee,11/16/2020,1.020418705,1.083525546,15.779,9,24,19
511,Oconee,11/17/2020,1.020241778,1.07622027,15.911,8,25,18
512,Oconee,11/18/2020,1.019709719,1.069068011,16.198,9,26,18
513,Oconee,11/19/2020,1.020206879,1.06168465,16.242,8,26,20
514,Oconee,11/20/2020,1.025306042,1.055165498,16.443,8,27,23
515,Oconee,11/21/2020,1.034808463,1.04864519,16.628,8,27,28
516,Oconee,11/22/2020,1.049087945,1.043446278,16.957,8,27.025,30
517,Oconee,11/23/2020,1.065736541,1.038760336,16.837,8,28,25
518,Oconee,11/24/2020,1.086361639,1.034695408,16.715,7,28,25
519,Orangeburg,11/11/2020,1.096456083,1.129448015,11.803,6,19,11
520,Orangeburg,11/12/2020,1.095808097,1.124900847,11.976,6,19,13
521,Orangeburg,11/13/2020,1.091092011,1.117276321,12.254,6,19,14
522,Orangeburg,11/14/2020,1.116993393,1.107326787,12.356,6,19,12
523,Orangeburg,11/15/2020,1.105792767,1.09711881,12.544,6,20,12
524,Orangeburg,11/16/2020,1.084427508,1.086329043,12.688,6,21,12
525,Orangeburg,11/17/2020,1.084357886,1.076217771,12.787,6,21,13
526,Orangeburg,11/18/2020,1.087366613,1.067238426,13.086,6,22,13
527,Orangeburg,11/19/2020,1.092656618,1.060143298,12.985,6,21.025,13
528,Orangeburg,11/20/2020,1.097800328,1.053980456,13.184,5,23,15
529,Orangeburg,11/21/2020,1.108957726,1.05030769,13.258,5.975,23,16
530,Orangeburg,11/22/2020,1.123757576,1.048142998,13.453,6,23,16
531,Orangeburg,11/23/2020,1.140086428,1.046741908,13.317,5.975,23,17
532,Orangeburg,11/24/2020,1.156883117,1.046285105,13.593,6,23,18
533,Pickens,11/11/2020,1.134186365,1.111087103,27.145,17,38,26
534,Pickens,11/12/2020,1.137405534,1.112571205,26.895,17,38,29
535,Pickens,11/13/2020,1.138443427,1.110865572,26.977,17,38,30
536,Pickens,11/14/2020,1.100514289,1.10759465,27.913,18,38,34
537,Pickens,11/15/2020,1.101419922,1.10186686,27.924,18,39,36
538,Pickens,11/16/2020,1.126381928,1.095189752,28.788,18,42,34
539,Pickens,11/17/2020,1.120490187,1.086853437,28.904,17,41,30
540,Pickens,11/18/2020,1.114551492,1.077870506,29.401,18,41,25
541,Pickens,11/19/2020,1.107066723,1.068729081,29.503,18.975,43,28
542,Pickens,11/20/2020,1.102249904,1.06012744,30.049,18.975,43,44
543,Pickens,11/21/2020,1.095177663,1.052514468,30.191,17,44,57
544,Pickens,11/22/2020,1.087072063,1.04593577,30.316,18,44,57
545,Pickens,11/23/2020,1.077581421,1.041021664,30.615,19,45,40
546,Pickens,11/24/2020,1.068965145,1.036674849,31.029,18,46,39
547,Richland,11/11/2020,1.035177096,1.067525427,27.189,17,37,42
548,Richland,11/12/2020,1.03370106,1.065120955,26.86,17,37,33
549,Richland,11/13/2020,1.031523495,1.062126849,27.586,17.975,38,57
550,Richland,11/14/2020,1.082476839,1.059118437,27.629,18,38,45
551,Richland,11/15/2020,1.079468288,1.05538318,27.931,17,39,33
552,Richland,11/16/2020,1.025407934,1.050898095,28.228,18,39,30
553,Richland,11/17/2020,1.024156249,1.047227436,28.158,17,40,26
554,Richland,11/18/2020,1.024712574,1.043802721,28.495,18,41,39
555,Richland,11/19/2020,1.025305814,1.041201913,28.679,18,41,39
556,Richland,11/20/2020,1.026416048,1.038903751,28.751,18,42,56
557,Richland,11/21/2020,1.030476783,1.037868716,28.822,17,41,41
558,Richland,11/22/2020,1.037973005,1.037294055,29.487,18,43.025,43
559,Richland,11/23/2020,1.047135288,1.037028296,29.23,18,43.025,44
560,Richland,11/24/2020,1.059598829,1.037248469,29.851,18,44,41
561,Saluda,11/11/2020,0.969138687,0.963845112,2.881,0,7,2
562,Saluda,11/12/2020,0.962982858,0.968930195,2.833,0,6,1
563,Saluda,11/13/2020,0.956882962,0.974233837,2.867,0,7,2
564,Saluda,11/14/2020,1.009849531,0.979428872,2.742,0,6,1
565,Saluda,11/15/2020,1.030417756,0.984208822,2.734,0,7,1
566,Saluda,11/16/2020,0.940147808,0.988098529,2.663,0,7,1
567,Saluda,11/17/2020,0.939326666,0.992703506,2.83,0,7,2
568,Saluda,11/18/2020,0.938294255,0.99825477,2.733,0,7,2
569,Saluda,11/19/2020,0.938082394,1.003691246,2.814,0,7,2
570,Saluda,11/20/2020,0.942185192,1.008785457,2.847,0,7,2
571,Saluda,11/21/2020,0.951947494,1.013313764,2.768,0,7,3
572,Saluda,11/22/2020,0.967495038,1.017627968,2.867,0,7,3
573,Saluda,11/23/2020,0.989576404,1.021302022,2.88,0,7,3
574,Saluda,11/24/2020,1.016036717,1.025195156,2.838,0,8,3
575,Spartanburg,11/11/2020,1.082316499,1.128244474,90.84,74,110,83
576,Spartanburg,11/12/2020,1.077262708,1.124494409,91.307,72,111,104
577,Spartanburg,11/13/2020,1.068805182,1.118531025,91.893,73.975,112,100
578,Spartanburg,11/14/2020,1.084191023,1.110955178,93.211,75,115,104
579,Spartanburg,11/15/2020,1.046212472,1.102574484,95.034,76,115.025,110
580,Spartanburg,11/16/2020,1.037907813,1.094358901,96.534,77,117,112
581,Spartanburg,11/17/2020,1.031173304,1.08531549,97.605,76,120,113
582,Spartanburg,11/18/2020,1.02589566,1.075869894,98.218,77,120,117
583,Spartanburg,11/19/2020,1.023858508,1.06663101,99.805,80,122,120
584,Spartanburg,11/20/2020,1.025862054,1.057719431,100.702,79,126.025,131
585,Spartanburg,11/21/2020,1.034962015,1.049354662,101.232,79.975,126.025,119
586,Spartanburg,11/22/2020,1.049925609,1.042663678,101.703,78,127,127
587,Spartanburg,11/23/2020,1.068278817,1.03795968,101.937,77,127,128
588,Spartanburg,11/24/2020,1.091722717,1.03520896,102.747,79,128,139
589,Sumter,11/11/2020,1.07571418,1.088160664,12.044,6,20,10
590,Sumter,11/12/2020,1.083897337,1.091694761,11.356,5,19,10
591,Sumter,11/13/2020,1.091813403,1.093584807,11.458,6,19,10
592,Sumter,11/14/2020,1.12105136,1.09440685,11.361,5,19,12
593,Sumter,11/15/2020,1.122530901,1.093838234,11.349,5,19,13
594,Sumter,11/16/2020,1.113530065,1.092023882,11.621,5,20,9
595,Sumter,11/17/2020,1.120449657,1.088824314,11.936,5,20.025,11
596,Sumter,11/18/2020,1.1283603,1.08548536,12.062,5,20,17
597,Sumter,11/19/2020,1.135469749,1.081981278,12.162,5,21,16
598,Sumter,11/20/2020,1.141099877,1.077588663,12.408,6,21,15
599,Sumter,11/21/2020,1.147490805,1.072880161,12.735,5,23,17
600,Sumter,11/22/2020,1.153712934,1.067927565,12.72,5,22,13
601,Sumter,11/23/2020,1.161817642,1.063343009,12.993,5,22.025,10
602,Sumter,11/24/2020,1.170565482,1.05870534,13.097,5,23,17
603,Union,11/11/2020,1.097130538,1.103625104,50.186,37,64,53
604,Union,11/12/2020,1.080041268,1.0909114,52.672,38.975,67,62
605,Union,11/13/2020,1.060938756,1.079400217,54.589,40.975,70,70
606,Union,11/14/2020,1.078037232,1.069261476,55.892,42,72,66
607,Union,11/15/2020,1.066957537,1.060384604,56.145,41,72,86
608,Union,11/16/2020,1.010364509,1.052045905,56.811,41,74.025,50
609,Union,11/17/2020,0.997169162,1.045341045,57.148,41,74,51
610,Union,11/18/2020,0.988889212,1.04050877,57.595,41.975,74,73
611,Union,11/19/2020,0.987180752,1.03572895,58.498,43,76,74
612,Union,11/20/2020,0.991263808,1.032319554,58.295,41,78,78
613,Union,11/21/2020,0.999624183,1.029806939,58.016,41,77,65
614,Union,11/22/2020,1.013678268,1.028462001,58.686,41,77.025,71
615,Union,11/23/2020,1.030690933,1.027286255,59.197,41.975,78,79
616,Union,11/24/2020,1.049013338,1.026969357,59.148,41,80,77
617,Williamsburg,11/11/2020,1.005357089,1.002146124,5.942,2,11,5
618,Williamsburg,11/12/2020,1.000242641,0.995939028,6.336,2,12,5
619,Williamsburg,11/13/2020,0.997485515,0.990527771,6.202,2,12,5
620,Williamsburg,11/14/2020,0.958962707,0.987028675,6.105,2,12,6
621,Williamsburg,11/15/2020,0.95857592,0.984899939,6.13,2,11,6
622,Williamsburg,11/16/2020,1.00884848,0.984721964,6.305,2,12,6
623,Williamsburg,11/17/2020,1.015587542,0.985404173,6.146,2,12,6
624,Williamsburg,11/18/2020,1.02520495,0.985759671,6.234,2,12,7
625,Williamsburg,11/19/2020,1.036176623,0.986294204,6.129,1,12,8
626,Williamsburg,11/20/2020,1.046205219,0.986339157,6.201,1,12,7
627,Williamsburg,11/21/2020,1.058948475,0.986921058,6.042,1,12,6
628,Williamsburg,11/22/2020,1.073850883,0.988140889,6.113,1,13,5
629,Williamsburg,11/23/2020,1.091660323,0.988752708,6.055,1,13,6
630,Williamsburg,11/24/2020,1.10950637,0.989850187,6.187,1,13,5
631,York,11/11/2020,1.141539284,1.169100893,59.24,45,76,70
632,York,11/12/2020,1.122104636,1.160035518,59.988,46,77,73
633,York,11/13/2020,1.098086077,1.150732102,61.399,47,78,74
634,York,11/14/2020,1.185871717,1.141694885,62.197,44.975,79.025,70
635,York,11/15/2020,1.181454378,1.132319727,63.85,47,80,72
636,York,11/16/2020,1.022453168,1.12128995,64.985,49,83,71
637,York,11/17/2020,1.001810491,1.112297178,66.991,49.975,87,91
638,York,11/18/2020,0.987182647,1.104214926,66.971,50,87,105
639,York,11/19/2020,0.98363974,1.09753898,68.412,50,88,96
640,York,11/20/2020,0.989093507,1.090677817,69.472,51,90,96
641,York,11/21/2020,1.005489686,1.084387629,71.3,51.975,93,85
642,York,11/22/2020,1.031414234,1.080097189,71.642,51,92,143
643,York,11/23/2020,1.060858445,1.076153877,72.437,53,95,135
644,York,11/24/2020,1.096366071,1.073597956,74.091,54,96.025,90
645,Abbeville,11/25/2020,1.161904961,1.164423364,6.496,2,12,7
646,Abbeville,11/26/2020,1.187179295,1.168588262,6.865,2,13,7
647,Abbeville,11/27/2020,1.213600324,1.169039427,7.152,2,13,7
648,Abbeville,11/28/2020,1.238116591,1.168235695,7.447,3,13.025,8
649,Abbeville,11/29/2020,1.257843672,1.164761486,7.599,3,14,7
650,Abbeville,11/30/2020,1.270478235,1.161006865,7.998,2,14,8
651,Abbeville,12/1/2020,1.275171528,1.156285948,8.128,3,16,7
652,Abbeville,12/2/2020,1.272838508,1.151436523,8.383,3,15,6
653,Abbeville,12/3/2020,1.262802335,1.145808843,8.631,3,16,8
654,Abbeville,12/4/2020,1.245555946,1.140548928,8.732,3,16.025,8
655,Abbeville,12/5/2020,1.222452548,1.1367206,9.104,3,17,10
656,Abbeville,12/6/2020,1.195289806,1.132088143,9.253,3,18,11
657,Abbeville,12/7/2020,1.167828338,1.127333801,9.431,3,18,12
658,Abbeville,12/8/2020,1.141747603,1.123391876,9.535,3,18,12
659,Aiken,11/25/2020,1.065947562,0.929253959,47.486,35,62,54
660,Aiken,11/26/2020,1.088975877,0.946521548,48.719,36,63.025,49
661,Aiken,11/27/2020,1.112578312,0.964731683,49.013,35,64,46
662,Aiken,11/28/2020,1.136729923,0.983477378,49.833,37,65,42
663,Aiken,11/29/2020,1.151377975,0.999774183,50.286,36.975,66,39
664,Aiken,11/30/2020,1.163525989,1.019742621,51.353,37,66,43
665,Aiken,12/1/2020,1.173287192,1.04147627,52.294,36,68,38
666,Aiken,12/2/2020,1.1779432,1.062647863,53.236,38,69,39
667,Aiken,12/3/2020,1.177556317,1.08157344,54.584,39,71.025,51
668,Aiken,12/4/2020,1.173513782,1.095058151,55.694,40,73.025,56
669,Aiken,12/5/2020,1.16272911,1.105284967,57.305,41,76,69
670,Aiken,12/6/2020,1.145230266,1.113950315,58.884,41,77,80
671,Aiken,12/7/2020,1.122105681,1.117701271,60.532,43.975,80,80
672,Aiken,12/8/2020,1.095048612,1.118222217,61.706,44,82,91
673,Allendale,11/25/2020,1.216479801,1.260305547,0.538,0,2,0
674,Allendale,11/26/2020,1.228077199,1.268437785,0.412,0,2,0
675,Allendale,11/27/2020,1.234514197,1.269465813,0.393,0,2,0
676,Allendale,11/28/2020,1.240908374,1.262855136,0.395,0,2,1
677,Allendale,11/29/2020,1.243436274,1.253615015,0.373,0,2,0
678,Allendale,11/30/2020,1.251204997,1.239763983,0.363,0,2,1
679,Allendale,12/1/2020,1.255273446,1.222125056,0.354,0,2,1
680,Allendale,12/2/2020,1.256000379,1.203583725,0.439,0,3,1
681,Allendale,12/3/2020,1.255758472,1.184989544,0.455,0,3,1
682,Allendale,12/4/2020,1.252305603,1.165113973,0.46,0,3,1
683,Allendale,12/5/2020,1.242996763,1.147653884,0.435,0,3,1
684,Allendale,12/6/2020,1.231093407,1.131277814,0.463,0,3,2
685,Allendale,12/7/2020,1.215667859,1.116803031,0.461,0,3,2
686,Allendale,12/8/2020,1.1934702,1.105187428,0.464,0,3,2
687,Anderson,11/25/2020,1.09512683,1.099555879,37.028,25,50,34
688,Anderson,11/26/2020,1.114931686,1.107204374,35.934,25,47,19
689,Anderson,11/27/2020,1.13541265,1.113985779,36.179,24,49,26
690,Anderson,11/28/2020,1.153915191,1.119368995,36.917,25,49,37
691,Anderson,11/29/2020,1.166582202,1.123241858,37.637,26,52,38
692,Anderson,11/30/2020,1.172071283,1.124787671,38.754,27,53,26
693,Anderson,12/1/2020,1.174069393,1.123715537,39.282,25,54,45
694,Anderson,12/2/2020,1.171890079,1.124662159,40.192,27,55,48
695,Anderson,12/3/2020,1.16671596,1.12433389,40.98,27,57,38
696,Anderson,12/4/2020,1.157608347,1.123563202,42.329,28,58,45
697,Anderson,12/5/2020,1.146138151,1.121626609,43.689,30,59,47
698,Anderson,12/6/2020,1.13292544,1.120199305,44.451,29,62,47
699,Anderson,12/7/2020,1.118863061,1.118536071,45.54,28,63.025,40
700,Anderson,12/8/2020,1.105259882,1.117600459,46.474,30,65,54
701,Bamberg,11/25/2020,1.216997861,1.256815919,2.252,0,6,3
702,Bamberg,11/26/2020,1.215923036,1.244642725,2.386,0,6,3
