Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/7/2023,1.017964316,1.007763914,32,27.5,0.77473611,2,1.28234491,266.15,Anderson
2/8/2023,1.018014337,1.007763914,52,42,0.77473611,2,1.28234491,350.175,Anderson
2/9/2023,1.017258163,1.007763914,23,20,0.77473611,1,1.28234491,182.1,Anderson
2/10/2023,1.015616243,1.007763914,0,1,0.77473611,0,1.28234491,11,Anderson
2/11/2023,1.015499506,1.007763914,0,0,0.77473611,0,1.28234491,3,Anderson
2/12/2023,1.013759643,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/13/2023,1.010624356,0.958536874,0,0,0.753944289,0,1.239753092,3,Anderson
2/14/2023,1.009951437,0.958536874,28,20,0.753944289,2,1.239753092,87,Anderson
2/15/2023,1.009643389,0.958536874,46,29,0.753944289,3,1.239753092,140,Anderson
2/16/2023,1.005832182,0.958536874,20,13,0.753944289,1,1.239753092,69,Anderson
2/17/2023,1.000551907,0.958536874,0,0,0.753944289,0,1.239753092,5,Anderson
2/18/2023,0.994411883,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/19/2023,0.98824974,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/20/2023,0.981685925,0.958536874,0,0,0.753944289,0,1.239753092,3,Anderson
2/21/2023,0.974971461,0.958536874,2,17,0.753944289,1,1.239753092,107,Anderson
2/22/2023,0.968430963,0.958536874,40,28,0.753944289,2,1.239753092,171.1,Anderson
2/23/2023,0.964407148,0.958536874,38,12,0.753944289,0,1.239753092,82.025,Anderson
2/24/2023,0.959777817,0.958536874,0,0,0.753944289,0,1.239753092,5,Anderson
2/25/2023,0.955365084,0.958536874,0,0,0.753944289,0,1.239753092,2,Anderson
2/26/2023,0.949503825,0.958536874,0,0,0.753944289,0,1.239753092,1,Anderson
2/27/2023,0.946610331,0.958536874,0,0,0.753944289,0,1.239753092,4,Anderson
2/28/2023,0.944170457,0.958536874,62,16,0.753944289,1,1.239753092,124,Anderson
3/1/2023,0.943910239,0.958536874,75,25,0.753944289,1,1.239753092,213.1,Anderson
3/2/2023,0.946802496,0.958536874,13,12,0.753944289,0,1.239753092,109.05,Anderson
3/3/2023,0.947817197,0.958536874,0,0,0.753944289,0,1.239753092,6,Anderson
3/4/2023,0.94958232,0.958536874,0,0,0.753944289,0,1.239753092,2,Anderson
12/11/2022,1.152151332,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/12/2022,1.154475364,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/13/2022,1.153694992,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/14/2022,1.153491525,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/15/2022,1.151294472,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/16/2022,1.151824301,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/17/2022,1.148935929,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/18/2022,1.144469977,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/19/2022,1.139441958,0.980542746,1,1,0.727179981,0,1.238246265,4,Bamberg
12/20/2022,1.137284106,0.980542746,2,1,0.727179981,0,1.238246265,4,Bamberg
12/21/2022,1.135651181,0.980542746,2,1,0.727179981,0,1.238246265,4,Bamberg
12/22/2022,1.136908121,0.980542746,2,1,0.727179981,0,1.238246265,4,Bamberg
12/23/2022,1.138026012,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/24/2022,1.143391384,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/25/2022,1.148869552,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/26/2022,1.152423327,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/27/2022,1.153426824,0.980542746,2,1,0.727179981,0,1.238246265,5,Bamberg
12/28/2022,1.153486384,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
12/29/2022,1.153256567,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
12/30/2022,1.149806551,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
12/31/2022,1.142585196,0.980542746,2,1,0.727179981,0,1.238246265,6,Bamberg
1/1/2023,1.128872188,1.101645934,2,2,0.914516076,0,1.384627524,6,Bamberg
1/2/2023,1.106268336,1.101645934,2,2,0.914516076,0,1.384627524,6,Bamberg
1/3/2023,1.078006676,1.101645934,0,2,0.914516076,0,1.384627524,6,Bamberg
1/4/2023,1.048874808,1.101645934,3,2,0.914516076,0,1.384627524,6,Bamberg
1/5/2023,1.020331861,1.101645934,3,2,0.914516076,0,1.384627524,7,Bamberg
1/6/2023,0.988131509,1.101645934,3,2,0.914516076,0,1.384627524,8,Bamberg
1/7/2023,0.95587082,1.101645934,3,2,0.914516076,0,1.384627524,7,Bamberg
1/8/2023,0.92673519,1.101645934,3,2,0.914516076,0,1.384627524,7,Bamberg
1/9/2023,0.904339494,1.101645934,3,2,0.914516076,0,1.384627524,8,Bamberg
1/10/2023,0.885582319,1.101645934,6,2,0.914516076,0,1.384627524,9,Bamberg
1/11/2023,0.876866524,1.101645934,4,2,0.914516076,0,1.384627524,9,Bamberg
1/12/2023,0.873450614,1.101645934,4,3,0.914516076,0,1.384627524,9.025,Bamberg
1/13/2023,0.877439168,1.101645934,4,3,0.914516076,0,1.384627524,11,Bamberg
1/14/2023,0.885738163,1.101645934,4,3,0.914516076,0,1.384627524,11,Bamberg
1/15/2023,0.898477584,1.101645934,4,3,0.914516076,0,1.384627524,11,Bamberg
1/16/2023,0.916081464,1.101645934,4,3,0.914516076,0,1.384627524,12,Bamberg
1/17/2023,0.936064102,1.101645934,0,3,0.914516076,0,1.384627524,14,Bamberg
1/18/2023,0.960253415,1.101645934,1,3,0.914516076,0,1.384627524,15,Bamberg
1/19/2023,0.985497549,1.101645934,1,3,0.914516076,0,1.384627524,15,Bamberg
1/20/2023,1.007950661,1.101645934,1,3,0.914516076,0,1.384627524,18.025,Bamberg
1/21/2023,1.030303532,1.101645934,1,3,0.914516076,0,1.384627524,19.025,Bamberg
1/22/2023,1.049737085,0.994632621,1,2,0.675745706,0,1.179511526,7,Bamberg
1/23/2023,1.066567844,0.994632621,1,2,0.675745706,0,1.179511526,7,Bamberg
1/24/2023,1.081102985,0.994632621,3,2,0.675745706,0,1.179511526,7,Bamberg
1/25/2023,1.09392261,0.994632621,2,2,0.675745706,0,1.179511526,7,Bamberg
1/26/2023,1.097759397,0.994632621,2,2,0.675745706,0,1.179511526,7,Bamberg
1/27/2023,1.096715704,0.994632621,2,2,0.675745706,0,1.179511526,7,Bamberg
1/28/2023,1.088090653,0.994632621,2,2,0.675745706,0,1.179511526,8,Bamberg
1/29/2023,1.077284836,0.994632621,2,2,0.675745706,0,1.179511526,8,Bamberg
1/30/2023,1.062298446,0.994632621,2,2,0.675745706,0,1.179511526,8,Bamberg
1/31/2023,1.049141721,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/1/2023,1.031933181,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/2/2023,1.005165876,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/3/2023,0.980568966,0.994632621,3,2,0.675745706,0,1.179511526,8,Bamberg
2/4/2023,0.950064427,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/5/2023,0.920872925,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/6/2023,0.890334441,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/7/2023,0.859960994,0.994632621,3,2,0.675745706,0,1.179511526,9,Bamberg
2/8/2023,0.830663202,0.994632621,3,2,0.675745706,0,1.179511526,10,Bamberg
2/9/2023,0.805433625,0.994632621,3,3,0.675745706,0,1.179511526,10,Bamberg
2/10/2023,0.783788235,0.994632621,3,2,0.675745706,0,1.179511526,10,Bamberg
2/11/2023,0.763531661,0.994632621,3,2,0.675745706,0,1.179511526,11,Bamberg
2/12/2023,0.748748135,1.034211288,3,3,0.856332184,0,1.266076152,7,Bamberg
2/13/2023,0.738484466,1.034211288,3,3,0.856332184,0,1.266076152,7,Bamberg
2/14/2023,0.731773565,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/15/2023,0.731507057,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/16/2023,0.733791447,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/17/2023,0.738833581,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/18/2023,0.746899673,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/19/2023,0.757140709,1.034211288,2,3,0.856332184,0,1.266076152,8,Bamberg
2/20/2023,0.772225475,1.034211288,2,3,0.856332184,0,1.266076152,9,Bamberg
2/21/2023,0.790023858,1.034211288,0,3,0.856332184,0,1.266076152,9,Bamberg
2/22/2023,0.810220124,1.034211288,0,3,0.856332184,0,1.266076152,10,Bamberg
2/23/2023,0.828093928,1.034211288,0,3,0.856332184,0,1.266076152,10,Bamberg
2/24/2023,0.843800756,1.034211288,0,3,0.856332184,0,1.266076152,10,Bamberg
2/25/2023,0.860661196,1.034211288,0,3,0.856332184,0,1.266076152,11,Bamberg
2/26/2023,0.874683146,1.034211288,0,3,0.856332184,0,1.266076152,11,Bamberg
2/27/2023,0.883545169,1.034211288,0,3,0.856332184,0,1.266076152,12,Bamberg
2/28/2023,0.890422304,1.034211288,2,3,0.856332184,0,1.266076152,12,Bamberg
3/1/2023,0.890154525,1.034211288,1,3,0.856332184,0,1.266076152,13,Bamberg
3/2/2023,0.887691738,1.034211288,1,3,0.856332184,0,1.266076152,13,Bamberg
3/3/2023,0.883401585,1.034211288,1,3,0.856332184,0,1.266076152,14.025,Bamberg
3/4/2023,0.879492925,1.034211288,1,3,0.856332184,0,1.266076152,15,Bamberg
12/11/2022,1.076180053,1.369427806,3,2,0.955334026,0,2.674039312,9,Barnwell
12/12/2022,1.055975516,1.369427806,3,3,0.955334026,0,2.674039312,10,Barnwell
12/13/2022,1.052507446,1.369427806,2,3,0.955334026,0,2.674039312,12,Barnwell
12/14/2022,1.060715358,1.369427806,2,3,0.955334026,0,2.674039312,15,Barnwell
12/15/2022,1.078689968,1.369427806,2,4,0.955334026,0,2.674039312,19,Barnwell
12/16/2022,1.09225835,1.369427806,2,4,0.955334026,0,2.674039312,27,Barnwell
12/17/2022,1.108489567,1.369427806,2,4,0.955334026,0,2.674039312,34,Barnwell
12/18/2022,1.125008851,1.369427806,2,5,0.955334026,0,2.674039312,46,Barnwell
12/19/2022,1.141578348,1.369427806,2,5,0.955334026,0,2.674039312,57,Barnwell
12/20/2022,1.15546898,1.369427806,3,6,0.955334026,0,2.674039312,79,Barnwell
12/21/2022,1.165081326,1.369427806,3,6,0.955334026,0,2.674039312,107.025,Barnwell
12/22/2022,1.171591748,1.369427806,3,7,0.955334026,0,2.674039312,133.025,Barnwell
12/23/2022,1.171612533,1.369427806,3,7,0.955334026,0,2.674039312,197,Barnwell
12/24/2022,1.163628346,1.369427806,3,8,0.955334026,0,2.674039312,241.025,Barnwell
12/25/2022,1.153300144,1.369427806,3,8,0.955334026,0,2.674039312,310.45,Barnwell
12/26/2022,1.138946704,1.369427806,3,9,0.955334026,0,2.674039312,445.1,Barnwell
12/27/2022,1.118559975,1.369427806,5,10,0.955334026,0,2.674039312,582.075,Barnwell
12/28/2022,1.099706484,1.369427806,5,11,0.955334026,0,2.674039312,815.45,Barnwell
12/29/2022,1.079457481,1.369427806,5,12,0.955334026,0,2.674039312,1099.025,Barnwell
12/30/2022,1.058460382,1.369427806,5,13,0.955334026,0,2.674039312,1452.425,Barnwell
12/31/2022,1.038080458,1.369427806,5,14,0.955334026,0,2.674039312,1923.475,Barnwell
1/1/2023,1.015534812,1.213397312,5,5,0.96084966,1,1.604100713,11,Barnwell
1/2/2023,0.991210225,1.213397312,5,5,0.96084966,1,1.604100713,12,Barnwell
1/3/2023,0.968856216,1.213397312,0,6,0.96084966,1,1.604100713,13,Barnwell
1/4/2023,0.943487141,1.213397312,4,6,0.96084966,1,1.604100713,15,Barnwell
1/5/2023,0.912770936,1.213397312,4,6,0.96084966,1,1.604100713,15,Barnwell
1/6/2023,0.885165099,1.213397312,4,7,0.96084966,2,1.604100713,16,Barnwell
1/7/2023,0.859736023,1.213397312,4,7,0.96084966,1,1.604100713,19,Barnwell
1/8/2023,0.839948433,1.213397312,4,7,0.96084966,1,1.604100713,20,Barnwell
1/9/2023,0.825697804,1.213397312,4,8,0.96084966,2,1.604100713,22.025,Barnwell
1/10/2023,0.816934621,1.213397312,9,8,0.96084966,1,1.604100713,25,Barnwell
1/11/2023,0.808133944,1.213397312,5,9,0.96084966,2,1.604100713,28,Barnwell
1/12/2023,0.804092832,1.213397312,5,9,0.96084966,2,1.604100713,33,Barnwell
1/13/2023,0.812783196,1.213397312,5,9,0.96084966,2,1.604100713,34,Barnwell
1/14/2023,0.82842421,1.213397312,5,10,0.96084966,2,1.604100713,40,Barnwell
1/15/2023,0.850414341,1.213397312,5,10,0.96084966,2,1.604100713,45,Barnwell
1/16/2023,0.877991615,1.213397312,5,11,0.96084966,2,1.604100713,52.05,Barnwell
1/17/2023,0.91215619,1.213397312,0,12,0.96084966,2,1.604100713,60.025,Barnwell
1/18/2023,0.944539445,1.213397312,2,12,0.96084966,2,1.604100713,67,Barnwell
1/19/2023,0.9814269,1.213397312,2,13,0.96084966,2,1.604100713,71.025,Barnwell
1/20/2023,1.013070571,1.213397312,2,13,0.96084966,2,1.604100713,85,Barnwell
1/21/2023,1.038044599,1.213397312,2,14,0.96084966,2,1.604100713,96.025,Barnwell
1/22/2023,1.066067733,0.843283627,2,3,0.506313681,0,1.101826958,8,Barnwell
1/23/2023,1.090580329,0.843283627,2,3,0.506313681,0,1.101826958,7,Barnwell
1/24/2023,1.107181459,0.843283627,5,2,0.506313681,0,1.101826958,7,Barnwell
1/25/2023,1.118254265,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/26/2023,1.117903804,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/27/2023,1.110670934,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/28/2023,1.100232546,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/29/2023,1.088600421,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/30/2023,1.069631085,0.843283627,2,2,0.506313681,0,1.101826958,7,Barnwell
1/31/2023,1.051649754,0.843283627,4,2,0.506313681,0,1.101826958,7,Barnwell
2/1/2023,1.030299927,0.843283627,4,2,0.506313681,0,1.101826958,8,Barnwell
2/2/2023,1.0061248,0.843283627,4,2,0.506313681,0,1.101826958,7,Barnwell
2/3/2023,0.979390027,0.843283627,4,1,0.506313681,0,1.101826958,7,Barnwell
2/4/2023,0.955037948,0.843283627,4,1,0.506313681,0,1.101826958,8,Barnwell
2/5/2023,0.931557169,0.843283627,4,1,0.506313681,0,1.101826958,7,Barnwell
2/6/2023,0.914175016,0.843283627,4,1,0.506313681,0,1.101826958,7,Barnwell
2/7/2023,0.89376491,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/8/2023,0.874908545,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/9/2023,0.856613121,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/10/2023,0.842485095,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/11/2023,0.828251375,0.843283627,3,1,0.506313681,0,1.101826958,8,Barnwell
2/12/2023,0.816441565,1.019067635,3,3,0.78062116,0,1.377537413,8,Barnwell
2/13/2023,0.80739633,1.019067635,3,3,0.78062116,0,1.377537413,8,Barnwell
2/14/2023,0.801422798,1.019067635,3,3,0.78062116,0,1.377537413,8,Barnwell
2/15/2023,0.801234074,1.019067635,3,3,0.78062116,0,1.377537413,9,Barnwell
2/16/2023,0.807782131,1.019067635,3,3,0.78062116,0,1.377537413,9,Barnwell
2/17/2023,0.809411961,1.019067635,3,3,0.78062116,0,1.377537413,9,Barnwell
2/18/2023,0.805866452,1.019067635,3,3,0.78062116,0,1.377537413,10,Barnwell
2/19/2023,0.800231106,1.019067635,3,3,0.78062116,0,1.377537413,11,Barnwell
2/20/2023,0.796747109,1.019067635,3,3,0.78062116,0,1.377537413,12,Barnwell
2/21/2023,0.79594911,1.019067635,0,3,0.78062116,0,1.377537413,12,Barnwell
2/22/2023,0.796242581,1.019067635,1,3,0.78062116,0,1.377537413,12,Barnwell
2/23/2023,0.787358608,1.019067635,1,3,0.78062116,0,1.377537413,14,Barnwell
2/24/2023,0.77299103,1.019067635,1,3,0.78062116,0,1.377537413,14,Barnwell
2/25/2023,0.759590239,1.019067635,1,3,0.78062116,0,1.377537413,16,Barnwell
2/26/2023,0.756365453,1.019067635,1,3,0.78062116,0,1.377537413,18,Barnwell
2/27/2023,0.748537381,1.019067635,1,3,0.78062116,0,1.377537413,17,Barnwell
2/28/2023,0.735878988,1.019067635,4,3,0.78062116,0,1.377537413,19,Barnwell
3/1/2023,0.726093095,1.019067635,2,3,0.78062116,0,1.377537413,22,Barnwell
3/2/2023,0.71820527,1.019067635,2,3,0.78062116,0,1.377537413,23.025,Barnwell
3/3/2023,0.708676612,1.019067635,2,3,0.78062116,0,1.377537413,23.025,Barnwell
3/4/2023,0.713277743,1.019067635,2,3,0.78062116,0,1.377537413,26.025,Barnwell
12/11/2022,1.106596113,1.058663922,0,1,0.881491717,0,1.419753641,5,Beaufort
12/12/2022,1.106706654,1.058663922,0,0,0.881491717,0,1.419753641,0,Beaufort
12/13/2022,1.109208764,1.058663922,19,13,0.881491717,1,1.419753641,58,Beaufort
12/14/2022,1.109147344,1.058663922,19,16,0.881491717,1,1.419753641,72.025,Beaufort
12/15/2022,1.111001896,1.058663922,25,22,0.881491717,1,1.419753641,105.025,Beaufort
12/16/2022,1.112735647,1.058663922,25,21,0.881491717,2,1.419753641,108.05,Beaufort
12/17/2022,1.113276619,1.058663922,6,8,0.881491717,0,1.419753641,51.025,Beaufort
12/18/2022,1.112767292,1.058663922,0,1,0.881491717,0,1.419753641,6,Beaufort
12/19/2022,1.109782531,1.058663922,0,0,0.881491717,0,1.419753641,0,Beaufort
12/20/2022,1.107698022,1.058663922,31,14,0.881491717,1,1.419753641,88.025,Beaufort
12/21/2022,1.104831642,1.058663922,31,17,0.881491717,1,1.419753641,108,Beaufort
12/22/2022,1.098194983,1.058663922,38,24,0.881491717,1.975,1.419753641,172.025,Beaufort
12/23/2022,1.092380621,1.058663922,38,24,0.881491717,1,1.419753641,175,Beaufort
12/24/2022,1.085518896,1.058663922,8,10,0.881491717,0,1.419753641,70.025,Beaufort
12/25/2022,1.079253561,1.058663922,0,1,0.881491717,0,1.419753641,8,Beaufort
12/26/2022,1.074903684,1.058663922,0,0,0.881491717,0,1.419753641,0,Beaufort
12/27/2022,1.071108086,1.058663922,50,16,0.881491717,1,1.419753641,144,Beaufort
12/28/2022,1.066110857,1.058663922,50,19,0.881491717,1,1.419753641,190,Beaufort
12/29/2022,1.060768083,1.058663922,50,26,0.881491717,2,1.419753641,278.075,Beaufort
12/30/2022,1.054645036,1.058663922,50,26,0.881491717,1,1.419753641,274.075,Beaufort
12/31/2022,1.047809418,1.058663922,0,11,0.881491717,0,1.419753641,133,Beaufort
1/1/2023,1.038398795,1.108457622,0,1,0.915549115,0,1.406546522,8,Beaufort
1/2/2023,1.030092073,1.108457622,0,0,0.915549115,0,1.406546522,1,Beaufort
1/3/2023,1.02301,1.108457622,0,25,0.915549115,2,1.406546522,110,Beaufort
1/4/2023,1.017449611,1.108457622,38,28,0.915549115,2,1.406546522,141,Beaufort
1/5/2023,1.009524553,1.108457622,58,41,0.915549115,4,1.406546522,187,Beaufort
1/6/2023,1.001854064,1.108457622,58,44,0.915549115,4,1.406546522,209,Beaufort
1/7/2023,0.993401223,1.108457622,58,16,0.915549115,1,1.406546522,79.025,Beaufort
1/8/2023,0.986648959,1.108457622,0,1.5,0.915549115,0,1.406546522,10,Beaufort
1/9/2023,0.980311109,1.108457622,0,0,0.915549115,0,1.406546522,1,Beaufort
1/10/2023,0.97536705,1.108457622,43,30,0.915549115,2,1.406546522,178,Beaufort
1/11/2023,0.973593646,1.108457622,43,35,0.915549115,3,1.406546522,204.15,Beaufort
1/12/2023,0.969492234,1.108457622,53,48,0.915549115,4,1.406546522,317,Beaufort
1/13/2023,0.966682109,1.108457622,53,50,0.915549115,4.975,1.406546522,308.25,Beaufort
1/14/2023,0.963281849,1.108457622,9,19,0.915549115,1,1.406546522,133.05,Beaufort
1/15/2023,0.961827295,1.108457622,0,2,0.915549115,0,1.406546522,15,Beaufort
1/16/2023,0.960038209,1.108457622,0,0,0.915549115,0,1.406546522,1,Beaufort
1/17/2023,0.960257722,1.108457622,0,35,0.915549115,3,1.406546522,262,Beaufort
1/18/2023,0.959798167,1.108457622,34,40,0.915549115,3,1.406546522,312.025,Beaufort
1/19/2023,0.959819891,1.108457622,43,59,0.915549115,4,1.406546522,461.025,Beaufort
1/20/2023,0.95933148,1.108457622,43,60,0.915549115,4,1.406546522,507.025,Beaufort
1/21/2023,0.957386132,1.108457622,43,22.5,0.915549115,1,1.406546522,221.05,Beaufort
1/22/2023,0.95309455,1.059205161,0,1,0.865096847,0,1.27812874,8,Beaufort
1/23/2023,0.948515518,1.059205161,0,0,0.865096847,0,1.27812874,1,Beaufort
1/24/2023,0.943331356,1.059205161,39,28,0.865096847,2,1.27812874,138,Beaufort
1/25/2023,0.938302688,1.059205161,39,36,0.865096847,4,1.27812874,177,Beaufort
1/26/2023,0.933578318,1.059205161,48,48,0.865096847,4,1.27812874,223.025,Beaufort
1/27/2023,0.930041731,1.059205161,48,50,0.865096847,4,1.27812874,247.025,Beaufort
1/28/2023,0.928522444,1.059205161,9,20,0.865096847,2,1.27812874,104,Beaufort
1/29/2023,0.92427505,1.059205161,0,2,0.865096847,0,1.27812874,10,Beaufort
1/30/2023,0.922580364,1.059205161,0,0,0.865096847,0,1.27812874,1,Beaufort
1/31/2023,0.920362197,1.059205161,32,33,0.865096847,3,1.27812874,186.05,Beaufort
2/1/2023,0.919003169,1.059205161,32,38,0.865096847,3,1.27812874,223,Beaufort
2/2/2023,0.916125636,1.059205161,38,54,0.865096847,4,1.27812874,326.05,Beaufort
2/3/2023,0.91317705,1.059205161,38,56,0.865096847,5,1.27812874,303.05,Beaufort
2/4/2023,0.911179766,1.059205161,6,23,0.865096847,1,1.27812874,141.025,Beaufort
2/5/2023,0.909420737,1.059205161,0,2,0.865096847,0,1.27812874,14,Beaufort
2/6/2023,0.908092101,1.059205161,0,0,0.865096847,0,1.27812874,1,Beaufort
2/7/2023,0.905504422,1.059205161,34,37,0.865096847,3,1.27812874,254.05,Beaufort
2/8/2023,0.905751197,1.059205161,34,44,0.865096847,3,1.27812874,307.05,Beaufort
2/9/2023,0.904579445,1.059205161,41,59,0.865096847,4,1.27812874,407.15,Beaufort
2/10/2023,0.905039028,1.059205161,41,62,0.865096847,4,1.27812874,481.05,Beaufort
2/11/2023,0.906584499,1.059205161,7,24,0.865096847,1,1.27812874,218.075,Beaufort
2/12/2023,0.907870849,0.957656029,0,1,0.763276613,0,1.162700698,5.025,Beaufort
2/13/2023,0.90997437,0.957656029,0,0,0.763276613,0,1.162700698,0,Beaufort
2/14/2023,0.911101789,0.957656029,22,19,0.763276613,1,1.162700698,79,Beaufort
2/15/2023,0.91534291,0.957656029,22,22,0.763276613,2,1.162700698,96,Beaufort
2/16/2023,0.914992855,0.957656029,30,29,0.763276613,3,1.162700698,133.025,Beaufort
2/17/2023,0.915768063,0.957656029,30,28,0.763276613,2,1.162700698,133.05,Beaufort
2/18/2023,0.916706709,0.957656029,8,10,0.763276613,0,1.162700698,52,Beaufort
2/19/2023,0.91625234,0.957656029,0,1,0.763276613,0,1.162700698,5,Beaufort
2/20/2023,0.914160532,0.957656029,0,0,0.763276613,0,1.162700698,0,Beaufort
2/21/2023,0.911086827,0.957656029,0,18,0.763276613,1,1.162700698,87.025,Beaufort
