,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
380,Kershaw,12/12/2022,1.228942368,1.205552459,24.175,15,34,23
381,Kershaw,12/13/2022,1.241290691,1.211702228,25.221,16,37,17
382,Kershaw,12/14/2022,1.254662237,1.218657374,26.85,17,37,17
383,Kershaw,12/15/2022,1.268607247,1.224433303,28.24,18,40,17
384,Kershaw,12/16/2022,1.279873621,1.235496044,29.92,19,42,17
385,Kershaw,12/17/2022,1.288399398,1.248246074,31.1,20,44,17
386,Kershaw,12/18/2022,1.28959877,1.256205559,33.019,21,47.025,17
387,Kershaw,12/19/2022,1.284627228,1.262786865,34.678,22.975,48,17
388,Kershaw,12/20/2022,1.275198863,1.264515519,36.413,24,51,26
389,Kershaw,12/21/2022,1.263539923,1.261036038,38.184,24.975,54.025,26
390,Kershaw,12/22/2022,1.250784614,1.255051732,39.925,25,56,26
391,Kershaw,12/23/2022,1.238832405,1.245204329,41.7,27,59.025,26
392,Kershaw,12/24/2022,1.228085675,1.238512635,43.454,27,61,26
393,Lancaster,12/11/2022,1.06477371,1.059825063,37.261,26,50,77
394,Lancaster,12/12/2022,1.059325736,1.051744699,40.284,28,54,0
395,Lancaster,12/13/2022,1.060991311,1.050771236,43.977,32,58,19
396,Lancaster,12/14/2022,1.064035867,1.053935885,44.801,31,59,19
397,Lancaster,12/15/2022,1.071291641,1.058389544,45.846,33,60,114
398,Lancaster,12/16/2022,1.074974715,1.06590879,47.319,33,63,0
399,Lancaster,12/17/2022,1.072511784,1.076167345,48.729,34,65,56
400,Lancaster,12/18/2022,1.066991143,1.08886826,49.92,35,66,56
401,Lancaster,12/19/2022,1.05636871,1.103640079,49.867,36,67,0
402,Lancaster,12/20/2022,1.044671321,1.121730328,52.495,37,70,17
403,Lancaster,12/21/2022,1.036201807,1.142399907,54.179,37,73,17
404,Lancaster,12/22/2022,1.028854197,1.165107369,56.111,39,74.025,114
405,Lancaster,12/23/2022,1.023585162,1.187420011,59.664,42,79.025,1
406,Lancaster,12/24/2022,1.019568201,1.207285404,62.46,43,84,64
407,Laurens,12/11/2022,1.10193129,1.103892088,13.462,7,21.025,7
408,Laurens,12/12/2022,1.099877833,1.108303785,14.318,7,22.025,0
409,Laurens,12/13/2022,1.103285514,1.117588043,14.524,7,23,14
410,Laurens,12/14/2022,1.109818718,1.132542729,15.64,8,24,14
411,Laurens,12/15/2022,1.118955869,1.151870012,16.277,8,25,23
412,Laurens,12/16/2022,1.12785089,1.172963977,17.212,9,27,23
413,Laurens,12/17/2022,1.13395859,1.19619596,17.607,9,27,9
414,Laurens,12/18/2022,1.134932765,1.216723204,18.689,10,29,0
415,Laurens,12/19/2022,1.131965825,1.232312799,19.409,10,30,0
416,Laurens,12/20/2022,1.127187111,1.238700986,20.177,11,31,16
417,Laurens,12/21/2022,1.123359239,1.245046973,21.728,11.975,34,16
418,Laurens,12/22/2022,1.120313254,1.242725253,22.778,12,36,24
419,Laurens,12/23/2022,1.121005258,1.238833785,23.572,12,37.025,24
420,Laurens,12/24/2022,1.12400855,1.232730746,24.683,13,38,8
421,Lee,12/11/2022,0.929576219,0.924253106,14.754,8,23,0
422,Lee,12/12/2022,0.943496902,0.936478496,12.38,6,19,1
423,Lee,12/13/2022,0.955351142,0.949959338,11.256,5,19,4
424,Lee,12/14/2022,0.969716518,0.963437378,7.857,3,14,4
425,Lee,12/15/2022,0.986491387,0.975780129,8.905,3,16,36
426,Lee,12/16/2022,1.002152608,0.985393107,9.373,3.975,16,0
427,Lee,12/17/2022,1.010630772,0.994720638,9.467,4,17,188
428,Lee,12/18/2022,1.01034191,1.006454587,9.822,3.975,18,0
429,Lee,12/19/2022,1.004706593,1.015545607,9.55,3,17,1
430,Lee,12/20/2022,0.995528301,1.02448523,9.457,3,17,5
431,Lee,12/21/2022,0.986025669,1.033260345,10.058,3,18,2
432,Lee,12/22/2022,0.974669635,1.042858601,10.018,3,18,38
433,Lee,12/23/2022,0.962139294,1.054890513,9.986,4,18,1
434,Lee,12/24/2022,0.949516418,1.060953975,10.133,3.975,19,0
435,Lexington,12/11/2022,1.137765902,1.133974314,79.402,62,97,86
436,Lexington,12/12/2022,1.141882237,1.136397362,85.167,68,104,86
437,Lexington,12/13/2022,1.148845937,1.142928123,89.483,72,110,86
438,Lexington,12/14/2022,1.156309616,1.149661422,92.807,74,113.025,86
439,Lexington,12/15/2022,1.164261229,1.160762191,96.861,78,117,86
440,Lexington,12/16/2022,1.171360024,1.176595211,102.155,82,125,86
441,Lexington,12/17/2022,1.176113335,1.187603593,105.195,82.975,131,86
442,Lexington,12/18/2022,1.17531101,1.199372053,110.043,89,134,86
443,Lexington,12/19/2022,1.169235104,1.212053895,115.251,91,138.025,86
444,Lexington,12/20/2022,1.15996368,1.22593081,120.817,96,148,107
445,Lexington,12/21/2022,1.148463593,1.236773729,127.386,101,157,107
446,Lexington,12/22/2022,1.137420555,1.249864459,134.029,107,163,107
447,Lexington,12/23/2022,1.125876117,1.259866238,141.648,113.975,172,107
448,Lexington,12/24/2022,1.115652436,1.266425729,149.547,117,181,107
449,Marion,12/11/2022,0.929445271,0.938764274,8.149,3,14,0
450,Marion,12/12/2022,0.916314777,0.936376214,6.618,2,12,6
451,Marion,12/13/2022,0.901847866,0.935722351,6.032,2,12,8
452,Marion,12/14/2022,0.888603785,0.936288655,4.565,1,9,10
453,Marion,12/15/2022,0.875042946,0.938972354,4.912,1,10,14
454,Marion,12/16/2022,0.866123645,0.943021655,4.937,1,10,3
455,Marion,12/17/2022,0.856610598,0.946679771,4.892,1,10,85
456,Marion,12/18/2022,0.853882664,0.953683317,4.884,1,11,0
457,Marion,12/19/2022,0.856238377,0.958327889,4.935,1,11,7
458,Marion,12/20/2022,0.860264298,0.963791668,4.922,1,11,11
459,Marion,12/21/2022,0.865238444,0.967446268,4.893,1,11,15
460,Marion,12/22/2022,0.872716471,0.970437467,4.927,1,11,11
461,Marion,12/23/2022,0.882205073,0.974738538,4.826,1,11,0
462,Marion,12/24/2022,0.894528655,0.976431012,4.768,0,11,0
463,Marlboro,12/11/2022,1.187582586,1.19285202,2.376,0,6,2
464,Marlboro,12/12/2022,1.174863407,1.181392074,2.315,0,6,2
465,Marlboro,12/13/2022,1.161034788,1.171296597,2.373,0,6,3
466,Marlboro,12/14/2022,1.153493085,1.161518335,2.41,0,6,3
467,Marlboro,12/15/2022,1.147057966,1.152528524,2.486,0,6,3
468,Marlboro,12/16/2022,1.142786401,1.148995996,2.595,0,6.025,3
469,Marlboro,12/17/2022,1.13786251,1.147768021,2.654,0,6.025,3
470,Marlboro,12/18/2022,1.132176567,1.146987677,2.704,0,7,3
471,Marlboro,12/19/2022,1.128295715,1.150009274,2.79,0,7,3
472,Marlboro,12/20/2022,1.12788862,1.15554893,2.999,0,8,7
473,Marlboro,12/21/2022,1.133145091,1.164210439,2.997,0,8,7
474,Marlboro,12/22/2022,1.14174622,1.17320919,3.127,0,8,7
475,Marlboro,12/23/2022,1.151490822,1.181946278,3.25,0,9,7
476,Marlboro,12/24/2022,1.158009999,1.193022609,3.443,0,9,7
477,McCormick,12/11/2022,0.844275684,0.83921653,2.197,0,5,3
478,McCormick,12/12/2022,0.866675469,0.86213243,2.365,0,6,3
479,McCormick,12/13/2022,0.888433015,0.889643013,2.441,0,6,1
480,McCormick,12/14/2022,0.909266418,0.917470634,2.436,0,6,1
481,McCormick,12/15/2022,0.927917233,0.941130757,2.466,0,6,1
482,McCormick,12/16/2022,0.947740555,0.966256261,2.389,0,6,1
483,McCormick,12/17/2022,0.962546816,0.989011347,2.489,0,7,1
484,McCormick,12/18/2022,0.972013714,1.009750843,2.529,0,6,1
485,McCormick,12/19/2022,0.974846431,1.02569592,2.564,0,7,1
486,McCormick,12/20/2022,0.971379139,1.039260387,2.581,0,7,2
487,McCormick,12/21/2022,0.96211696,1.044335604,2.579,0,7,2
488,McCormick,12/22/2022,0.947769332,1.049293518,2.587,0,7,2
489,McCormick,12/23/2022,0.93209412,1.049297094,2.711,0,7,2
490,McCormick,12/24/2022,0.918734393,1.045944095,2.603,0,7,2
491,Newberry,12/11/2022,0.819641337,0.817165971,7.88,3,14,12
492,Newberry,12/12/2022,0.814972602,0.81131804,8.296,3,15,12
493,Newberry,12/13/2022,0.81191407,0.811124325,8.402,4,15,10
494,Newberry,12/14/2022,0.805561433,0.814865708,8.437,3,15,10
495,Newberry,12/15/2022,0.798553764,0.821902633,8.03,3,14,10
496,Newberry,12/16/2022,0.794180366,0.834141135,7.821,3,14,10
497,Newberry,12/17/2022,0.792132866,0.846970499,7.828,3,14,10
498,Newberry,12/18/2022,0.792862446,0.865115345,7.54,2,14,10
499,Newberry,12/19/2022,0.796646893,0.882336676,7.239,2,14,10
500,Newberry,12/20/2022,0.800351935,0.901951134,7.379,2,14,15
501,Newberry,12/21/2022,0.802742983,0.915443003,7.189,2,14,15
502,Newberry,12/22/2022,0.807282896,0.930392206,7.205,2,13,15
503,Newberry,12/23/2022,0.814469012,0.946664989,7.125,2,14,15
504,Newberry,12/24/2022,0.829054564,0.961245298,7.055,2,14,15
505,Oconee,12/11/2022,1.160851962,1.161739588,17.712,10,26,5
506,Oconee,12/12/2022,1.153350039,1.156764984,17.849,10,27,0
507,Oconee,12/13/2022,1.153692555,1.15892303,18.261,10,28,12
508,Oconee,12/14/2022,1.155345866,1.165612817,19.064,11,29.025,12
509,Oconee,12/15/2022,1.157548711,1.176160693,20.005,11,29.025,14
510,Oconee,12/16/2022,1.159778344,1.185097218,21.228,13,31.025,14
511,Oconee,12/17/2022,1.164603144,1.194512725,21.38,12,32,3
512,Oconee,12/18/2022,1.167189306,1.200994015,22.559,13,34.025,0
513,Oconee,12/19/2022,1.168916521,1.207114697,23.43,13,35,0
514,Oconee,12/20/2022,1.170048872,1.213383198,24.513,13,38,18
515,Oconee,12/21/2022,1.172818739,1.215169549,25.641,14,39,18
516,Oconee,12/22/2022,1.176983187,1.212428451,26.726,15,41,23
517,Oconee,12/23/2022,1.185492079,1.2128824,27.729,15,42,23
518,Oconee,12/24/2022,1.196923099,1.214100242,29.275,16,46,5
519,Orangeburg,12/11/2022,1.223181355,1.229677677,12.103,6,19,13
520,Orangeburg,12/12/2022,1.211328959,1.21841228,13.398,7,21,13
521,Orangeburg,12/13/2022,1.201714958,1.214013815,14.087,7,22,11
522,Orangeburg,12/14/2022,1.192422937,1.204250336,14.897,8,23.025,11
523,Orangeburg,12/15/2022,1.181380142,1.201650381,15.412,8,24,11
524,Orangeburg,12/16/2022,1.170096053,1.199906945,16.025,8,26,11
525,Orangeburg,12/17/2022,1.15934145,1.200477839,16.318,8,25,11
526,Orangeburg,12/18/2022,1.15227322,1.206951022,17.312,9,28,11
527,Orangeburg,12/19/2022,1.147447265,1.216016054,17.864,9,28,11
528,Orangeburg,12/20/2022,1.143751501,1.227542996,19.039,9,30,19
529,Orangeburg,12/21/2022,1.140822533,1.240495563,19.836,10.975,31,19
530,Orangeburg,12/22/2022,1.140719963,1.258057356,21.095,11,33,19
531,Orangeburg,12/23/2022,1.142372354,1.269926071,22.357,11,35,19
532,Orangeburg,12/24/2022,1.146023694,1.282466531,23.758,13,37,19
533,Pickens,12/11/2022,1.130232851,1.131435275,11.972,5,19,0
534,Pickens,12/12/2022,1.125949483,1.129041553,11.565,5,19,0
535,Pickens,12/13/2022,1.122325046,1.125249267,11.586,5,19,26
536,Pickens,12/14/2022,1.119851781,1.122561216,11.839,5,19,26
537,Pickens,12/15/2022,1.119308688,1.120008826,12.202,6,20,34
538,Pickens,12/16/2022,1.12085528,1.119563103,12.78,5,21,8
539,Pickens,12/17/2022,1.121393786,1.11995554,12.741,6,21,0
540,Pickens,12/18/2022,1.11621483,1.120816588,13.025,6,21,0
541,Pickens,12/19/2022,1.107792177,1.124719977,13.193,5,22,0
542,Pickens,12/20/2022,1.097917475,1.130293369,13.742,6,23,44
543,Pickens,12/21/2022,1.086448214,1.133520126,14.4,6,24,44
544,Pickens,12/22/2022,1.073597087,1.138261199,14.728,6.975,26,53
545,Pickens,12/23/2022,1.058820496,1.144643545,15.059,6,26,9
546,Pickens,12/24/2022,1.042226326,1.154770494,15.7,6,27,0
547,Richland,12/11/2022,1.329027513,1.326382756,28.735,19,40,0
548,Richland,12/12/2022,1.325078989,1.315752745,27.665,18,38,0
549,Richland,12/13/2022,1.322596219,1.306919932,27.275,17,38,105
550,Richland,12/14/2022,1.321940208,1.303287506,28.629,18,40,3
551,Richland,12/15/2022,1.321252466,1.298497915,31.328,20,44,5
552,Richland,12/16/2022,1.32029713,1.294814944,33.118,22,46,29
553,Richland,12/17/2022,1.315710755,1.288103461,31.99,20,46,5
554,Richland,12/18/2022,1.307849594,1.279457688,34.981,22,49,0
555,Richland,12/19/2022,1.294209207,1.274558067,37.551,24,52,0
556,Richland,12/20/2022,1.280686839,1.265488386,38.603,24.975,54,109
557,Richland,12/21/2022,1.265310395,1.254980564,41.628,27,58,1
558,Richland,12/22/2022,1.252150806,1.242495537,42.487,27,59,11
559,Richland,12/23/2022,1.240295012,1.232197046,44.217,28,62,21
560,Richland,12/24/2022,1.229149244,1.220501781,46.063,30,66,5
561,Saluda,12/11/2022,0.978488504,0.984200299,2.329,0,6,3
562,Saluda,12/12/2022,0.966397207,0.974581838,2.567,0,6,3
563,Saluda,12/13/2022,0.960471566,0.96609211,2.555,0,6,2
564,Saluda,12/14/2022,0.954597873,0.969000638,2.48,0,6,2
565,Saluda,12/15/2022,0.951081424,0.970719099,2.637,0,6,2
566,Saluda,12/16/2022,0.948892422,0.981142044,2.603,0,6.025,2
567,Saluda,12/17/2022,0.951874611,0.992214918,2.638,0,6,2
568,Saluda,12/18/2022,0.955082071,1.002907276,2.585,0,7,2
569,Saluda,12/19/2022,0.960969724,1.017066002,2.632,0,7,2
570,Saluda,12/20/2022,0.97338434,1.034096718,2.753,0,7,1
571,Saluda,12/21/2022,0.993512882,1.04979825,2.677,0,7,1
572,Saluda,12/22/2022,1.019631978,1.064973593,2.791,0,8,1
573,Saluda,12/23/2022,1.054790816,1.081183314,2.755,0,7,1
574,Saluda,12/24/2022,1.096168204,1.093985558,2.943,0,8,1
575,Spartanburg,12/11/2022,1.136933163,1.138554454,62.593,48,79,69
576,Spartanburg,12/12/2022,1.125918142,1.132873178,67.667,52.975,85,69
577,Spartanburg,12/13/2022,1.119709107,1.134747863,71.018,55,88,94
578,Spartanburg,12/14/2022,1.114011499,1.146975279,74.525,58,92,94
579,Spartanburg,12/15/2022,1.108885025,1.159648418,77.682,59,98,94
580,Spartanburg,12/16/2022,1.104143791,1.174689531,81.042,62,100,94
581,Spartanburg,12/17/2022,1.100978176,1.191550374,84.534,66,105,94
582,Spartanburg,12/18/2022,1.097090381,1.210775852,88.537,70,109,94
583,Spartanburg,12/19/2022,1.092914079,1.226028085,92.676,72.975,116,94
584,Spartanburg,12/20/2022,1.089613111,1.233385921,97.693,75,121,98
585,Spartanburg,12/21/2022,1.087476613,1.237204194,101.906,80,126.025,98
586,Spartanburg,12/22/2022,1.088871494,1.236842752,106.49,82.975,134,98
587,Spartanburg,12/23/2022,1.093568782,1.234156728,111.441,87,139.025,98
588,Spartanburg,12/24/2022,1.102007367,1.228078008,115.872,91,144,98
589,Sumter,12/11/2022,1.141208753,1.145470738,13.03,7,20,0
590,Sumter,12/12/2022,1.132361068,1.142463446,11.561,6,19,0
591,Sumter,12/13/2022,1.126095593,1.140717506,10.989,5,18,20
592,Sumter,12/14/2022,1.122975694,1.146083355,10.645,5,18,20
593,Sumter,12/15/2022,1.12201443,1.152305484,10.748,4,18,5
594,Sumter,12/16/2022,1.120955412,1.159761071,11.612,5,19.025,0
595,Sumter,12/17/2022,1.116462252,1.170304775,11.672,5,20,37
596,Sumter,12/18/2022,1.110201782,1.182088137,12.054,5,21,37
597,Sumter,12/19/2022,1.103138076,1.195728183,12.628,5.975,21,0
598,Sumter,12/20/2022,1.095603209,1.211456299,13.579,6,23,33
599,Sumter,12/21/2022,1.089234718,1.226661921,14.303,6,24,33
600,Sumter,12/22/2022,1.083840016,1.24047339,14.951,6,25,7
601,Sumter,12/23/2022,1.080424209,1.255761504,15.853,7,26,0
602,Sumter,12/24/2022,1.077755779,1.267658591,16.776,7,28,0
603,Union,12/11/2022,1.175202904,1.172712564,4.169,1,9,1
604,Union,12/12/2022,1.166869829,1.166426063,3.907,1,8,0
605,Union,12/13/2022,1.163053844,1.162400484,3.992,1,9,9
606,Union,12/14/2022,1.16049665,1.165449977,4.002,1,8.025,8
607,Union,12/15/2022,1.159296394,1.17173624,4.208,1,9,5
608,Union,12/16/2022,1.15656512,1.179329872,4.47,1,10,1
609,Union,12/17/2022,1.152806426,1.187224507,4.549,1,10,3
610,Union,12/18/2022,1.147362904,1.19569087,4.701,0.975,10,1
611,Union,12/19/2022,1.139981879,1.207288623,4.834,1,11,0
612,Union,12/20/2022,1.13318407,1.218139052,5.099,1,11,8
613,Union,12/21/2022,1.129632083,1.22326684,5.571,1,12,10
614,Union,12/22/2022,1.128587804,1.224028349,5.622,1,12,4
615,Union,12/23/2022,1.128998645,1.221736193,5.988,1,13,1
616,Union,12/24/2022,1.129827242,1.218854427,6.071,1,13,1
617,Williamsburg,12/11/2022,1.227189893,1.232114553,3.171,0,7,3
618,Williamsburg,12/12/2022,1.223499598,1.228799462,3.364,0,8,3
619,Williamsburg,12/13/2022,1.224731866,1.230058908,3.52,0,8,6
620,Williamsburg,12/14/2022,1.229229489,1.227313757,3.646,0,8,6
621,Williamsburg,12/15/2022,1.235378687,1.229294181,3.812,1,8,6
622,Williamsburg,12/16/2022,1.238365743,1.228781581,3.951,0,9,6
623,Williamsburg,12/17/2022,1.23613168,1.224922299,4.189,0,9,6
624,Williamsburg,12/18/2022,1.231035624,1.221719027,4.318,1,10,6
625,Williamsburg,12/19/2022,1.221892387,1.21341598,4.651,1,10,6
626,Williamsburg,12/20/2022,1.212099037,1.205729842,4.572,1,10,9
627,Williamsburg,12/21/2022,1.204898907,1.203971148,4.989,1,11,9
628,Williamsburg,12/22/2022,1.199169011,1.201260567,5.039,1,12,9
629,Williamsburg,12/23/2022,1.196610194,1.200473428,5.257,1,12,9
630,Williamsburg,12/24/2022,1.19486373,1.20434463,5.476,1,12,9
631,York,12/11/2022,1.199709344,1.189091921,46.838,34,61.025,5
632,York,12/12/2022,1.199791673,1.179784417,42.878,31,56,4
633,York,12/13/2022,1.205546646,1.177406311,43.603,31,55,55
634,York,12/14/2022,1.211836713,1.18195641,45.141,31.975,59,60
635,York,12/15/2022,1.218507644,1.194419146,47.325,33,62,114
636,York,12/16/2022,1.222036427,1.204503894,49.86,36,64,8
637,York,12/17/2022,1.222881321,1.215637326,51.42,36,69,9
638,York,12/18/2022,1.219648064,1.222959876,53.61,38,70,3
639,York,12/19/2022,1.211425637,1.229303837,55.228,38,74,5
640,York,12/20/2022,1.19985923,1.231563926,58.49,41,78,60
641,York,12/21/2022,1.186818586,1.235609055,62.044,44,82.025,63
642,York,12/22/2022,1.176189204,1.237944007,64.254,45,84.025,119
643,York,12/23/2022,1.166436545,1.238036752,67.696,48,88,13
644,York,12/24/2022,1.159823509,1.239474535,70.614,49,93,7
645,Abbeville,12/25/2022,1.112343347,1.112434149,6.333,2,12,5
646,Abbeville,12/26/2022,1.117128404,1.112961769,5.944,1.975,11,5
647,Abbeville,12/27/2022,1.125466788,1.116251826,6.045,1.975,11,6
648,Abbeville,12/28/2022,1.137073606,1.120738626,6.292,1.975,12,6
649,Abbeville,12/29/2022,1.144940142,1.124977946,6.305,2,12,6
650,Abbeville,12/30/2022,1.149738363,1.128527164,6.442,2,12,6
651,Abbeville,12/31/2022,1.149158764,1.130645156,6.642,2,13,6
652,Abbeville,1/1/2023,1.143270894,1.138532043,6.842,2,13,6
653,Abbeville,1/2/2023,1.129588324,1.144045711,7.213,2,14,6
654,Abbeville,1/3/2023,1.109420411,1.151219487,7.316,2,15,0
655,Abbeville,1/4/2023,1.080827498,1.155286789,7.57,2,15,5
656,Abbeville,1/5/2023,1.046982113,1.162554026,7.909,2,15,5
657,Abbeville,1/6/2023,1.011542691,1.166963816,8.16,2,16,5
658,Abbeville,1/7/2023,0.977593321,1.173141837,8.406,2,17,5
659,Aiken,12/25/2022,1.391399129,1.393525839,47.907,35,62,37
660,Aiken,12/26/2022,1.391169337,1.398003817,49.703,36,64,37
661,Aiken,12/27/2022,1.395162308,1.401587367,52.777,39,67,51
662,Aiken,12/28/2022,1.404889777,1.405414939,57.425,42.975,74,51
663,Aiken,12/29/2022,1.413215799,1.411617994,61.689,46,78,51
664,Aiken,12/30/2022,1.418506669,1.417913675,66.73,48,85,51
665,Aiken,12/31/2022,1.426258122,1.422596335,72.526,54,92,51
666,Aiken,1/1/2023,1.431190698,1.439374566,78.89,59,99,51
667,Aiken,1/2/2023,1.428776928,1.459112644,86.992,65.975,110.025,51
668,Aiken,1/3/2023,1.417818414,1.482513547,95.257,73,122,0
669,Aiken,1/4/2023,1.39867545,1.49861002,104.357,78.975,131.025,45
670,Aiken,1/5/2023,1.373608628,1.526843667,116.3,88,148,45
671,Aiken,1/6/2023,1.347639826,1.54643321,128.415,98,162,45
672,Aiken,1/7/2023,1.323912288,1.577749729,143.256,110,178.025,45
673,Allendale,12/25/2022,1.132815938,1.131820798,0,0,0,0
674,Allendale,12/26/2022,1.146536188,1.143309832,0,0,0,0
675,Allendale,12/27/2022,1.159562379,1.155801058,0,0,0,1
676,Allendale,12/28/2022,1.172271638,1.166192532,0,0,0,1
677,Allendale,12/29/2022,1.189440515,1.172886014,0,0,0,1
678,Allendale,12/30/2022,1.205747731,1.176198125,0,0,0,1
679,Allendale,12/31/2022,1.214725972,1.174254417,0,0,0,1
680,Allendale,1/1/2023,1.216287916,1.174074888,0,0,0,1
681,Allendale,1/2/2023,1.204834704,1.168391705,0,0,0,1
682,Allendale,1/3/2023,1.181092393,1.16534543,0,0,0,0
683,Allendale,1/4/2023,1.145628608,1.160807371,0,0,0,0
684,Allendale,1/5/2023,1.10206554,1.15680778,0,0,0,0
685,Allendale,1/6/2023,1.054737118,1.153492689,0,0,0,0
686,Allendale,1/7/2023,1.007080025,1.153256655,0,0,0,0
687,Anderson,12/25/2022,1.113947124,1.11265099,28.712,19,40,0
688,Anderson,12/26/2022,1.107984116,1.102116108,25.943,17,36,0
689,Anderson,12/27/2022,1.106448385,1.09634912,24.659,15,35,49
690,Anderson,12/28/2022,1.110190541,1.097326159,25.451,16,36.025,74
691,Anderson,12/29/2022,1.113349906,1.102249503,25.757,16,37,16
692,Anderson,12/30/2022,1.115361532,1.10777247,26.372,16,38,0
693,Anderson,12/31/2022,1.118009684,1.116198301,26.581,16,38,0
694,Anderson,1/1/2023,1.119400013,1.124601722,26.262,17,39,0
695,Anderson,1/2/2023,1.116380347,1.133029103,27.138,17,39,0
696,Anderson,1/3/2023,1.108433086,1.14185226,29.09,17,42,0
697,Anderson,1/4/2023,1.094288187,1.148274183,30.175,18,44,73
698,Anderson,1/5/2023,1.076230795,1.155276299,31.126,19,46,64
699,Anderson,1/6/2023,1.057001484,1.162752032,31.871,18,48,0
700,Anderson,1/7/2023,1.037815744,1.165346384,32.915,20,48.025,0
701,Bamberg,12/25/2022,1.054730013,1.053644061,1.735,0,5,2
702,Bamberg,12/26/2022,1.046983911,1.041534901,1.82,0,5,2
703,Bamberg,12/27/2022,1.038922784,1.035492301,1.838,0,5,2
704,Bamberg,12/28/2022,1.03038084,1.028364539,1.918,0,5,2
705,Bamberg,12/29/2022,1.021985164,1.02197361,1.921,0,5,2
706,Bamberg,12/30/2022,1.014332063,1.01695323,1.915,0,5,2
707,Bamberg,12/31/2022,1.005391569,1.01273787,1.932,0,5,2
708,Bamberg,1/1/2023,0.995904418,1.012855768,1.893,0,5,2
709,Bamberg,1/2/2023,0.983771497,1.013847232,1.989,0,6,2
710,Bamberg,1/3/2023,0.973445673,1.017340422,2.009,0,6,0
