Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/20/2023,1.043624498,0.894199845,33,42,0.730645822,10,1.087963608,76,Spartanburg
2/21/2023,1.040104427,0.894199845,34,0,0.730645822,11,1.087963608,83,Spartanburg
2/22/2023,1.034805306,0.894199845,32,39,0.730645822,10,1.087963608,82,Spartanburg
2/23/2023,1.026132986,0.894199845,31,39,0.730645822,9,1.087963608,79.025,Spartanburg
2/24/2023,1.014310438,0.894199845,30,39,0.730645822,8,1.087963608,83.025,Spartanburg
2/25/2023,0.999968598,0.894199845,28,39,0.730645822,8,1.087963608,80.025,Spartanburg
2/26/2023,0.985037322,0.894199845,29,39,0.730645822,7,1.087963608,78,Spartanburg
2/27/2023,0.968832585,0.894199845,27,39,0.730645822,7,1.087963608,77.025,Spartanburg
2/28/2023,0.951589119,0.894199845,27,100,0.730645822,7,1.087963608,81.025,Spartanburg
3/1/2023,0.934256194,0.894199845,26,61,0.730645822,6,1.087963608,84.025,Spartanburg
3/2/2023,0.917833558,0.894199845,25,61,0.730645822,6,1.087963608,83,Spartanburg
3/3/2023,0.902887898,0.894199845,25,61,0.730645822,5,1.087963608,84,Spartanburg
3/4/2023,0.890196707,0.894199845,23,61,0.730645822,4,1.087963608,83,Spartanburg
12/11/2022,1.141208753,1.094604911,11,0,0.915481621,0,1.483519071,93,Sumter
12/12/2022,1.132361068,1.094604911,0,0,0.915481621,0,1.483519071,0,Sumter
12/13/2022,1.126095593,1.094604911,7,20,0.915481621,0,1.483519071,69.025,Sumter
12/14/2022,1.122975694,1.094604911,8,20,0.915481621,0,1.483519071,79.025,Sumter
12/15/2022,1.12201443,1.094604911,4,5,0.915481621,0,1.483519071,42.025,Sumter
12/16/2022,1.120955412,1.094604911,1,0,0.915481621,0,1.483519071,14,Sumter
12/17/2022,1.116462252,1.094604911,12,37,0.915481621,0,1.483519071,128,Sumter
12/18/2022,1.110201782,1.094604911,12,37,0.915481621,0,1.483519071,142.05,Sumter
12/19/2022,1.103138076,1.094604911,0,0,0.915481621,0,1.483519071,1,Sumter
12/20/2022,1.095603209,1.094604911,9,33,0.915481621,0,1.483519071,116,Sumter
12/21/2022,1.089234718,1.094604911,10,33,0.915481621,0,1.483519071,162,Sumter
12/22/2022,1.083840016,1.094604911,5,7,0.915481621,0,1.483519071,73.025,Sumter
12/23/2022,1.080424209,1.094604911,1,0,0.915481621,0,1.483519071,18,Sumter
12/24/2022,1.077755779,1.094604911,14,0,0.915481621,0,1.483519071,196.125,Sumter
12/25/2022,1.07638621,1.100047515,14,0,0.895626336,0,1.397935261,141,Sumter
12/26/2022,1.079158994,1.100047515,0,0,0.895626336,0,1.397935261,1,Sumter
12/27/2022,1.083589809,1.100047515,11,32,0.895626336,0,1.397935261,109.025,Sumter
12/28/2022,1.089127402,1.100047515,13,32,0.895626336,0,1.397935261,126,Sumter
12/29/2022,1.094200227,1.100047515,6,8,0.895626336,0,1.397935261,58.025,Sumter
12/30/2022,1.098741302,1.100047515,1,0,0.895626336,0,1.397935261,17,Sumter
12/31/2022,1.098918325,1.100047515,17,0,0.895626336,0,1.397935261,180.025,Sumter
1/1/2023,1.094516761,1.100047515,18,0,0.895626336,0,1.397935261,190.05,Sumter
1/2/2023,1.082910638,1.100047515,0,0,0.895626336,0,1.397935261,1,Sumter
1/3/2023,1.066507108,1.100047515,13,0,0.895626336,0,1.397935261,144.05,Sumter
1/4/2023,1.044544004,1.100047515,15,36,0.895626336,0,1.397935261,195.05,Sumter
1/5/2023,1.017671517,1.100047515,7,48,0.895626336,0,1.397935261,85.025,Sumter
1/6/2023,0.988229438,1.100047515,2,2,0.895626336,0,1.397935261,25,Sumter
1/7/2023,0.957115421,1.100047515,21,68,0.895626336,0,1.397935261,268.025,Sumter
1/8/2023,0.929758536,1.117822621,21,68,0.932052599,0,1.377951745,187,Sumter
1/9/2023,0.905183342,1.117822621,0,0,0.932052599,0,1.377951745,1,Sumter
1/10/2023,0.884997791,1.117822621,16,42,0.932052599,0,1.377951745,163.075,Sumter
1/11/2023,0.870286186,1.117822621,19,42,0.932052599,0,1.377951745,191.1,Sumter
1/12/2023,0.858691612,1.117822621,10,9,0.932052599,0,1.377951745,109.025,Sumter
1/13/2023,0.852188974,1.117822621,2,2,0.932052599,0,1.377951745,25,Sumter
1/14/2023,0.84809373,1.117822621,26,0,0.932052599,0,1.377951745,307.05,Sumter
1/15/2023,0.848223265,1.117822621,26,0,0.932052599,0,1.377951745,269.1,Sumter
1/16/2023,0.852733583,1.117822621,0,0,0.932052599,0,1.377951745,1,Sumter
1/17/2023,0.859195822,1.117822621,19,0,0.932052599,0,1.377951745,222.05,Sumter
1/18/2023,0.86794014,1.117822621,25,29,0.932052599,0,1.377951745,301.3,Sumter
1/19/2023,0.877726866,1.117822621,12,37,0.932052599,0,1.377951745,139.05,Sumter
1/20/2023,0.887241578,1.117822621,2,4,0.932052599,0,1.377951745,33,Sumter
1/21/2023,0.895895478,1.117822621,32,39,0.932052599,0,1.377951745,402.025,Sumter
1/22/2023,0.903305604,1.091582469,24,39,0.889546178,0,1.332749251,244.025,Sumter
1/23/2023,0.911155664,1.091582469,0,0,0.889546178,0,1.332749251,1,Sumter
1/24/2023,0.916924272,1.091582469,18.5,28,0.889546178,0,1.332749251,194.125,Sumter
1/25/2023,0.920623051,1.091582469,24,27,0.889546178,0,1.332749251,256.075,Sumter
1/26/2023,0.922626548,1.091582469,12,8,0.889546178,0,1.332749251,120.025,Sumter
1/27/2023,0.924214797,1.091582469,2,3,0.889546178,0,1.332749251,26.025,Sumter
1/28/2023,0.925591643,1.091582469,30,0,0.889546178,0,1.332749251,320.025,Sumter
1/29/2023,0.925759829,1.091582469,31,0,0.889546178,0,1.332749251,346.1,Sumter
1/30/2023,0.925517812,1.091582469,0,0,0.889546178,0,1.332749251,1,Sumter
1/31/2023,0.927039502,1.091582469,22,24,0.889546178,0,1.332749251,247.225,Sumter
2/1/2023,0.927749136,1.091582469,26,24,0.889546178,0,1.332749251,344.075,Sumter
2/2/2023,0.928351412,1.091582469,13,7,0.889546178,0,1.332749251,162,Sumter
2/3/2023,0.928117411,1.091582469,3,2,0.889546178,0,1.332749251,42,Sumter
2/4/2023,0.92480314,1.091582469,33.5,27,0.889546178,0,1.332749251,429.125,Sumter
2/5/2023,0.922176346,1.0035549,17,27,0.798361953,0,1.215255087,172.1,Sumter
2/6/2023,0.918300196,1.0035549,0,0,0.798361953,0,1.215255087,0,Sumter
2/7/2023,0.914815198,1.0035549,13,23,0.798361953,0,1.215255087,129.025,Sumter
2/8/2023,0.910796326,1.0035549,15,23,0.798361953,0,1.215255087,161.025,Sumter
2/9/2023,0.908043417,1.0035549,7,6,0.798361953,0,1.215255087,86.05,Sumter
2/10/2023,0.905874783,1.0035549,2,2,0.798361953,0,1.215255087,20,Sumter
2/11/2023,0.904827163,1.0035549,18,0,0.798361953,0,1.215255087,213.05,Sumter
2/12/2023,0.906091843,1.0035549,17.5,0,0.798361953,0,1.215255087,197.025,Sumter
2/13/2023,0.908511283,1.0035549,0,0,0.798361953,0,1.215255087,1,Sumter
2/14/2023,0.912791103,1.0035549,14,16,0.798361953,0,1.215255087,157,Sumter
2/15/2023,0.919305703,1.0035549,15,16,0.798361953,0,1.215255087,203.05,Sumter
2/16/2023,0.926627499,1.0035549,8,8,0.798361953,0,1.215255087,95,Sumter
2/17/2023,0.934119644,1.0035549,2,3,0.798361953,0,1.215255087,21.025,Sumter
2/18/2023,0.940468569,1.0035549,18,28,0.798361953,0,1.215255087,227.05,Sumter
2/19/2023,0.947203312,0.965458206,11,28,0.752020501,0,1.156803587,116,Sumter
2/20/2023,0.952836677,0.965458206,0,0,0.752020501,0,1.156803587,0,Sumter
2/21/2023,0.956284372,0.965458206,9,0,0.752020501,0,1.156803587,90.05,Sumter
2/22/2023,0.955984483,0.965458206,11,11,0.752020501,0,1.156803587,114,Sumter
2/23/2023,0.9515339,0.965458206,5,15,0.752020501,0,1.156803587,51,Sumter
2/24/2023,0.94163687,0.965458206,1,1,0.752020501,0,1.156803587,13,Sumter
2/25/2023,0.928393239,0.965458206,11,0,0.752020501,0,1.156803587,129.05,Sumter
2/26/2023,0.913702451,0.965458206,11,0,0.752020501,0,1.156803587,126.05,Sumter
2/27/2023,0.899075308,0.965458206,0,0,0.752020501,0,1.156803587,0,Sumter
2/28/2023,0.882356862,0.965458206,7,8,0.752020501,0,1.156803587,97.05,Sumter
3/1/2023,0.865783932,0.965458206,10,8,0.752020501,0,1.156803587,125,Sumter
3/2/2023,0.852062469,0.965458206,4,3,0.752020501,0,1.156803587,58,Sumter
3/3/2023,0.839674099,0.965458206,1,1,0.752020501,0,1.156803587,14,Sumter
3/4/2023,0.830493623,0.965458206,11,38,0.752020501,0,1.156803587,131,Sumter
12/11/2022,1.175202904,1.013405463,0,1,0.858006069,0,1.228398063,3,Union
12/12/2022,1.166869829,1.013405463,0,0,0.858006069,0,1.228398063,2,Union
12/13/2022,1.163053844,1.013405463,3,9,0.858006069,0,1.228398063,11,Union
12/14/2022,1.16049665,1.013405463,5,8,0.858006069,0.975,1.228398063,16,Union
12/15/2022,1.159296394,1.013405463,4,5,0.858006069,0,1.228398063,13,Union
12/16/2022,1.15656512,1.013405463,1,1,0.858006069,0,1.228398063,6,Union
12/17/2022,1.152806426,1.013405463,3,3,0.858006069,0,1.228398063,10,Union
12/18/2022,1.147362904,1.013405463,0,1,0.858006069,0,1.228398063,3,Union
12/19/2022,1.139981879,1.013405463,0,0,0.858006069,0,1.228398063,2,Union
12/20/2022,1.13318407,1.013405463,4,8,0.858006069,0,1.228398063,13,Union
12/21/2022,1.129632083,1.013405463,5,10,0.858006069,0,1.228398063,19.025,Union
12/22/2022,1.128587804,1.013405463,4,4,0.858006069,0,1.228398063,15.025,Union
12/23/2022,1.128998645,1.013405463,1,1,0.858006069,0,1.228398063,6,Union
12/24/2022,1.129827242,1.013405463,3,1,0.858006069,0,1.228398063,11.025,Union
12/25/2022,1.131902207,1.028214259,1,0,0.869338736,0,1.200072258,3,Union
12/26/2022,1.137386159,1.028214259,0,0,0.869338736,0,1.200072258,2,Union
12/27/2022,1.143374772,1.028214259,5,13,0.869338736,0,1.200072258,14,Union
12/28/2022,1.15102293,1.028214259,7,4,0.869338736,1,1.200072258,19,Union
12/29/2022,1.157417695,1.028214259,5,5,0.869338736,1,1.200072258,15,Union
12/30/2022,1.160600173,1.028214259,2,2,0.869338736,0,1.200072258,6,Union
12/31/2022,1.164318846,1.028214259,3,1,0.869338736,0,1.200072258,11,Union
1/1/2023,1.165440371,1.028214259,1,0,0.869338736,0,1.200072258,4,Union
1/2/2023,1.159525654,1.028214259,0,0,0.869338736,0,1.200072258,2,Union
1/3/2023,1.147434784,1.028214259,5,0,0.869338736,0,1.200072258,16,Union
1/4/2023,1.129028064,1.028214259,7,25,0.869338736,1,1.200072258,23,Union
1/5/2023,1.105359611,1.028214259,5,7,0.869338736,0,1.200072258,18,Union
1/6/2023,1.081390853,1.028214259,2,4,0.869338736,0,1.200072258,7,Union
1/7/2023,1.059826115,1.028214259,4,6,0.869338736,0,1.200072258,14,Union
1/8/2023,1.042052306,1.084637258,1,0,0.936974827,0,1.272937328,4,Union
1/9/2023,1.026370626,1.084637258,0,0,0.936974827,0,1.272937328,2,Union
1/10/2023,1.013087274,1.084637258,7,17,0.936974827,1,1.272937328,20,Union
1/11/2023,1.003640865,1.084637258,11,6,0.936974827,2,1.272937328,30,Union
1/12/2023,0.999869365,1.084637258,8,5,0.936974827,1,1.272937328,22,Union
1/13/2023,0.999086439,1.084637258,3,2,0.936974827,0,1.272937328,9,Union
1/14/2023,1.003195093,1.084637258,5,1,0.936974827,1,1.272937328,17,Union
1/15/2023,1.010031863,1.084637258,1,0,0.936974827,0,1.272937328,5,Union
1/16/2023,1.019561361,1.084637258,0,0,0.936974827,0,1.272937328,3,Union
1/17/2023,1.0302217,1.084637258,8,0,0.936974827,1,1.272937328,28,Union
1/18/2023,1.041001592,1.084637258,13,24,0.936974827,3,1.272937328,41,Union
1/19/2023,1.050664514,1.084637258,9,5,0.936974827,1,1.272937328,30.025,Union
1/20/2023,1.059539368,1.084637258,3,1,0.936974827,0,1.272937328,12,Union
1/21/2023,1.067913926,1.084637258,6,5,0.936974827,1,1.272937328,22.025,Union
1/22/2023,1.076034301,1.027001266,1,0,0.866776775,0,1.189196318,4,Union
1/23/2023,1.084048516,1.027001266,0,0,0.866776775,0,1.189196318,2,Union
1/24/2023,1.092799593,1.027001266,6,6,0.866776775,1,1.189196318,20,Union
1/25/2023,1.10247382,1.027001266,10,5,0.866776775,2,1.189196318,29,Union
1/26/2023,1.113670923,1.027001266,6,2,0.866776775,1,1.189196318,19,Union
1/27/2023,1.126750605,1.027001266,2,4,0.866776775,0,1.189196318,8,Union
1/28/2023,1.141576092,1.027001266,4,1,0.866776775,0,1.189196318,14,Union
1/29/2023,1.157788532,1.027001266,1,2,0.866776775,0,1.189196318,4,Union
1/30/2023,1.17458323,1.027001266,0,0,0.866776775,0,1.189196318,2,Union
1/31/2023,1.190176071,1.027001266,7,5,0.866776775,1,1.189196318,21,Union
2/1/2023,1.203341849,1.027001266,11,3,0.866776775,1.975,1.189196318,34,Union
2/2/2023,1.214774508,1.027001266,7,4,0.866776775,1,1.189196318,23,Union
2/3/2023,1.222618382,1.027001266,2,2,0.866776775,0,1.189196318,10,Union
2/4/2023,1.226097047,1.027001266,5,6,0.866776775,0,1.189196318,18,Union
2/5/2023,1.22796099,0.968307593,0,0,0.819873931,0,1.126411925,3,Union
2/6/2023,1.229251498,0.968307593,0,0,0.819873931,0,1.126411925,2,Union
2/7/2023,1.227941783,0.968307593,5,4,0.819873931,0,1.126411925,14,Union
2/8/2023,1.224783975,0.968307593,7,8,0.819873931,1,1.126411925,20,Union
2/9/2023,1.22171559,0.968307593,4,4,0.819873931,0,1.126411925,13,Union
2/10/2023,1.218976816,0.968307593,1,3,0.819873931,0,1.126411925,6,Union
2/11/2023,1.219912682,0.968307593,3,0,0.819873931,0,1.126411925,11,Union
2/12/2023,1.223421189,0.968307593,0,2,0.819873931,0,1.126411925,3,Union
2/13/2023,1.229975209,0.968307593,0,0,0.819873931,0,1.126411925,2,Union
2/14/2023,1.2376874,0.968307593,4,4,0.819873931,0,1.126411925,15,Union
2/15/2023,1.244650933,0.968307593,6,5,0.819873931,0,1.126411925,21,Union
2/16/2023,1.250904538,0.968307593,4,4,0.819873931,0,1.126411925,15,Union
2/17/2023,1.255038498,0.968307593,1,2,0.819873931,0,1.126411925,6,Union
2/18/2023,1.254349664,0.968307593,3,4,0.819873931,0,1.126411925,11,Union
2/19/2023,1.248692181,0.962723785,0,1,0.822484425,0,1.128195987,3,Union
2/20/2023,1.236693656,0.962723785,0,0,0.822484425,0,1.128195987,2,Union
2/21/2023,1.219472665,0.962723785,4,0,0.822484425,0,1.128195987,12,Union
2/22/2023,1.198897864,0.962723785,6,8,0.822484425,1,1.128195987,18,Union
2/23/2023,1.176127453,0.962723785,3,3,0.822484425,0,1.128195987,11,Union
2/24/2023,1.151430549,0.962723785,1,1,0.822484425,0,1.128195987,5,Union
2/25/2023,1.125301955,0.962723785,2,0,0.822484425,0,1.128195987,9,Union
2/26/2023,1.100246439,0.962723785,0,1,0.822484425,0,1.128195987,3,Union
2/27/2023,1.075295668,0.962723785,0,0,0.822484425,0,1.128195987,2,Union
2/28/2023,1.052140755,0.962723785,3,5,0.822484425,0,1.128195987,13,Union
3/1/2023,1.029726118,0.962723785,5,4,0.822484425,0,1.128195987,19,Union
3/2/2023,1.009135577,0.962723785,3,1,0.822484425,0,1.128195987,13,Union
3/3/2023,0.99153051,0.962723785,1,2,0.822484425,0,1.128195987,6,Union
3/4/2023,0.978600514,0.962723785,2,6,0.822484425,0,1.128195987,10,Union
12/11/2022,1.227189893,1.241390881,3,3,0.825000492,0,2.068082305,8,Williamsburg
12/12/2022,1.223499598,1.241390881,3,3,0.825000492,0,2.068082305,9,Williamsburg
12/13/2022,1.224731866,1.241390881,3,6,0.825000492,0,2.068082305,11,Williamsburg
12/14/2022,1.229229489,1.241390881,4,6,0.825000492,0,2.068082305,13,Williamsburg
12/15/2022,1.235378687,1.241390881,4,6,0.825000492,0,2.068082305,15,Williamsburg
12/16/2022,1.238365743,1.241390881,4,6,0.825000492,0,2.068082305,16,Williamsburg
12/17/2022,1.23613168,1.241390881,4,6,0.825000492,0,2.068082305,20,Williamsburg
12/18/2022,1.231035624,1.241390881,4,6,0.825000492,0,2.068082305,24,Williamsburg
12/19/2022,1.221892387,1.241390881,5,6,0.825000492,0,2.068082305,31,Williamsburg
12/20/2022,1.212099037,1.241390881,5,9,0.825000492,0,2.068082305,36,Williamsburg
12/21/2022,1.204898907,1.241390881,5,9,0.825000492,0,2.068082305,45,Williamsburg
12/22/2022,1.199169011,1.241390881,5,9,0.825000492,0,2.068082305,52,Williamsburg
12/23/2022,1.196610194,1.241390881,6,9,0.825000492,0,2.068082305,61.075,Williamsburg
12/24/2022,1.19486373,1.241390881,6,9,0.825000492,0,2.068082305,83.025,Williamsburg
12/25/2022,1.195310976,1.30980175,11,9,0.818571253,3,1.863262707,22,Williamsburg
12/26/2022,1.20105803,1.30980175,11,9,0.818571253,4,1.863262707,24,Williamsburg
12/27/2022,1.210584031,1.30980175,13,10,0.818571253,4,1.863262707,29,Williamsburg
12/28/2022,1.221793616,1.30980175,13,10,0.818571253,4,1.863262707,32,Williamsburg
12/29/2022,1.233445052,1.30980175,14,10,0.818571253,4,1.863262707,36,Williamsburg
12/30/2022,1.244251386,1.30980175,15,10,0.818571253,4,1.863262707,41,Williamsburg
12/31/2022,1.252433946,1.30980175,17,10,0.818571253,4,1.863262707,46,Williamsburg
1/1/2023,1.256820693,1.30980175,18,10,0.818571253,4,1.863262707,58,Williamsburg
1/2/2023,1.250838636,1.30980175,19,10,0.818571253,4,1.863262707,66.025,Williamsburg
1/3/2023,1.237373881,1.30980175,21,0,0.818571253,4,1.863262707,80.025,Williamsburg
1/4/2023,1.213963558,1.30980175,22,13,0.818571253,4,1.863262707,91.025,Williamsburg
1/5/2023,1.183325069,1.30980175,24,13,0.818571253,3,1.863262707,107,Williamsburg
1/6/2023,1.14938534,1.30980175,26,13,0.818571253,3,1.863262707,138.05,Williamsburg
1/7/2023,1.114709004,1.30980175,27,13,0.818571253,4,1.863262707,147,Williamsburg
1/8/2023,1.08394808,1.081428336,11,13,0.721847576,4,1.640592779,23,Williamsburg
1/9/2023,1.056264985,1.081428336,11,13,0.721847576,4,1.640592779,24,Williamsburg
1/10/2023,1.033613278,1.081428336,11,27,0.721847576,4,1.640592779,25.025,Williamsburg
1/11/2023,1.016862559,1.081428336,13,14,0.721847576,4,1.640592779,30,Williamsburg
1/12/2023,1.005166903,1.081428336,13,14,0.721847576,4,1.640592779,31,Williamsburg
1/13/2023,0.998564292,1.081428336,13,14,0.721847576,3,1.640592779,35,Williamsburg
1/14/2023,0.994875584,1.081428336,13,14,0.721847576,3,1.640592779,38,Williamsburg
1/15/2023,0.996292372,1.081428336,13,14,0.721847576,3,1.640592779,41.025,Williamsburg
1/16/2023,1.002521338,1.081428336,13,14,0.721847576,3,1.640592779,46,Williamsburg
1/17/2023,1.011402038,1.081428336,14,0,0.721847576,2,1.640592779,53.025,Williamsburg
1/18/2023,1.02187907,1.081428336,14,7,0.721847576,2,1.640592779,61.025,Williamsburg
1/19/2023,1.033803609,1.081428336,15,7,0.721847576,2,1.640592779,70.025,Williamsburg
1/20/2023,1.044635954,1.081428336,15,7,0.721847576,2,1.640592779,80,Williamsburg
1/21/2023,1.054598567,1.081428336,15,7,0.721847576,2,1.640592779,86.1,Williamsburg
1/22/2023,1.062582005,0.715152219,7,7,0.390208898,2,1.069059298,15,Williamsburg
1/23/2023,1.071238087,0.715152219,6,7,0.390208898,1,1.069059298,15,Williamsburg
1/24/2023,1.077936948,0.715152219,6,11,0.390208898,1,1.069059298,14,Williamsburg
1/25/2023,1.083039823,0.715152219,5,4,0.390208898,1,1.069059298,14,Williamsburg
1/26/2023,1.088025246,0.715152219,5,4,0.390208898,0,1.069059298,14,Williamsburg
1/27/2023,1.09381777,0.715152219,4,4,0.390208898,0,1.069059298,14,Williamsburg
1/28/2023,1.100532984,0.715152219,4,4,0.390208898,0,1.069059298,12,Williamsburg
1/29/2023,1.106630157,0.715152219,4,4,0.390208898,0,1.069059298,13,Williamsburg
1/30/2023,1.113474858,0.715152219,3,4,0.390208898,0,1.069059298,13,Williamsburg
1/31/2023,1.121164139,0.715152219,3,4,0.390208898,0,1.069059298,13,Williamsburg
2/1/2023,1.12827296,0.715152219,3,4,0.390208898,0,1.069059298,14,Williamsburg
2/2/2023,1.134477695,0.715152219,3,4,0.390208898,0,1.069059298,14,Williamsburg
2/3/2023,1.137743292,0.715152219,2,4,0.390208898,0,1.069059298,15,Williamsburg
2/4/2023,1.138023749,0.715152219,2,4,0.390208898,0,1.069059298,14,Williamsburg
2/5/2023,1.13909448,0.797227291,3,4,0.513317553,0,1.355475612,8,Williamsburg
2/6/2023,1.139936077,0.797227291,3,4,0.513317553,0,1.355475612,8,Williamsburg
2/7/2023,1.140806195,0.797227291,3,4,0.513317553,0,1.355475612,8,Williamsburg
2/8/2023,1.139563786,0.797227291,2,4,0.513317553,0,1.355475612,8,Williamsburg
2/9/2023,1.14003925,0.797227291,2,4,0.513317553,0,1.355475612,8,Williamsburg
2/10/2023,1.140437631,0.797227291,2,4,0.513317553,0,1.355475612,9,Williamsburg
2/11/2023,1.143497884,0.797227291,2,4,0.513317553,0,1.355475612,9,Williamsburg
2/12/2023,1.148983929,0.797227291,2,4,0.513317553,0,1.355475612,10,Williamsburg
2/13/2023,1.156516732,0.797227291,2,4,0.513317553,0,1.355475612,11,Williamsburg
2/14/2023,1.166710694,0.797227291,2,4,0.513317553,0,1.355475612,11,Williamsburg
2/15/2023,1.176225385,0.797227291,2,4,0.513317553,0,1.355475612,11.025,Williamsburg
2/16/2023,1.184528895,0.797227291,1,4,0.513317553,0,1.355475612,13,Williamsburg
2/17/2023,1.189978227,0.797227291,1,4,0.513317553,0,1.355475612,15,Williamsburg
2/18/2023,1.190924181,0.797227291,1,4,0.513317553,0,1.355475612,14.025,Williamsburg
2/19/2023,1.189105133,1.011552332,4,4,0.60881993,0,1.626180659,10,Williamsburg
2/20/2023,1.182537216,1.011552332,4,4,0.60881993,0,1.626180659,10,Williamsburg
2/21/2023,1.172808605,1.011552332,4,0,0.60881993,0,1.626180659,11,Williamsburg
2/22/2023,1.158064532,1.011552332,4,4,0.60881993,0,1.626180659,12,Williamsburg
2/23/2023,1.140960716,1.011552332,4,4,0.60881993,0,1.626180659,14,Williamsburg
2/24/2023,1.121431317,1.011552332,4,4,0.60881993,0,1.626180659,14.025,Williamsburg
2/25/2023,1.099617225,1.011552332,4,4,0.60881993,0,1.626180659,15,Williamsburg
2/26/2023,1.07882299,1.011552332,4,4,0.60881993,0,1.626180659,17,Williamsburg
2/27/2023,1.059253412,1.011552332,4,4,0.60881993,0,1.626180659,19,Williamsburg
2/28/2023,1.039406397,1.011552332,4,8,0.60881993,0,1.626180659,24,Williamsburg
3/1/2023,1.021180354,1.011552332,4,4,0.60881993,0,1.626180659,25,Williamsburg
3/2/2023,1.005410219,1.011552332,4,4,0.60881993,0,1.626180659,28,Williamsburg
